onset	duration	trial_type	value	sample	attend	chapter
8400.4597	64.0	Stimulus/S  4	4	84004597	Male	50
8464.4404	64.0	Stimulus/S  2	2	84644404	Male	50
8476.3232	64.0	Stimulus/S  1	1	84763232	Male	51
8476.3233	64.0	Stimulus/S  8	8	84763233	Male	51
8476.3234	64.0	Stimulus/S  8	8	84763234	Male	51
8476.3235	64.0	Stimulus/S  8	8	84763235	Male	51
8476.3236	64.0	Stimulus/S  4	4	84763236	Male	51
8476.3237	64.0	Stimulus/S  4	4	84763237	Male	51
8476.3238	64.0	Stimulus/S  8	8	84763238	Male	51
8476.3239	64.0	Stimulus/S  8	8	84763239	Male	51
8540.3047	64.0	Stimulus/S  2	2	85403047	Male	51
8550.709	64.0	Stimulus/S  1	1	85507090	Female	50
8550.7091	64.0	Stimulus/S  4	4	85507091	Female	50
8550.7092	64.0	Stimulus/S  8	8	85507092	Female	50
8550.7093	64.0	Stimulus/S  8	8	85507093	Female	50
8550.7094	64.0	Stimulus/S  4	4	85507094	Female	50
8550.7095	64.0	Stimulus/S  4	4	85507095	Female	50
8550.7096	64.0	Stimulus/S  8	8	85507096	Female	50
8550.7097	64.0	Stimulus/S  4	4	85507097	Female	50
8614.6904	64.0	Stimulus/S  2	2	86146904	Female	50
8649.4639	64.0	Stimulus/S  1	1	86494639	Female	51
8649.464	64.0	Stimulus/S  4	4	86494640	Female	51
8649.4641	64.0	Stimulus/S  8	8	86494641	Female	51
8649.4642	64.0	Stimulus/S  8	8	86494642	Female	51
8649.4643	64.0	Stimulus/S  4	4	86494643	Female	51
8649.4644	64.0	Stimulus/S  4	4	86494644	Female	51
8649.4645	64.0	Stimulus/S  8	8	86494645	Female	51
8649.4646	64.0	Stimulus/S  8	8	86494646	Female	51
8713.4453	64.0	Stimulus/S  2	2	87134453	Female	51
8731.8418	64.0	Stimulus/S  1	1	87318418	Female	52
8731.8419	64.0	Stimulus/S  4	4	87318419	Female	52
8731.842	64.0	Stimulus/S  8	8	87318420	Female	52
8731.8421	64.0	Stimulus/S  8	8	87318421	Female	52
8731.8422	64.0	Stimulus/S  4	4	87318422	Female	52
8731.8423	64.0	Stimulus/S  8	8	87318423	Female	52
8731.8424	64.0	Stimulus/S  4	4	87318424	Female	52
8731.8425	64.0	Stimulus/S  4	4	87318425	Female	52
8795.8232	64.0	Stimulus/S  2	2	87958232	Female	52
8819.1094	64.0	Stimulus/S  1	1	88191094	Female	53
8819.1095	64.0	Stimulus/S  4	4	88191095	Female	53
8819.1096	64.0	Stimulus/S  8	8	88191096	Female	53
8819.1097	64.0	Stimulus/S  8	8	88191097	Female	53
8819.1098	64.0	Stimulus/S  4	4	88191098	Female	53
8819.1099	64.0	Stimulus/S  8	8	88191099	Female	53
8819.11	64.0	Stimulus/S  4	4	88191100	Female	53
8819.1101	64.0	Stimulus/S  8	8	88191101	Female	53
8883.0908	64.0	Stimulus/S  2	2	88830908	Female	53
8898.3555	64.0	Stimulus/S  1	1	88983555	Male	52
8898.3556	64.0	Stimulus/S  8	8	88983556	Male	52
8898.3557	64.0	Stimulus/S  8	8	88983557	Male	52
8898.3558	64.0	Stimulus/S  8	8	88983558	Male	52
8898.3559	64.0	Stimulus/S  4	4	88983559	Male	52
8898.356	64.0	Stimulus/S  8	8	88983560	Male	52
8898.3561	64.0	Stimulus/S  4	4	88983561	Male	52
8898.3562	64.0	Stimulus/S  4	4	88983562	Male	52
8962.3369	64.0	Stimulus/S  2	2	89623369	Male	52
8989.7559	64.0	Stimulus/S  1	1	89897559	Male	53
8989.756	64.0	Stimulus/S  8	8	89897560	Male	53
8989.7561	64.0	Stimulus/S  8	8	89897561	Male	53
8989.7562	64.0	Stimulus/S  8	8	89897562	Male	53
8989.7563	64.0	Stimulus/S  4	4	89897563	Male	53
8989.7564	64.0	Stimulus/S  8	8	89897564	Male	53
8989.7565	64.0	Stimulus/S  4	4	89897565	Male	53
8989.7566	64.0	Stimulus/S  8	8	89897566	Male	53
9053.7373	64.0	Stimulus/S  2	2	90537373	Male	53
9155.7617	64.0	Stimulus/S  1	1	91557617	Male	54
9155.7618	64.0	Stimulus/S  8	8	91557618	Male	54
9155.7619	64.0	Stimulus/S  8	8	91557619	Male	54
9155.762	64.0	Stimulus/S  8	8	91557620	Male	54
9155.7621	64.0	Stimulus/S  4	4	91557621	Male	54
9155.7622	64.0	Stimulus/S  8	8	91557622	Male	54
9155.7623	64.0	Stimulus/S  8	8	91557623	Male	54
9155.7624	64.0	Stimulus/S  4	4	91557624	Male	54
9219.7441	64.0	Stimulus/S  2	2	92197441	Male	54
9239.8984	64.0	Stimulus/S  1	1	92398984	Male	55
9239.8985	64.0	Stimulus/S  8	8	92398985	Male	55
9239.8986	64.0	Stimulus/S  8	8	92398986	Male	55
9239.8987	64.0	Stimulus/S  8	8	92398987	Male	55
9239.8988	64.0	Stimulus/S  4	4	92398988	Male	55
9239.8989	64.0	Stimulus/S  8	8	92398989	Male	55
9239.899	64.0	Stimulus/S  8	8	92398990	Male	55
9239.8991	64.0	Stimulus/S  8	8	92398991	Male	55
9303.8799	64.0	Stimulus/S  2	2	93038799	Male	55
9319.6104	64.0	Stimulus/S  1	1	93196104	Female	54
9319.6105	64.0	Stimulus/S  4	4	93196105	Female	54
9319.6106	64.0	Stimulus/S  8	8	93196106	Female	54
9319.6107	64.0	Stimulus/S  8	8	93196107	Female	54
9319.6108	64.0	Stimulus/S  4	4	93196108	Female	54
9319.6109	64.0	Stimulus/S  8	8	93196109	Female	54
9319.611	64.0	Stimulus/S  8	8	93196110	Female	54
9319.6111	64.0	Stimulus/S  4	4	93196111	Female	54
9383.5918	64.0	Stimulus/S  2	2	93835918	Female	54
9398.2725	64.0	Stimulus/S  1	1	93982725	Female	55
9398.2726	64.0	Stimulus/S  4	4	93982726	Female	55
9398.2727	64.0	Stimulus/S  8	8	93982727	Female	55
9398.2728	64.0	Stimulus/S  8	8	93982728	Female	55
9398.2729	64.0	Stimulus/S  4	4	93982729	Female	55
9398.273	64.0	Stimulus/S  8	8	93982730	Female	55
9398.2731	64.0	Stimulus/S  8	8	93982731	Female	55
9398.2732	64.0	Stimulus/S  8	8	93982732	Female	55
9462.2539	64.0	Stimulus/S  2	2	94622539	Female	55
9475.832	64.0	Stimulus/S  1	1	94758320	Female	56
9475.8321	64.0	Stimulus/S  4	4	94758321	Female	56
9475.8322	64.0	Stimulus/S  8	8	94758322	Female	56
9475.8323	64.0	Stimulus/S  8	8	94758323	Female	56
9475.8324	64.0	Stimulus/S  8	8	94758324	Female	56
9475.8325	64.0	Stimulus/S  4	4	94758325	Female	56
9475.8326	64.0	Stimulus/S  4	4	94758326	Female	56
9475.8327	64.0	Stimulus/S  4	4	94758327	Female	56
9539.8135	64.0	Stimulus/S  2	2	95398135	Female	56
9557.752	64.0	Stimulus/S  1	1	95577520	Female	57
9557.7521	64.0	Stimulus/S  4	4	95577521	Female	57
9557.7522	64.0	Stimulus/S  8	8	95577522	Female	57
9557.7523	64.0	Stimulus/S  8	8	95577523	Female	57
9557.7524	64.0	Stimulus/S  8	8	95577524	Female	57
9557.7525	64.0	Stimulus/S  4	4	95577525	Female	57
9557.7526	64.0	Stimulus/S  4	4	95577526	Female	57
9557.7527	64.0	Stimulus/S  8	8	95577527	Female	57
9621.7334	64.0	Stimulus/S  2	2	96217334	Female	57
9641.8242	64.0	Stimulus/S  1	1	96418242	Male	56
9641.8243	64.0	Stimulus/S  8	8	96418243	Male	56
9641.8244	64.0	Stimulus/S  8	8	96418244	Male	56
9641.8245	64.0	Stimulus/S  8	8	96418245	Male	56
9641.8246	64.0	Stimulus/S  8	8	96418246	Male	56
9641.8247	64.0	Stimulus/S  4	4	96418247	Male	56
9641.8248	64.0	Stimulus/S  4	4	96418248	Male	56
9641.8249	64.0	Stimulus/S  4	4	96418249	Male	56
9705.8057	64.0	Stimulus/S  2	2	97058057	Male	56
9724.418	64.0	Stimulus/S  1	1	97244180	Male	57
9724.4181	64.0	Stimulus/S  8	8	97244181	Male	57
9724.4182	64.0	Stimulus/S  8	8	97244182	Male	57
9724.4183	64.0	Stimulus/S  8	8	97244183	Male	57
9724.4184	64.0	Stimulus/S  8	8	97244184	Male	57
9724.4185	64.0	Stimulus/S  4	4	97244185	Male	57
9724.4186	64.0	Stimulus/S  4	4	97244186	Male	57
9724.4187	64.0	Stimulus/S  8	8	97244187	Male	57
9788.3994	64.0	Stimulus/S  2	2	97883994	Male	57
9808.248	64.0	Stimulus/S  1	1	98082480	Male	58
9808.2481	64.0	Stimulus/S  8	8	98082481	Male	58
9808.2482	64.0	Stimulus/S  8	8	98082482	Male	58
9808.2483	64.0	Stimulus/S  8	8	98082483	Male	58
9808.2484	64.0	Stimulus/S  8	8	98082484	Male	58
9808.2485	64.0	Stimulus/S  4	4	98082485	Male	58
9808.2486	64.0	Stimulus/S  8	8	98082486	Male	58
9808.2487	64.0	Stimulus/S  4	4	98082487	Male	58
9872.2295	64.0	Stimulus/S  2	2	98722295	Male	58
9895.3564	64.0	Stimulus/S  1	1	98953564	Male	59
9895.3565	64.0	Stimulus/S  8	8	98953565	Male	59
9895.3566	64.0	Stimulus/S  8	8	98953566	Male	59
9895.3567	64.0	Stimulus/S  8	8	98953567	Male	59
9895.3568	64.0	Stimulus/S  8	8	98953568	Male	59
9895.3569	64.0	Stimulus/S  4	4	98953569	Male	59
9895.357	64.0	Stimulus/S  8	8	98953570	Male	59
9895.3571	64.0	Stimulus/S  8	8	98953571	Male	59
9959.3379	64.0	Stimulus/S  2	2	99593379	Male	59
9978.625	64.0	Stimulus/S  1	1	99786250	Female	58
9978.6251	64.0	Stimulus/S  4	4	99786251	Female	58
9978.6252	64.0	Stimulus/S  8	8	99786252	Female	58
9978.6253	64.0	Stimulus/S  8	8	99786253	Female	58
9978.6254	64.0	Stimulus/S  8	8	99786254	Female	58
9978.6255	64.0	Stimulus/S  4	4	99786255	Female	58
9978.6256	64.0	Stimulus/S  8	8	99786256	Female	58
9978.6257	64.0	Stimulus/S  4	4	99786257	Female	58
10042.6064	64.0	Stimulus/S  2	2	100426064	Female	58
10060.2588	64.0	Stimulus/S  1	1	100602588	Female	59
10060.2589	64.0	Stimulus/S  4	4	100602589	Female	59
10060.259	64.0	Stimulus/S  8	8	100602590	Female	59
10060.2591	64.0	Stimulus/S  8	8	100602591	Female	59
10060.2592	64.0	Stimulus/S  8	8	100602592	Female	59
10060.2593	64.0	Stimulus/S  4	4	100602593	Female	59
10060.2594	64.0	Stimulus/S  8	8	100602594	Female	59
10060.2595	64.0	Stimulus/S  8	8	100602595	Female	59
10124.2402	64.0	Stimulus/S  2	2	101242402	Female	59
