onset	duration	trial_type	value	sample	attend	chapter
10400.7848	64.0	Stimulus/S  8	8	104007848	Male	50
10400.7849	64.0	Stimulus/S  4	4	104007849	Male	50
10464.7646	64.0	Stimulus/S  2	2	104647646	Male	50
10482.9863	64.0	Stimulus/S  1	1	104829863	Male	51
10482.9864	64.0	Stimulus/S  8	8	104829864	Male	51
10482.9865	64.0	Stimulus/S  8	8	104829865	Male	51
10482.9866	64.0	Stimulus/S  8	8	104829866	Male	51
10482.9867	64.0	Stimulus/S  4	4	104829867	Male	51
10482.9868	64.0	Stimulus/S  4	4	104829868	Male	51
10482.9869	64.0	Stimulus/S  8	8	104829869	Male	51
10482.987	64.0	Stimulus/S  8	8	104829870	Male	51
10546.9678	64.0	Stimulus/S  2	2	105469678	Male	51
10563.8154	64.0	Stimulus/S  1	1	105638154	Female	50
10563.8155	64.0	Stimulus/S  4	4	105638155	Female	50
10563.8156	64.0	Stimulus/S  8	8	105638156	Female	50
10563.8157	64.0	Stimulus/S  8	8	105638157	Female	50
10563.8158	64.0	Stimulus/S  4	4	105638158	Female	50
10563.8159	64.0	Stimulus/S  4	4	105638159	Female	50
10563.816	64.0	Stimulus/S  8	8	105638160	Female	50
10563.8161	64.0	Stimulus/S  4	4	105638161	Female	50
10627.7959	64.0	Stimulus/S  2	2	106277959	Female	50
10676.583	64.0	Stimulus/S  1	1	106765830	Female	51
10676.5831	64.0	Stimulus/S  4	4	106765831	Female	51
10676.5832	64.0	Stimulus/S  8	8	106765832	Female	51
10676.5833	64.0	Stimulus/S  8	8	106765833	Female	51
10676.5834	64.0	Stimulus/S  4	4	106765834	Female	51
10676.5835	64.0	Stimulus/S  4	4	106765835	Female	51
10676.5836	64.0	Stimulus/S  8	8	106765836	Female	51
10676.5837	64.0	Stimulus/S  8	8	106765837	Female	51
10740.5635	64.0	Stimulus/S  2	2	107405635	Female	51
10756.9619	64.0	Stimulus/S  1	1	107569619	Female	52
10756.962	64.0	Stimulus/S  4	4	107569620	Female	52
10756.9621	64.0	Stimulus/S  8	8	107569621	Female	52
10756.9622	64.0	Stimulus/S  8	8	107569622	Female	52
10756.9623	64.0	Stimulus/S  4	4	107569623	Female	52
10756.9624	64.0	Stimulus/S  8	8	107569624	Female	52
10756.9625	64.0	Stimulus/S  4	4	107569625	Female	52
10756.9626	64.0	Stimulus/S  4	4	107569626	Female	52
10820.9424	64.0	Stimulus/S  2	2	108209424	Female	52
10887.585	64.0	Stimulus/S  1	1	108875850	Female	53
10887.5851	64.0	Stimulus/S  4	4	108875851	Female	53
10887.5852	64.0	Stimulus/S  8	8	108875852	Female	53
10887.5853	64.0	Stimulus/S  8	8	108875853	Female	53
10887.5854	64.0	Stimulus/S  4	4	108875854	Female	53
10887.5855	64.0	Stimulus/S  8	8	108875855	Female	53
10887.5856	64.0	Stimulus/S  4	4	108875856	Female	53
10887.5857	64.0	Stimulus/S  8	8	108875857	Female	53
10951.5654	64.0	Stimulus/S  2	2	109515654	Female	53
10968.0879	64.0	Stimulus/S  1	1	109680879	Male	52
10968.088	64.0	Stimulus/S  8	8	109680880	Male	52
10968.0881	64.0	Stimulus/S  8	8	109680881	Male	52
10968.0882	64.0	Stimulus/S  8	8	109680882	Male	52
10968.0883	64.0	Stimulus/S  4	4	109680883	Male	52
10968.0884	64.0	Stimulus/S  8	8	109680884	Male	52
10968.0885	64.0	Stimulus/S  4	4	109680885	Male	52
10968.0886	64.0	Stimulus/S  4	4	109680886	Male	52
11032.0684	64.0	Stimulus/S  2	2	110320684	Male	52
11064.0293	64.0	Stimulus/S  1	1	110640293	Male	53
11064.0294	64.0	Stimulus/S  8	8	110640294	Male	53
11064.0295	64.0	Stimulus/S  8	8	110640295	Male	53
11064.0296	64.0	Stimulus/S  8	8	110640296	Male	53
11064.0297	64.0	Stimulus/S  4	4	110640297	Male	53
11064.0298	64.0	Stimulus/S  8	8	110640298	Male	53
11064.0299	64.0	Stimulus/S  4	4	110640299	Male	53
11064.03	64.0	Stimulus/S  8	8	110640300	Male	53
11128.0098	64.0	Stimulus/S  2	2	111280098	Male	53
11186.127	64.0	Stimulus/S  1	1	111861270	Male	54
11186.1271	64.0	Stimulus/S  8	8	111861271	Male	54
11186.1272	64.0	Stimulus/S  8	8	111861272	Male	54
11186.1273	64.0	Stimulus/S  8	8	111861273	Male	54
11186.1274	64.0	Stimulus/S  4	4	111861274	Male	54
11186.1275	64.0	Stimulus/S  8	8	111861275	Male	54
11186.1276	64.0	Stimulus/S  8	8	111861276	Male	54
11186.1277	64.0	Stimulus/S  4	4	111861277	Male	54
11250.1074	64.0	Stimulus/S  2	2	112501074	Male	54
11272.5713	64.0	Stimulus/S  1	1	112725713	Male	55
11272.5714	64.0	Stimulus/S  8	8	112725714	Male	55
11272.5715	64.0	Stimulus/S  8	8	112725715	Male	55
11272.5716	64.0	Stimulus/S  8	8	112725716	Male	55
11272.5717	64.0	Stimulus/S  4	4	112725717	Male	55
11272.5718	64.0	Stimulus/S  8	8	112725718	Male	55
11272.5719	64.0	Stimulus/S  8	8	112725719	Male	55
11272.572	64.0	Stimulus/S  8	8	112725720	Male	55
11336.5518	64.0	Stimulus/S  2	2	113365518	Male	55
11349.6641	64.0	Stimulus/S  1	1	113496641	Female	54
11349.6642	64.0	Stimulus/S  4	4	113496642	Female	54
11349.6643	64.0	Stimulus/S  8	8	113496643	Female	54
11349.6644	64.0	Stimulus/S  8	8	113496644	Female	54
11349.6645	64.0	Stimulus/S  4	4	113496645	Female	54
11349.6646	64.0	Stimulus/S  8	8	113496646	Female	54
11349.6647	64.0	Stimulus/S  8	8	113496647	Female	54
11349.6648	64.0	Stimulus/S  4	4	113496648	Female	54
11413.6445	64.0	Stimulus/S  2	2	114136445	Female	54
11442.1055	64.0	Stimulus/S  1	1	114421055	Female	55
11442.1056	64.0	Stimulus/S  4	4	114421056	Female	55
11442.1057	64.0	Stimulus/S  8	8	114421057	Female	55
11442.1058	64.0	Stimulus/S  8	8	114421058	Female	55
11442.1059	64.0	Stimulus/S  4	4	114421059	Female	55
11442.106	64.0	Stimulus/S  8	8	114421060	Female	55
11442.1061	64.0	Stimulus/S  8	8	114421061	Female	55
11442.1062	64.0	Stimulus/S  8	8	114421062	Female	55
11506.0859	64.0	Stimulus/S  2	2	115060859	Female	55
11520.1826	64.0	Stimulus/S  1	1	115201826	Female	56
11520.1827	64.0	Stimulus/S  4	4	115201827	Female	56
11520.1828	64.0	Stimulus/S  8	8	115201828	Female	56
11520.1829	64.0	Stimulus/S  8	8	115201829	Female	56
11520.183	64.0	Stimulus/S  8	8	115201830	Female	56
11520.1831	64.0	Stimulus/S  4	4	115201831	Female	56
11520.1832	64.0	Stimulus/S  4	4	115201832	Female	56
11520.1833	64.0	Stimulus/S  4	4	115201833	Female	56
11584.1631	64.0	Stimulus/S  2	2	115841631	Female	56
11606.5996	64.0	Stimulus/S  1	1	116065996	Female	57
11606.5997	64.0	Stimulus/S  4	4	116065997	Female	57
11606.5998	64.0	Stimulus/S  8	8	116065998	Female	57
11606.5999	64.0	Stimulus/S  8	8	116065999	Female	57
11606.6	64.0	Stimulus/S  8	8	116066000	Female	57
11606.6001	64.0	Stimulus/S  4	4	116066001	Female	57
11606.6002	64.0	Stimulus/S  4	4	116066002	Female	57
11606.6003	64.0	Stimulus/S  8	8	116066003	Female	57
11670.5801	64.0	Stimulus/S  2	2	116705801	Female	57
11706.4824	64.0	Stimulus/S  1	1	117064824	Male	56
11706.4825	64.0	Stimulus/S  8	8	117064825	Male	56
11706.4826	64.0	Stimulus/S  8	8	117064826	Male	56
11706.4827	64.0	Stimulus/S  8	8	117064827	Male	56
11706.4828	64.0	Stimulus/S  8	8	117064828	Male	56
11706.4829	64.0	Stimulus/S  4	4	117064829	Male	56
11706.483	64.0	Stimulus/S  4	4	117064830	Male	56
11706.4831	64.0	Stimulus/S  4	4	117064831	Male	56
11770.4629	64.0	Stimulus/S  2	2	117704629	Male	56
11806.7373	64.0	Stimulus/S  1	1	118067373	Male	57
11806.7374	64.0	Stimulus/S  8	8	118067374	Male	57
11806.7375	64.0	Stimulus/S  8	8	118067375	Male	57
11806.7376	64.0	Stimulus/S  8	8	118067376	Male	57
11806.7377	64.0	Stimulus/S  8	8	118067377	Male	57
11806.7378	64.0	Stimulus/S  4	4	118067378	Male	57
11806.7379	64.0	Stimulus/S  4	4	118067379	Male	57
11806.738	64.0	Stimulus/S  8	8	118067380	Male	57
11870.7178	64.0	Stimulus/S  2	2	118707178	Male	57
11892.0146	64.0	Stimulus/S  1	1	118920146	Male	58
11892.0147	64.0	Stimulus/S  8	8	118920147	Male	58
11892.0148	64.0	Stimulus/S  8	8	118920148	Male	58
11892.0149	64.0	Stimulus/S  8	8	118920149	Male	58
11892.015	64.0	Stimulus/S  8	8	118920150	Male	58
11892.0151	64.0	Stimulus/S  4	4	118920151	Male	58
11892.0152	64.0	Stimulus/S  8	8	118920152	Male	58
11892.0153	64.0	Stimulus/S  4	4	118920153	Male	58
11955.9951	64.0	Stimulus/S  2	2	119559951	Male	58
11970.0791	64.0	Stimulus/S  1	1	119700791	Male	59
11970.0792	64.0	Stimulus/S  8	8	119700792	Male	59
11970.0793	64.0	Stimulus/S  8	8	119700793	Male	59
11970.0794	64.0	Stimulus/S  8	8	119700794	Male	59
11970.0795	64.0	Stimulus/S  8	8	119700795	Male	59
11970.0796	64.0	Stimulus/S  4	4	119700796	Male	59
11970.0797	64.0	Stimulus/S  8	8	119700797	Male	59
11970.0798	64.0	Stimulus/S  8	8	119700798	Male	59
12034.0596	64.0	Stimulus/S  2	2	120340596	Male	59
12060.3447	64.0	Stimulus/S  1	1	120603447	Female	58
12060.3448	64.0	Stimulus/S  4	4	120603448	Female	58
12060.3449	64.0	Stimulus/S  8	8	120603449	Female	58
12060.345	64.0	Stimulus/S  8	8	120603450	Female	58
12060.3451	64.0	Stimulus/S  8	8	120603451	Female	58
12060.3452	64.0	Stimulus/S  4	4	120603452	Female	58
12060.3453	64.0	Stimulus/S  8	8	120603453	Female	58
12060.3454	64.0	Stimulus/S  4	4	120603454	Female	58
12124.3252	64.0	Stimulus/S  2	2	121243252	Female	58
12144.1631	64.0	Stimulus/S  1	1	121441631	Female	59
12144.1632	64.0	Stimulus/S  4	4	121441632	Female	59
12144.1633	64.0	Stimulus/S  8	8	121441633	Female	59
12144.1634	64.0	Stimulus/S  8	8	121441634	Female	59
12144.1635	64.0	Stimulus/S  8	8	121441635	Female	59
12144.1636	64.0	Stimulus/S  4	4	121441636	Female	59
12144.1637	64.0	Stimulus/S  8	8	121441637	Female	59
12144.1638	64.0	Stimulus/S  8	8	121441638	Female	59
12208.1436	64.0	Stimulus/S  2	2	122081436	Female	59
