onset	duration	trial_type	value	sample	attend	chapter
8539.0162	64.0	Stimulus/S  8	8	85390162	Male	50
8539.0163	64.0	Stimulus/S  4	4	85390163	Male	50
8602.9961	64.0	Stimulus/S  2	2	86029961	Male	50
8615.6816	64.0	Stimulus/S  1	1	86156816	Male	51
8615.6817	64.0	Stimulus/S  8	8	86156817	Male	51
8615.6818	64.0	Stimulus/S  8	8	86156818	Male	51
8615.6819	64.0	Stimulus/S  8	8	86156819	Male	51
8615.682	64.0	Stimulus/S  4	4	86156820	Male	51
8615.6821	64.0	Stimulus/S  4	4	86156821	Male	51
8615.6822	64.0	Stimulus/S  8	8	86156822	Male	51
8615.6823	64.0	Stimulus/S  8	8	86156823	Male	51
8679.6631	64.0	Stimulus/S  2	2	86796631	Male	51
8693.8711	64.0	Stimulus/S  1	1	86938711	Female	50
8693.8712	64.0	Stimulus/S  4	4	86938712	Female	50
8693.8713	64.0	Stimulus/S  8	8	86938713	Female	50
8693.8714	64.0	Stimulus/S  8	8	86938714	Female	50
8693.8715	64.0	Stimulus/S  4	4	86938715	Female	50
8693.8716	64.0	Stimulus/S  4	4	86938716	Female	50
8693.8717	64.0	Stimulus/S  8	8	86938717	Female	50
8693.8718	64.0	Stimulus/S  4	4	86938718	Female	50
8757.8516	64.0	Stimulus/S  2	2	87578516	Female	50
8772.0479	64.0	Stimulus/S  1	1	87720479	Female	51
8772.048	64.0	Stimulus/S  4	4	87720480	Female	51
8772.0481	64.0	Stimulus/S  8	8	87720481	Female	51
8772.0482	64.0	Stimulus/S  8	8	87720482	Female	51
8772.0483	64.0	Stimulus/S  4	4	87720483	Female	51
8772.0484	64.0	Stimulus/S  4	4	87720484	Female	51
8772.0485	64.0	Stimulus/S  8	8	87720485	Female	51
8772.0486	64.0	Stimulus/S  8	8	87720486	Female	51
8836.0283	64.0	Stimulus/S  2	2	88360283	Female	51
8853.791	64.0	Stimulus/S  1	1	88537910	Female	52
8853.7911	64.0	Stimulus/S  4	4	88537911	Female	52
8853.7912	64.0	Stimulus/S  8	8	88537912	Female	52
8853.7913	64.0	Stimulus/S  8	8	88537913	Female	52
8853.7914	64.0	Stimulus/S  4	4	88537914	Female	52
8853.7915	64.0	Stimulus/S  8	8	88537915	Female	52
8853.7916	64.0	Stimulus/S  4	4	88537916	Female	52
8853.7917	64.0	Stimulus/S  4	4	88537917	Female	52
8917.7715	64.0	Stimulus/S  2	2	89177715	Female	52
8932.0312	64.0	Stimulus/S  1	1	89320312	Female	53
8932.0313	64.0	Stimulus/S  4	4	89320313	Female	53
8932.0314	64.0	Stimulus/S  8	8	89320314	Female	53
8932.0315	64.0	Stimulus/S  8	8	89320315	Female	53
8932.0316	64.0	Stimulus/S  4	4	89320316	Female	53
8932.0317	64.0	Stimulus/S  8	8	89320317	Female	53
8932.0318	64.0	Stimulus/S  4	4	89320318	Female	53
8932.0319	64.0	Stimulus/S  8	8	89320319	Female	53
8996.0127	64.0	Stimulus/S  2	2	89960127	Female	53
9009.1484	64.0	Stimulus/S  1	1	90091484	Male	52
9009.1485	64.0	Stimulus/S  8	8	90091485	Male	52
9009.1486	64.0	Stimulus/S  8	8	90091486	Male	52
9009.1487	64.0	Stimulus/S  8	8	90091487	Male	52
9009.1488	64.0	Stimulus/S  4	4	90091488	Male	52
9009.1489	64.0	Stimulus/S  8	8	90091489	Male	52
9009.149	64.0	Stimulus/S  4	4	90091490	Male	52
9009.1491	64.0	Stimulus/S  4	4	90091491	Male	52
9073.1289	64.0	Stimulus/S  2	2	90731289	Male	52
9096.668	64.0	Stimulus/S  1	1	90966680	Male	53
9096.6681	64.0	Stimulus/S  8	8	90966681	Male	53
9096.6682	64.0	Stimulus/S  8	8	90966682	Male	53
9096.6683	64.0	Stimulus/S  8	8	90966683	Male	53
9096.6684	64.0	Stimulus/S  4	4	90966684	Male	53
9096.6685	64.0	Stimulus/S  8	8	90966685	Male	53
9096.6686	64.0	Stimulus/S  4	4	90966686	Male	53
9096.6687	64.0	Stimulus/S  8	8	90966687	Male	53
9160.6484	64.0	Stimulus/S  2	2	91606484	Male	53
9192.8066	64.0	Stimulus/S  1	1	91928066	Male	54
9192.8067	64.0	Stimulus/S  8	8	91928067	Male	54
9192.8068	64.0	Stimulus/S  8	8	91928068	Male	54
9192.8069	64.0	Stimulus/S  8	8	91928069	Male	54
9192.807	64.0	Stimulus/S  4	4	91928070	Male	54
9192.8071	64.0	Stimulus/S  8	8	91928071	Male	54
9192.8072	64.0	Stimulus/S  8	8	91928072	Male	54
9192.8073	64.0	Stimulus/S  4	4	91928073	Male	54
9256.7871	64.0	Stimulus/S  2	2	92567871	Male	54
9270.6553	64.0	Stimulus/S  1	1	92706553	Male	55
9270.6554	64.0	Stimulus/S  8	8	92706554	Male	55
9270.6555	64.0	Stimulus/S  8	8	92706555	Male	55
9270.6556	64.0	Stimulus/S  8	8	92706556	Male	55
9270.6557	64.0	Stimulus/S  4	4	92706557	Male	55
9270.6558	64.0	Stimulus/S  8	8	92706558	Male	55
9270.6559	64.0	Stimulus/S  8	8	92706559	Male	55
9270.656	64.0	Stimulus/S  8	8	92706560	Male	55
9334.6357	64.0	Stimulus/S  2	2	93346357	Male	55
9347.9219	64.0	Stimulus/S  1	1	93479219	Female	54
9347.922	64.0	Stimulus/S  4	4	93479220	Female	54
9347.9221	64.0	Stimulus/S  8	8	93479221	Female	54
9347.9222	64.0	Stimulus/S  8	8	93479222	Female	54
9347.9223	64.0	Stimulus/S  4	4	93479223	Female	54
9347.9224	64.0	Stimulus/S  8	8	93479224	Female	54
9347.9225	64.0	Stimulus/S  8	8	93479225	Female	54
9347.9226	64.0	Stimulus/S  4	4	93479226	Female	54
9411.9033	64.0	Stimulus/S  2	2	94119033	Female	54
9429.4072	64.0	Stimulus/S  1	1	94294072	Female	55
9429.4073	64.0	Stimulus/S  4	4	94294073	Female	55
9429.4074	64.0	Stimulus/S  8	8	94294074	Female	55
9429.4075	64.0	Stimulus/S  8	8	94294075	Female	55
9429.4076	64.0	Stimulus/S  4	4	94294076	Female	55
9429.4077	64.0	Stimulus/S  8	8	94294077	Female	55
9429.4078	64.0	Stimulus/S  8	8	94294078	Female	55
9429.4079	64.0	Stimulus/S  8	8	94294079	Female	55
9493.3877	64.0	Stimulus/S  2	2	94933877	Female	55
9505.2275	64.0	Stimulus/S  1	1	95052275	Female	56
9505.2276	64.0	Stimulus/S  4	4	95052276	Female	56
9505.2277	64.0	Stimulus/S  8	8	95052277	Female	56
9505.2278	64.0	Stimulus/S  8	8	95052278	Female	56
9505.2279	64.0	Stimulus/S  8	8	95052279	Female	56
9505.228	64.0	Stimulus/S  4	4	95052280	Female	56
9505.2281	64.0	Stimulus/S  4	4	95052281	Female	56
9505.2282	64.0	Stimulus/S  4	4	95052282	Female	56
9569.209	64.0	Stimulus/S  2	2	95692090	Female	56
9587.501	64.0	Stimulus/S  1	1	95875010	Female	57
9587.5011	64.0	Stimulus/S  4	4	95875011	Female	57
9587.5012	64.0	Stimulus/S  8	8	95875012	Female	57
9587.5013	64.0	Stimulus/S  8	8	95875013	Female	57
9587.5014	64.0	Stimulus/S  8	8	95875014	Female	57
9587.5015	64.0	Stimulus/S  4	4	95875015	Female	57
9587.5016	64.0	Stimulus/S  4	4	95875016	Female	57
9587.5017	64.0	Stimulus/S  8	8	95875017	Female	57
9651.4814	64.0	Stimulus/S  2	2	96514814	Female	57
9668.2979	64.0	Stimulus/S  1	1	96682979	Male	56
9668.298	64.0	Stimulus/S  8	8	96682980	Male	56
9668.2981	64.0	Stimulus/S  8	8	96682981	Male	56
9668.2982	64.0	Stimulus/S  8	8	96682982	Male	56
9668.2983	64.0	Stimulus/S  8	8	96682983	Male	56
9668.2984	64.0	Stimulus/S  4	4	96682984	Male	56
9668.2985	64.0	Stimulus/S  4	4	96682985	Male	56
9668.2986	64.0	Stimulus/S  4	4	96682986	Male	56
9732.2783	64.0	Stimulus/S  2	2	97322783	Male	56
9762.4727	64.0	Stimulus/S  1	1	97624727	Male	57
9762.4728	64.0	Stimulus/S  8	8	97624728	Male	57
9762.4729	64.0	Stimulus/S  8	8	97624729	Male	57
9762.473	64.0	Stimulus/S  8	8	97624730	Male	57
9762.4731	64.0	Stimulus/S  8	8	97624731	Male	57
9762.4732	64.0	Stimulus/S  4	4	97624732	Male	57
9762.4733	64.0	Stimulus/S  4	4	97624733	Male	57
9762.4734	64.0	Stimulus/S  8	8	97624734	Male	57
9826.4531	64.0	Stimulus/S  2	2	98264531	Male	57
9846.2559	64.0	Stimulus/S  1	1	98462559	Male	58
9846.256	64.0	Stimulus/S  8	8	98462560	Male	58
9846.2561	64.0	Stimulus/S  8	8	98462561	Male	58
9846.2562	64.0	Stimulus/S  8	8	98462562	Male	58
9846.2563	64.0	Stimulus/S  8	8	98462563	Male	58
9846.2564	64.0	Stimulus/S  4	4	98462564	Male	58
9846.2565	64.0	Stimulus/S  8	8	98462565	Male	58
9846.2566	64.0	Stimulus/S  4	4	98462566	Male	58
9910.2363	64.0	Stimulus/S  2	2	99102363	Male	58
9923.5322	64.0	Stimulus/S  1	1	99235322	Male	59
9923.5323	64.0	Stimulus/S  8	8	99235323	Male	59
9923.5324	64.0	Stimulus/S  8	8	99235324	Male	59
9923.5325	64.0	Stimulus/S  8	8	99235325	Male	59
9923.5326	64.0	Stimulus/S  8	8	99235326	Male	59
9923.5327	64.0	Stimulus/S  4	4	99235327	Male	59
9923.5328	64.0	Stimulus/S  8	8	99235328	Male	59
9923.5329	64.0	Stimulus/S  8	8	99235329	Male	59
9987.5137	64.0	Stimulus/S  2	2	99875137	Male	59
10001.3779	64.0	Stimulus/S  1	1	100013779	Female	58
10001.378	64.0	Stimulus/S  4	4	100013780	Female	58
10001.3781	64.0	Stimulus/S  8	8	100013781	Female	58
10001.3782	64.0	Stimulus/S  8	8	100013782	Female	58
10001.3783	64.0	Stimulus/S  8	8	100013783	Female	58
10001.3784	64.0	Stimulus/S  4	4	100013784	Female	58
10001.3785	64.0	Stimulus/S  8	8	100013785	Female	58
10001.3786	64.0	Stimulus/S  4	4	100013786	Female	58
10065.3584	64.0	Stimulus/S  2	2	100653584	Female	58
10083.1621	64.0	Stimulus/S  1	1	100831621	Female	59
10083.1622	64.0	Stimulus/S  4	4	100831622	Female	59
10083.1623	64.0	Stimulus/S  8	8	100831623	Female	59
10083.1624	64.0	Stimulus/S  8	8	100831624	Female	59
10083.1625	64.0	Stimulus/S  8	8	100831625	Female	59
10083.1626	64.0	Stimulus/S  4	4	100831626	Female	59
10083.1627	64.0	Stimulus/S  8	8	100831627	Female	59
10083.1628	64.0	Stimulus/S  8	8	100831628	Female	59
10147.1436	64.0	Stimulus/S  2	2	101471436	Female	59
