onset	duration	trial_type	value	sample	attend	chapter
9710.499	64.0	Stimulus/S  1	1	9710499	Female	52
9710.5	64.0	Stimulus/S  4	4	9710500	Female	52
9710.501	64.0	Stimulus/S  8	8	9710501	Female	52
9710.502	64.0	Stimulus/S  8	8	9710502	Female	52
9710.503	64.0	Stimulus/S  4	4	9710503	Female	52
9710.504	64.0	Stimulus/S  8	8	9710504	Female	52
9710.505	64.0	Stimulus/S  4	4	9710505	Female	52
9710.506	64.0	Stimulus/S  4	4	9710506	Female	52
9774.48	64.0	Stimulus/S  2	2	9774480	Female	52
9796.682	64.0	Stimulus/S  1	1	9796682	Female	53
9796.683	64.0	Stimulus/S  4	4	9796683	Female	53
9796.684	64.0	Stimulus/S  8	8	9796684	Female	53
9796.685	64.0	Stimulus/S  8	8	9796685	Female	53
9796.686	64.0	Stimulus/S  4	4	9796686	Female	53
9796.687	64.0	Stimulus/S  8	8	9796687	Female	53
9796.688	64.0	Stimulus/S  4	4	9796688	Female	53
9796.689	64.0	Stimulus/S  8	8	9796689	Female	53
9860.663	64.0	Stimulus/S  2	2	9860663	Female	53
9880.975	64.0	Stimulus/S  1	1	9880975	Male	52
9880.976	64.0	Stimulus/S  8	8	9880976	Male	52
9880.977	64.0	Stimulus/S  8	8	9880977	Male	52
9880.978	64.0	Stimulus/S  8	8	9880978	Male	52
9880.979	64.0	Stimulus/S  4	4	9880979	Male	52
9880.98	64.0	Stimulus/S  8	8	9880980	Male	52
9880.981	64.0	Stimulus/S  4	4	9880981	Male	52
9880.982	64.0	Stimulus/S  4	4	9880982	Male	52
9944.956	64.0	Stimulus/S  2	2	9944956	Male	52
9967.454	64.0	Stimulus/S  1	1	9967454	Male	53
9967.455	64.0	Stimulus/S  8	8	9967455	Male	53
9967.456	64.0	Stimulus/S  8	8	9967456	Male	53
9967.457	64.0	Stimulus/S  8	8	9967457	Male	53
9967.458	64.0	Stimulus/S  4	4	9967458	Male	53
9967.459	64.0	Stimulus/S  8	8	9967459	Male	53
9967.46	64.0	Stimulus/S  4	4	9967460	Male	53
9967.461	64.0	Stimulus/S  8	8	9967461	Male	53
10031.434	64.0	Stimulus/S  2	2	10031434	Male	53
10070.681	64.0	Stimulus/S  1	1	10070681	Male	54
10070.682	64.0	Stimulus/S  8	8	10070682	Male	54
10070.683	64.0	Stimulus/S  8	8	10070683	Male	54
10070.684	64.0	Stimulus/S  8	8	10070684	Male	54
10070.685	64.0	Stimulus/S  4	4	10070685	Male	54
10070.686	64.0	Stimulus/S  8	8	10070686	Male	54
10070.687	64.0	Stimulus/S  8	8	10070687	Male	54
10070.688	64.0	Stimulus/S  4	4	10070688	Male	54
10134.662	64.0	Stimulus/S  2	2	10134662	Male	54
10154.872	64.0	Stimulus/S  1	1	10154872	Male	55
10154.873	64.0	Stimulus/S  8	8	10154873	Male	55
10154.874	64.0	Stimulus/S  8	8	10154874	Male	55
10154.875	64.0	Stimulus/S  8	8	10154875	Male	55
10154.876	64.0	Stimulus/S  4	4	10154876	Male	55
10154.877	64.0	Stimulus/S  8	8	10154877	Male	55
10154.878	64.0	Stimulus/S  8	8	10154878	Male	55
10154.879	64.0	Stimulus/S  8	8	10154879	Male	55
10218.853	64.0	Stimulus/S  2	2	10218853	Male	55
10233.743	64.0	Stimulus/S  1	1	10233743	Female	54
10233.744	64.0	Stimulus/S  4	4	10233744	Female	54
10233.745	64.0	Stimulus/S  8	8	10233745	Female	54
10233.746	64.0	Stimulus/S  8	8	10233746	Female	54
10233.747	64.0	Stimulus/S  4	4	10233747	Female	54
10233.748	64.0	Stimulus/S  8	8	10233748	Female	54
10233.749	64.0	Stimulus/S  8	8	10233749	Female	54
10233.75	64.0	Stimulus/S  4	4	10233750	Female	54
10297.723	64.0	Stimulus/S  2	2	10297723	Female	54
10321.27	64.0	Stimulus/S  1	1	10321270	Female	55
10321.271	64.0	Stimulus/S  4	4	10321271	Female	55
10321.272	64.0	Stimulus/S  8	8	10321272	Female	55
10321.273	64.0	Stimulus/S  8	8	10321273	Female	55
10321.274	64.0	Stimulus/S  4	4	10321274	Female	55
10321.275	64.0	Stimulus/S  8	8	10321275	Female	55
10321.276	64.0	Stimulus/S  8	8	10321276	Female	55
10321.277	64.0	Stimulus/S  8	8	10321277	Female	55
10385.25	64.0	Stimulus/S  2	2	10385250	Female	55
10405.935	64.0	Stimulus/S  1	1	10405935	Female	56
10405.936	64.0	Stimulus/S  4	4	10405936	Female	56
10405.937	64.0	Stimulus/S  8	8	10405937	Female	56
10405.938	64.0	Stimulus/S  8	8	10405938	Female	56
10405.939	64.0	Stimulus/S  8	8	10405939	Female	56
10405.94	64.0	Stimulus/S  4	4	10405940	Female	56
10405.941	64.0	Stimulus/S  4	4	10405941	Female	56
10405.942	64.0	Stimulus/S  4	4	10405942	Female	56
10469.915	64.0	Stimulus/S  2	2	10469915	Female	56
10488.46	64.0	Stimulus/S  1	1	10488460	Female	57
10488.461	64.0	Stimulus/S  4	4	10488461	Female	57
10488.462	64.0	Stimulus/S  8	8	10488462	Female	57
10488.463	64.0	Stimulus/S  8	8	10488463	Female	57
10488.464	64.0	Stimulus/S  8	8	10488464	Female	57
10488.465	64.0	Stimulus/S  4	4	10488465	Female	57
10488.466	64.0	Stimulus/S  4	4	10488466	Female	57
10488.467	64.0	Stimulus/S  8	8	10488467	Female	57
10552.44	64.0	Stimulus/S  2	2	10552440	Female	57
10579.749	64.0	Stimulus/S  1	1	10579749	Male	56
10579.75	64.0	Stimulus/S  8	8	10579750	Male	56
10579.751	64.0	Stimulus/S  8	8	10579751	Male	56
10579.752	64.0	Stimulus/S  8	8	10579752	Male	56
10579.753	64.0	Stimulus/S  8	8	10579753	Male	56
10579.754	64.0	Stimulus/S  4	4	10579754	Male	56
10579.755	64.0	Stimulus/S  4	4	10579755	Male	56
10579.756	64.0	Stimulus/S  4	4	10579756	Male	56
10643.729	64.0	Stimulus/S  2	2	10643729	Male	56
10673.65	64.0	Stimulus/S  1	1	10673650	Male	57
10673.651	64.0	Stimulus/S  8	8	10673651	Male	57
10673.652	64.0	Stimulus/S  8	8	10673652	Male	57
10673.653	64.0	Stimulus/S  8	8	10673653	Male	57
10673.654	64.0	Stimulus/S  8	8	10673654	Male	57
10673.655	64.0	Stimulus/S  4	4	10673655	Male	57
10673.656	64.0	Stimulus/S  4	4	10673656	Male	57
10673.657	64.0	Stimulus/S  8	8	10673657	Male	57
10737.63	64.0	Stimulus/S  2	2	10737630	Male	57
10764.563	64.0	Stimulus/S  1	1	10764563	Male	58
10764.564	64.0	Stimulus/S  8	8	10764564	Male	58
10764.565	64.0	Stimulus/S  8	8	10764565	Male	58
10764.566	64.0	Stimulus/S  8	8	10764566	Male	58
10764.567	64.0	Stimulus/S  8	8	10764567	Male	58
10764.568	64.0	Stimulus/S  4	4	10764568	Male	58
10764.569	64.0	Stimulus/S  8	8	10764569	Male	58
10764.57	64.0	Stimulus/S  4	4	10764570	Male	58
10828.543	64.0	Stimulus/S  2	2	10828543	Male	58
10850.698	64.0	Stimulus/S  1	1	10850698	Male	59
10850.699	64.0	Stimulus/S  8	8	10850699	Male	59
10850.7	64.0	Stimulus/S  8	8	10850700	Male	59
10850.701	64.0	Stimulus/S  8	8	10850701	Male	59
10850.702	64.0	Stimulus/S  8	8	10850702	Male	59
10850.703	64.0	Stimulus/S  4	4	10850703	Male	59
10850.704	64.0	Stimulus/S  8	8	10850704	Male	59
10850.705	64.0	Stimulus/S  8	8	10850705	Male	59
10914.678	64.0	Stimulus/S  2	2	10914678	Male	59
10934.237	64.0	Stimulus/S  1	1	10934237	Female	58
10934.238	64.0	Stimulus/S  4	4	10934238	Female	58
10934.239	64.0	Stimulus/S  8	8	10934239	Female	58
10934.24	64.0	Stimulus/S  8	8	10934240	Female	58
10934.241	64.0	Stimulus/S  8	8	10934241	Female	58
10934.242	64.0	Stimulus/S  4	4	10934242	Female	58
10934.243	64.0	Stimulus/S  8	8	10934243	Female	58
10934.244	64.0	Stimulus/S  4	4	10934244	Female	58
10998.217	64.0	Stimulus/S  2	2	10998217	Female	58
11020.351	64.0	Stimulus/S  1	1	11020351	Female	59
11020.352	64.0	Stimulus/S  4	4	11020352	Female	59
11020.353	64.0	Stimulus/S  8	8	11020353	Female	59
11020.354	64.0	Stimulus/S  8	8	11020354	Female	59
11020.355	64.0	Stimulus/S  8	8	11020355	Female	59
11020.356	64.0	Stimulus/S  4	4	11020356	Female	59
11020.357	64.0	Stimulus/S  8	8	11020357	Female	59
11020.358	64.0	Stimulus/S  8	8	11020358	Female	59
11084.332	64.0	Stimulus/S  2	2	11084332	Female	59
