onset	duration	trial_type	value	sample	attend	chapter
9340.2242	64.0	Stimulus/S  8	8	93402242	Male	50
9340.2243	64.0	Stimulus/S  4	4	93402243	Male	50
9404.2041	64.0	Stimulus/S  2	2	94042041	Male	50
9431.1826	64.0	Stimulus/S  1	1	94311826	Male	51
9431.1827	64.0	Stimulus/S  8	8	94311827	Male	51
9431.1828	64.0	Stimulus/S  8	8	94311828	Male	51
9431.1829	64.0	Stimulus/S  8	8	94311829	Male	51
9431.183	64.0	Stimulus/S  4	4	94311830	Male	51
9431.1831	64.0	Stimulus/S  4	4	94311831	Male	51
9431.1832	64.0	Stimulus/S  8	8	94311832	Male	51
9431.1833	64.0	Stimulus/S  8	8	94311833	Male	51
9495.1631	64.0	Stimulus/S  2	2	94951631	Male	51
9513.0469	64.0	Stimulus/S  1	1	95130469	Female	50
9513.047	64.0	Stimulus/S  4	4	95130470	Female	50
9513.0471	64.0	Stimulus/S  8	8	95130471	Female	50
9513.0472	64.0	Stimulus/S  8	8	95130472	Female	50
9513.0473	64.0	Stimulus/S  4	4	95130473	Female	50
9513.0474	64.0	Stimulus/S  4	4	95130474	Female	50
9513.0475	64.0	Stimulus/S  8	8	95130475	Female	50
9513.0476	64.0	Stimulus/S  4	4	95130476	Female	50
9577.0283	64.0	Stimulus/S  2	2	95770283	Female	50
9608.6279	64.0	Stimulus/S  1	1	96086279	Female	51
9608.628	64.0	Stimulus/S  4	4	96086280	Female	51
9608.6281	64.0	Stimulus/S  8	8	96086281	Female	51
9608.6282	64.0	Stimulus/S  8	8	96086282	Female	51
9608.6283	64.0	Stimulus/S  4	4	96086283	Female	51
9608.6284	64.0	Stimulus/S  4	4	96086284	Female	51
9608.6285	64.0	Stimulus/S  8	8	96086285	Female	51
9608.6286	64.0	Stimulus/S  8	8	96086286	Female	51
9672.6094	64.0	Stimulus/S  2	2	96726094	Female	51
9710.499	64.0	Stimulus/S  1	1	97104990	Female	52
9710.4991	64.0	Stimulus/S  4	4	97104991	Female	52
9710.4992	64.0	Stimulus/S  8	8	97104992	Female	52
9710.4993	64.0	Stimulus/S  8	8	97104993	Female	52
9710.4994	64.0	Stimulus/S  4	4	97104994	Female	52
9710.4995	64.0	Stimulus/S  8	8	97104995	Female	52
9710.4996	64.0	Stimulus/S  4	4	97104996	Female	52
9710.4997	64.0	Stimulus/S  4	4	97104997	Female	52
9774.4805	64.0	Stimulus/S  2	2	97744805	Female	52
9796.6826	64.0	Stimulus/S  1	1	97966826	Female	53
9796.6827	64.0	Stimulus/S  4	4	97966827	Female	53
9796.6828	64.0	Stimulus/S  8	8	97966828	Female	53
9796.6829	64.0	Stimulus/S  8	8	97966829	Female	53
9796.683	64.0	Stimulus/S  4	4	97966830	Female	53
9796.6831	64.0	Stimulus/S  8	8	97966831	Female	53
9796.6832	64.0	Stimulus/S  4	4	97966832	Female	53
9796.6833	64.0	Stimulus/S  8	8	97966833	Female	53
9860.6631	64.0	Stimulus/S  2	2	98606631	Female	53
9880.9756	64.0	Stimulus/S  1	1	98809756	Male	52
9880.9757	64.0	Stimulus/S  8	8	98809757	Male	52
9880.9758	64.0	Stimulus/S  8	8	98809758	Male	52
9880.9759	64.0	Stimulus/S  8	8	98809759	Male	52
9880.976	64.0	Stimulus/S  4	4	98809760	Male	52
9880.9761	64.0	Stimulus/S  8	8	98809761	Male	52
9880.9762	64.0	Stimulus/S  4	4	98809762	Male	52
9880.9763	64.0	Stimulus/S  4	4	98809763	Male	52
9944.9561	64.0	Stimulus/S  2	2	99449561	Male	52
9967.4541	64.0	Stimulus/S  1	1	99674541	Male	53
9967.4542	64.0	Stimulus/S  8	8	99674542	Male	53
9967.4543	64.0	Stimulus/S  8	8	99674543	Male	53
9967.4544	64.0	Stimulus/S  8	8	99674544	Male	53
9967.4545	64.0	Stimulus/S  4	4	99674545	Male	53
9967.4546	64.0	Stimulus/S  8	8	99674546	Male	53
9967.4547	64.0	Stimulus/S  4	4	99674547	Male	53
9967.4548	64.0	Stimulus/S  8	8	99674548	Male	53
10031.4346	64.0	Stimulus/S  2	2	100314346	Male	53
10070.6816	64.0	Stimulus/S  1	1	100706816	Male	54
10070.6817	64.0	Stimulus/S  8	8	100706817	Male	54
10070.6818	64.0	Stimulus/S  8	8	100706818	Male	54
10070.6819	64.0	Stimulus/S  8	8	100706819	Male	54
10070.682	64.0	Stimulus/S  4	4	100706820	Male	54
10070.6821	64.0	Stimulus/S  8	8	100706821	Male	54
10070.6822	64.0	Stimulus/S  8	8	100706822	Male	54
10070.6823	64.0	Stimulus/S  4	4	100706823	Male	54
10134.6621	64.0	Stimulus/S  2	2	101346621	Male	54
10154.8721	64.0	Stimulus/S  1	1	101548721	Male	55
10154.8722	64.0	Stimulus/S  8	8	101548722	Male	55
10154.8723	64.0	Stimulus/S  8	8	101548723	Male	55
10154.8724	64.0	Stimulus/S  8	8	101548724	Male	55
10154.8725	64.0	Stimulus/S  4	4	101548725	Male	55
10154.8726	64.0	Stimulus/S  8	8	101548726	Male	55
10154.8727	64.0	Stimulus/S  8	8	101548727	Male	55
10154.8728	64.0	Stimulus/S  8	8	101548728	Male	55
10218.8525	64.0	Stimulus/S  2	2	102188525	Male	55
10233.7432	64.0	Stimulus/S  1	1	102337432	Female	54
10233.7433	64.0	Stimulus/S  4	4	102337433	Female	54
10233.7434	64.0	Stimulus/S  8	8	102337434	Female	54
10233.7435	64.0	Stimulus/S  8	8	102337435	Female	54
10233.7436	64.0	Stimulus/S  4	4	102337436	Female	54
10233.7437	64.0	Stimulus/S  8	8	102337437	Female	54
10233.7438	64.0	Stimulus/S  8	8	102337438	Female	54
10233.7439	64.0	Stimulus/S  4	4	102337439	Female	54
10297.7236	64.0	Stimulus/S  2	2	102977236	Female	54
10321.2705	64.0	Stimulus/S  1	1	103212705	Female	55
10321.2706	64.0	Stimulus/S  4	4	103212706	Female	55
10321.2707	64.0	Stimulus/S  8	8	103212707	Female	55
10321.2708	64.0	Stimulus/S  8	8	103212708	Female	55
10321.2709	64.0	Stimulus/S  4	4	103212709	Female	55
10321.271	64.0	Stimulus/S  8	8	103212710	Female	55
10321.2711	64.0	Stimulus/S  8	8	103212711	Female	55
10321.2712	64.0	Stimulus/S  8	8	103212712	Female	55
10385.251	64.0	Stimulus/S  2	2	103852510	Female	55
10405.9355	64.0	Stimulus/S  1	1	104059355	Female	56
10405.9356	64.0	Stimulus/S  4	4	104059356	Female	56
10405.9357	64.0	Stimulus/S  8	8	104059357	Female	56
10405.9358	64.0	Stimulus/S  8	8	104059358	Female	56
10405.9359	64.0	Stimulus/S  8	8	104059359	Female	56
10405.936	64.0	Stimulus/S  4	4	104059360	Female	56
10405.9361	64.0	Stimulus/S  4	4	104059361	Female	56
10405.9362	64.0	Stimulus/S  4	4	104059362	Female	56
10469.916	64.0	Stimulus/S  2	2	104699160	Female	56
10488.46	64.0	Stimulus/S  1	1	104884600	Female	57
10488.4601	64.0	Stimulus/S  4	4	104884601	Female	57
10488.4602	64.0	Stimulus/S  8	8	104884602	Female	57
10488.4603	64.0	Stimulus/S  8	8	104884603	Female	57
10488.4604	64.0	Stimulus/S  8	8	104884604	Female	57
10488.4605	64.0	Stimulus/S  4	4	104884605	Female	57
10488.4606	64.0	Stimulus/S  4	4	104884606	Female	57
10488.4607	64.0	Stimulus/S  8	8	104884607	Female	57
10552.4404	64.0	Stimulus/S  2	2	105524404	Female	57
10579.749	64.0	Stimulus/S  1	1	105797490	Male	56
10579.7491	64.0	Stimulus/S  8	8	105797491	Male	56
10579.7492	64.0	Stimulus/S  8	8	105797492	Male	56
10579.7493	64.0	Stimulus/S  8	8	105797493	Male	56
10579.7494	64.0	Stimulus/S  8	8	105797494	Male	56
10579.7495	64.0	Stimulus/S  4	4	105797495	Male	56
10579.7496	64.0	Stimulus/S  4	4	105797496	Male	56
10579.7497	64.0	Stimulus/S  4	4	105797497	Male	56
10643.7295	64.0	Stimulus/S  2	2	106437295	Male	56
10673.6504	64.0	Stimulus/S  1	1	106736504	Male	57
10673.6505	64.0	Stimulus/S  8	8	106736505	Male	57
10673.6506	64.0	Stimulus/S  8	8	106736506	Male	57
10673.6507	64.0	Stimulus/S  8	8	106736507	Male	57
10673.6508	64.0	Stimulus/S  8	8	106736508	Male	57
10673.6509	64.0	Stimulus/S  4	4	106736509	Male	57
10673.651	64.0	Stimulus/S  4	4	106736510	Male	57
10673.6511	64.0	Stimulus/S  8	8	106736511	Male	57
10737.6309	64.0	Stimulus/S  2	2	107376309	Male	57
10764.5635	64.0	Stimulus/S  1	1	107645635	Male	58
10764.5636	64.0	Stimulus/S  8	8	107645636	Male	58
10764.5637	64.0	Stimulus/S  8	8	107645637	Male	58
10764.5638	64.0	Stimulus/S  8	8	107645638	Male	58
10764.5639	64.0	Stimulus/S  8	8	107645639	Male	58
10764.564	64.0	Stimulus/S  4	4	107645640	Male	58
10764.5641	64.0	Stimulus/S  8	8	107645641	Male	58
10764.5642	64.0	Stimulus/S  4	4	107645642	Male	58
10828.5439	64.0	Stimulus/S  2	2	108285439	Male	58
10850.6982	64.0	Stimulus/S  1	1	108506982	Male	59
10850.6983	64.0	Stimulus/S  8	8	108506983	Male	59
10850.6984	64.0	Stimulus/S  8	8	108506984	Male	59
10850.6985	64.0	Stimulus/S  8	8	108506985	Male	59
10850.6986	64.0	Stimulus/S  8	8	108506986	Male	59
10850.6987	64.0	Stimulus/S  4	4	108506987	Male	59
10850.6988	64.0	Stimulus/S  8	8	108506988	Male	59
10850.6989	64.0	Stimulus/S  8	8	108506989	Male	59
10914.6787	64.0	Stimulus/S  2	2	109146787	Male	59
10934.2373	64.0	Stimulus/S  1	1	109342373	Female	58
10934.2374	64.0	Stimulus/S  4	4	109342374	Female	58
10934.2375	64.0	Stimulus/S  8	8	109342375	Female	58
10934.2376	64.0	Stimulus/S  8	8	109342376	Female	58
10934.2377	64.0	Stimulus/S  8	8	109342377	Female	58
10934.2378	64.0	Stimulus/S  4	4	109342378	Female	58
10934.2379	64.0	Stimulus/S  8	8	109342379	Female	58
10934.238	64.0	Stimulus/S  4	4	109342380	Female	58
10998.2178	64.0	Stimulus/S  2	2	109982178	Female	58
11020.3516	64.0	Stimulus/S  1	1	110203516	Female	59
11020.3517	64.0	Stimulus/S  4	4	110203517	Female	59
11020.3518	64.0	Stimulus/S  8	8	110203518	Female	59
11020.3519	64.0	Stimulus/S  8	8	110203519	Female	59
11020.352	64.0	Stimulus/S  8	8	110203520	Female	59
11020.3521	64.0	Stimulus/S  4	4	110203521	Female	59
11020.3522	64.0	Stimulus/S  8	8	110203522	Female	59
11020.3523	64.0	Stimulus/S  8	8	110203523	Female	59
11084.333	64.0	Stimulus/S  2	2	110843330	Female	59
