onset	duration	trial_type	value	sample	attend	chapter
10217.2888	64.0	Stimulus/S  4	4	102172888	Male	50
10281.2686	64.0	Stimulus/S  2	2	102812686	Male	50
10299.9346	64.0	Stimulus/S  1	1	102999346	Male	51
10299.9347	64.0	Stimulus/S  8	8	102999347	Male	51
10299.9348	64.0	Stimulus/S  8	8	102999348	Male	51
10299.9349	64.0	Stimulus/S  8	8	102999349	Male	51
10299.935	64.0	Stimulus/S  4	4	102999350	Male	51
10299.9351	64.0	Stimulus/S  4	4	102999351	Male	51
10299.9352	64.0	Stimulus/S  8	8	102999352	Male	51
10299.9353	64.0	Stimulus/S  8	8	102999353	Male	51
10363.915	64.0	Stimulus/S  2	2	103639150	Male	51
10376.0791	64.0	Stimulus/S  1	1	103760791	Female	50
10376.0792	64.0	Stimulus/S  4	4	103760792	Female	50
10376.0793	64.0	Stimulus/S  8	8	103760793	Female	50
10376.0794	64.0	Stimulus/S  8	8	103760794	Female	50
10376.0795	64.0	Stimulus/S  4	4	103760795	Female	50
10376.0796	64.0	Stimulus/S  4	4	103760796	Female	50
10376.0797	64.0	Stimulus/S  8	8	103760797	Female	50
10376.0798	64.0	Stimulus/S  4	4	103760798	Female	50
10440.0596	64.0	Stimulus/S  2	2	104400596	Female	50
10465.5107	64.0	Stimulus/S  1	1	104655107	Female	51
10465.5108	64.0	Stimulus/S  4	4	104655108	Female	51
10465.5109	64.0	Stimulus/S  8	8	104655109	Female	51
10465.511	64.0	Stimulus/S  8	8	104655110	Female	51
10465.5111	64.0	Stimulus/S  4	4	104655111	Female	51
10465.5112	64.0	Stimulus/S  4	4	104655112	Female	51
10465.5113	64.0	Stimulus/S  8	8	104655113	Female	51
10465.5114	64.0	Stimulus/S  8	8	104655114	Female	51
10529.4912	64.0	Stimulus/S  2	2	105294912	Female	51
10570.9834	64.0	Stimulus/S  1	1	105709834	Female	52
10570.9835	64.0	Stimulus/S  4	4	105709835	Female	52
10570.9836	64.0	Stimulus/S  8	8	105709836	Female	52
10570.9837	64.0	Stimulus/S  8	8	105709837	Female	52
10570.9838	64.0	Stimulus/S  4	4	105709838	Female	52
10570.9839	64.0	Stimulus/S  8	8	105709839	Female	52
10570.984	64.0	Stimulus/S  4	4	105709840	Female	52
10570.9841	64.0	Stimulus/S  4	4	105709841	Female	52
10634.9639	64.0	Stimulus/S  2	2	106349639	Female	52
10659.6699	64.0	Stimulus/S  1	1	106596699	Female	53
10659.67	64.0	Stimulus/S  4	4	106596700	Female	53
10659.6701	64.0	Stimulus/S  8	8	106596701	Female	53
10659.6702	64.0	Stimulus/S  8	8	106596702	Female	53
10659.6703	64.0	Stimulus/S  4	4	106596703	Female	53
10659.6704	64.0	Stimulus/S  8	8	106596704	Female	53
10659.6705	64.0	Stimulus/S  4	4	106596705	Female	53
10659.6706	64.0	Stimulus/S  8	8	106596706	Female	53
10723.6514	64.0	Stimulus/S  2	2	107236514	Female	53
10744.2109	64.0	Stimulus/S  1	1	107442109	Male	52
10744.211	64.0	Stimulus/S  8	8	107442110	Male	52
10744.2111	64.0	Stimulus/S  8	8	107442111	Male	52
10744.2112	64.0	Stimulus/S  8	8	107442112	Male	52
10744.2113	64.0	Stimulus/S  4	4	107442113	Male	52
10744.2114	64.0	Stimulus/S  8	8	107442114	Male	52
10744.2115	64.0	Stimulus/S  4	4	107442115	Male	52
10744.2116	64.0	Stimulus/S  4	4	107442116	Male	52
10808.1924	64.0	Stimulus/S  2	2	108081924	Male	52
10845.582	64.0	Stimulus/S  1	1	108455820	Male	53
10845.5821	64.0	Stimulus/S  8	8	108455821	Male	53
10845.5822	64.0	Stimulus/S  8	8	108455822	Male	53
10845.5823	64.0	Stimulus/S  8	8	108455823	Male	53
10845.5824	64.0	Stimulus/S  4	4	108455824	Male	53
10845.5825	64.0	Stimulus/S  8	8	108455825	Male	53
10845.5826	64.0	Stimulus/S  4	4	108455826	Male	53
10845.5827	64.0	Stimulus/S  8	8	108455827	Male	53
10909.5635	64.0	Stimulus/S  2	2	109095635	Male	53
10954.9453	64.0	Stimulus/S  1	1	109549453	Male	54
10954.9454	64.0	Stimulus/S  8	8	109549454	Male	54
10954.9455	64.0	Stimulus/S  8	8	109549455	Male	54
10954.9456	64.0	Stimulus/S  8	8	109549456	Male	54
10954.9457	64.0	Stimulus/S  4	4	109549457	Male	54
10954.9458	64.0	Stimulus/S  8	8	109549458	Male	54
10954.9459	64.0	Stimulus/S  8	8	109549459	Male	54
10954.946	64.0	Stimulus/S  4	4	109549460	Male	54
11018.9268	64.0	Stimulus/S  2	2	110189268	Male	54
11058.1172	64.0	Stimulus/S  1	1	110581172	Male	55
11058.1173	64.0	Stimulus/S  8	8	110581173	Male	55
11058.1174	64.0	Stimulus/S  8	8	110581174	Male	55
11058.1175	64.0	Stimulus/S  8	8	110581175	Male	55
11058.1176	64.0	Stimulus/S  4	4	110581176	Male	55
11058.1177	64.0	Stimulus/S  8	8	110581177	Male	55
11058.1178	64.0	Stimulus/S  8	8	110581178	Male	55
11058.1179	64.0	Stimulus/S  8	8	110581179	Male	55
11122.0977	64.0	Stimulus/S  2	2	111220977	Male	55
11148.582	64.0	Stimulus/S  1	1	111485820	Female	54
11148.5821	64.0	Stimulus/S  4	4	111485821	Female	54
11148.5822	64.0	Stimulus/S  8	8	111485822	Female	54
11148.5823	64.0	Stimulus/S  8	8	111485823	Female	54
11148.5824	64.0	Stimulus/S  4	4	111485824	Female	54
11148.5825	64.0	Stimulus/S  8	8	111485825	Female	54
11148.5826	64.0	Stimulus/S  8	8	111485826	Female	54
11148.5827	64.0	Stimulus/S  4	4	111485827	Female	54
11212.5625	64.0	Stimulus/S  2	2	112125625	Female	54
11234.4824	64.0	Stimulus/S  1	1	112344824	Female	55
11234.4825	64.0	Stimulus/S  4	4	112344825	Female	55
11234.4826	64.0	Stimulus/S  8	8	112344826	Female	55
11234.4827	64.0	Stimulus/S  8	8	112344827	Female	55
11234.4828	64.0	Stimulus/S  4	4	112344828	Female	55
11234.4829	64.0	Stimulus/S  8	8	112344829	Female	55
11234.483	64.0	Stimulus/S  8	8	112344830	Female	55
11234.4831	64.0	Stimulus/S  8	8	112344831	Female	55
11298.4639	64.0	Stimulus/S  2	2	112984639	Female	55
11321.0938	64.0	Stimulus/S  1	1	113210938	Female	56
11321.0939	64.0	Stimulus/S  4	4	113210939	Female	56
11321.094	64.0	Stimulus/S  8	8	113210940	Female	56
11321.0941	64.0	Stimulus/S  8	8	113210941	Female	56
11321.0942	64.0	Stimulus/S  8	8	113210942	Female	56
11321.0943	64.0	Stimulus/S  4	4	113210943	Female	56
11321.0944	64.0	Stimulus/S  4	4	113210944	Female	56
11321.0945	64.0	Stimulus/S  4	4	113210945	Female	56
11385.0742	64.0	Stimulus/S  2	2	113850742	Female	56
11412.3203	64.0	Stimulus/S  1	1	114123203	Female	57
11412.3204	64.0	Stimulus/S  4	4	114123204	Female	57
11412.3205	64.0	Stimulus/S  8	8	114123205	Female	57
11412.3206	64.0	Stimulus/S  8	8	114123206	Female	57
11412.3207	64.0	Stimulus/S  8	8	114123207	Female	57
11412.3208	64.0	Stimulus/S  4	4	114123208	Female	57
11412.3209	64.0	Stimulus/S  4	4	114123209	Female	57
11412.321	64.0	Stimulus/S  8	8	114123210	Female	57
11476.3018	64.0	Stimulus/S  2	2	114763018	Female	57
11502.4521	64.0	Stimulus/S  1	1	115024521	Male	56
11502.4522	64.0	Stimulus/S  8	8	115024522	Male	56
11502.4523	64.0	Stimulus/S  8	8	115024523	Male	56
11502.4524	64.0	Stimulus/S  8	8	115024524	Male	56
11502.4525	64.0	Stimulus/S  8	8	115024525	Male	56
11502.4526	64.0	Stimulus/S  4	4	115024526	Male	56
11502.4527	64.0	Stimulus/S  4	4	115024527	Male	56
11502.4528	64.0	Stimulus/S  4	4	115024528	Male	56
11566.4326	64.0	Stimulus/S  2	2	115664326	Male	56
11590.4326	64.0	Stimulus/S  1	1	115904326	Male	57
11590.4327	64.0	Stimulus/S  8	8	115904327	Male	57
11590.4328	64.0	Stimulus/S  8	8	115904328	Male	57
11590.4329	64.0	Stimulus/S  8	8	115904329	Male	57
11590.433	64.0	Stimulus/S  8	8	115904330	Male	57
11590.4331	64.0	Stimulus/S  4	4	115904331	Male	57
11590.4332	64.0	Stimulus/S  4	4	115904332	Male	57
11590.4333	64.0	Stimulus/S  8	8	115904333	Male	57
11654.4131	64.0	Stimulus/S  2	2	116544131	Male	57
11682.4619	64.0	Stimulus/S  1	1	116824619	Male	58
11682.462	64.0	Stimulus/S  8	8	116824620	Male	58
11682.4621	64.0	Stimulus/S  8	8	116824621	Male	58
11682.4622	64.0	Stimulus/S  8	8	116824622	Male	58
11682.4623	64.0	Stimulus/S  8	8	116824623	Male	58
11682.4624	64.0	Stimulus/S  4	4	116824624	Male	58
11682.4625	64.0	Stimulus/S  8	8	116824625	Male	58
11682.4626	64.0	Stimulus/S  4	4	116824626	Male	58
11746.4424	64.0	Stimulus/S  2	2	117464424	Male	58
11769.1191	64.0	Stimulus/S  1	1	117691191	Male	59
11769.1192	64.0	Stimulus/S  8	8	117691192	Male	59
11769.1193	64.0	Stimulus/S  8	8	117691193	Male	59
11769.1194	64.0	Stimulus/S  8	8	117691194	Male	59
11769.1195	64.0	Stimulus/S  8	8	117691195	Male	59
11769.1196	64.0	Stimulus/S  4	4	117691196	Male	59
11769.1197	64.0	Stimulus/S  8	8	117691197	Male	59
11769.1198	64.0	Stimulus/S  8	8	117691198	Male	59
11833.0996	64.0	Stimulus/S  2	2	118330996	Male	59
11863.2598	64.0	Stimulus/S  1	1	118632598	Female	58
11863.2599	64.0	Stimulus/S  4	4	118632599	Female	58
11863.26	64.0	Stimulus/S  8	8	118632600	Female	58
11863.2601	64.0	Stimulus/S  8	8	118632601	Female	58
11863.2602	64.0	Stimulus/S  8	8	118632602	Female	58
11863.2603	64.0	Stimulus/S  4	4	118632603	Female	58
11863.2604	64.0	Stimulus/S  8	8	118632604	Female	58
11863.2605	64.0	Stimulus/S  4	4	118632605	Female	58
11927.2402	64.0	Stimulus/S  2	2	119272402	Female	58
11951.2988	64.0	Stimulus/S  1	1	119512988	Female	59
11951.2989	64.0	Stimulus/S  4	4	119512989	Female	59
11951.299	64.0	Stimulus/S  8	8	119512990	Female	59
11951.2991	64.0	Stimulus/S  8	8	119512991	Female	59
11951.2992	64.0	Stimulus/S  8	8	119512992	Female	59
11951.2993	64.0	Stimulus/S  4	4	119512993	Female	59
11951.2994	64.0	Stimulus/S  8	8	119512994	Female	59
11951.2995	64.0	Stimulus/S  8	8	119512995	Female	59
12015.2793	64.0	Stimulus/S  2	2	120152793	Female	59
