onset	duration	trial_type	value	sample	attend	chapter
8021.53	64.0	Stimulus/S  4	4	80215300	Male	50
8085.5098	64.0	Stimulus/S  2	2	80855098	Male	50
8099.0342	64.0	Stimulus/S  1	1	80990342	Male	51
8099.0343	64.0	Stimulus/S  8	8	80990343	Male	51
8099.0344	64.0	Stimulus/S  8	8	80990344	Male	51
8099.0345	64.0	Stimulus/S  8	8	80990345	Male	51
8099.0346	64.0	Stimulus/S  4	4	80990346	Male	51
8099.0347	64.0	Stimulus/S  4	4	80990347	Male	51
8099.0348	64.0	Stimulus/S  8	8	80990348	Male	51
8099.0349	64.0	Stimulus/S  8	8	80990349	Male	51
8163.0146	64.0	Stimulus/S  2	2	81630146	Male	51
8173.5688	64.0	Stimulus/S  1	1	81735688	Female	50
8173.5689	64.0	Stimulus/S  4	4	81735689	Female	50
8173.569	64.0	Stimulus/S  8	8	81735690	Female	50
8173.5691	64.0	Stimulus/S  8	8	81735691	Female	50
8173.5692	64.0	Stimulus/S  4	4	81735692	Female	50
8173.5693	64.0	Stimulus/S  4	4	81735693	Female	50
8173.5694	64.0	Stimulus/S  8	8	81735694	Female	50
8173.5695	64.0	Stimulus/S  4	4	81735695	Female	50
8237.5498	64.0	Stimulus/S  2	2	82375498	Female	50
8253.3193	64.0	Stimulus/S  1	1	82533193	Female	51
8253.3194	64.0	Stimulus/S  4	4	82533194	Female	51
8253.3195	64.0	Stimulus/S  8	8	82533195	Female	51
8253.3196	64.0	Stimulus/S  8	8	82533196	Female	51
8253.3197	64.0	Stimulus/S  4	4	82533197	Female	51
8253.3198	64.0	Stimulus/S  4	4	82533198	Female	51
8253.3199	64.0	Stimulus/S  8	8	82533199	Female	51
8253.32	64.0	Stimulus/S  8	8	82533200	Female	51
8317.3008	64.0	Stimulus/S  2	2	83173008	Female	51
8332.917	64.0	Stimulus/S  1	1	83329170	Female	52
8332.9171	64.0	Stimulus/S  4	4	83329171	Female	52
8332.9172	64.0	Stimulus/S  8	8	83329172	Female	52
8332.9173	64.0	Stimulus/S  8	8	83329173	Female	52
8332.9174	64.0	Stimulus/S  4	4	83329174	Female	52
8332.9175	64.0	Stimulus/S  8	8	83329175	Female	52
8332.9176	64.0	Stimulus/S  4	4	83329176	Female	52
8332.9177	64.0	Stimulus/S  4	4	83329177	Female	52
8396.8975	64.0	Stimulus/S  2	2	83968975	Female	52
8413.3857	64.0	Stimulus/S  1	1	84133857	Female	53
8413.3858	64.0	Stimulus/S  4	4	84133858	Female	53
8413.3859	64.0	Stimulus/S  8	8	84133859	Female	53
8413.386	64.0	Stimulus/S  8	8	84133860	Female	53
8413.3861	64.0	Stimulus/S  4	4	84133861	Female	53
8413.3862	64.0	Stimulus/S  8	8	84133862	Female	53
8413.3863	64.0	Stimulus/S  4	4	84133863	Female	53
8413.3864	64.0	Stimulus/S  8	8	84133864	Female	53
8477.3662	64.0	Stimulus/S  2	2	84773662	Female	53
8492.998	64.0	Stimulus/S  1	1	84929980	Male	52
8492.9981	64.0	Stimulus/S  8	8	84929981	Male	52
8492.9982	64.0	Stimulus/S  8	8	84929982	Male	52
8492.9983	64.0	Stimulus/S  8	8	84929983	Male	52
8492.9984	64.0	Stimulus/S  4	4	84929984	Male	52
8492.9985	64.0	Stimulus/S  8	8	84929985	Male	52
8492.9986	64.0	Stimulus/S  4	4	84929986	Male	52
8492.9987	64.0	Stimulus/S  4	4	84929987	Male	52
8556.9795	64.0	Stimulus/S  2	2	85569795	Male	52
8573.3154	64.0	Stimulus/S  1	1	85733154	Male	53
8573.3155	64.0	Stimulus/S  8	8	85733155	Male	53
8573.3156	64.0	Stimulus/S  8	8	85733156	Male	53
8573.3157	64.0	Stimulus/S  8	8	85733157	Male	53
8573.3158	64.0	Stimulus/S  4	4	85733158	Male	53
8573.3159	64.0	Stimulus/S  8	8	85733159	Male	53
8573.316	64.0	Stimulus/S  4	4	85733160	Male	53
8573.3161	64.0	Stimulus/S  8	8	85733161	Male	53
8637.2959	64.0	Stimulus/S  2	2	86372959	Male	53
8661.208	64.0	Stimulus/S  1	1	86612080	Male	54
8661.2081	64.0	Stimulus/S  8	8	86612081	Male	54
8661.2082	64.0	Stimulus/S  8	8	86612082	Male	54
8661.2083	64.0	Stimulus/S  8	8	86612083	Male	54
8661.2084	64.0	Stimulus/S  4	4	86612084	Male	54
8661.2085	64.0	Stimulus/S  8	8	86612085	Male	54
8661.2086	64.0	Stimulus/S  8	8	86612086	Male	54
8661.2087	64.0	Stimulus/S  4	4	86612087	Male	54
8725.1895	64.0	Stimulus/S  2	2	87251895	Male	54
8740.873	64.0	Stimulus/S  1	1	87408730	Male	55
8740.8731	64.0	Stimulus/S  8	8	87408731	Male	55
8740.8732	64.0	Stimulus/S  8	8	87408732	Male	55
8740.8733	64.0	Stimulus/S  8	8	87408733	Male	55
8740.8734	64.0	Stimulus/S  4	4	87408734	Male	55
8740.8735	64.0	Stimulus/S  8	8	87408735	Male	55
8740.8736	64.0	Stimulus/S  8	8	87408736	Male	55
8740.8737	64.0	Stimulus/S  8	8	87408737	Male	55
8804.8535	64.0	Stimulus/S  2	2	88048535	Male	55
8822.2041	64.0	Stimulus/S  1	1	88222041	Female	54
8822.2042	64.0	Stimulus/S  4	4	88222042	Female	54
8822.2043	64.0	Stimulus/S  8	8	88222043	Female	54
8822.2044	64.0	Stimulus/S  8	8	88222044	Female	54
8822.2045	64.0	Stimulus/S  4	4	88222045	Female	54
8822.2046	64.0	Stimulus/S  8	8	88222046	Female	54
8822.2047	64.0	Stimulus/S  8	8	88222047	Female	54
8822.2048	64.0	Stimulus/S  4	4	88222048	Female	54
8886.1846	64.0	Stimulus/S  2	2	88861846	Female	54
8899.0146	64.0	Stimulus/S  1	1	88990146	Female	55
8899.0147	64.0	Stimulus/S  4	4	88990147	Female	55
8899.0148	64.0	Stimulus/S  8	8	88990148	Female	55
8899.0149	64.0	Stimulus/S  8	8	88990149	Female	55
8899.015	64.0	Stimulus/S  4	4	88990150	Female	55
8899.0151	64.0	Stimulus/S  8	8	88990151	Female	55
8899.0152	64.0	Stimulus/S  8	8	88990152	Female	55
8899.0153	64.0	Stimulus/S  8	8	88990153	Female	55
8962.9961	64.0	Stimulus/S  2	2	89629961	Female	55
8974.8145	64.0	Stimulus/S  1	1	89748145	Female	56
8974.8146	64.0	Stimulus/S  4	4	89748146	Female	56
8974.8147	64.0	Stimulus/S  8	8	89748147	Female	56
8974.8148	64.0	Stimulus/S  8	8	89748148	Female	56
8974.8149	64.0	Stimulus/S  8	8	89748149	Female	56
8974.815	64.0	Stimulus/S  4	4	89748150	Female	56
8974.8151	64.0	Stimulus/S  4	4	89748151	Female	56
8974.8152	64.0	Stimulus/S  4	4	89748152	Female	56
9038.7949	64.0	Stimulus/S  2	2	90387949	Female	56
9053.707	64.0	Stimulus/S  1	1	90537070	Female	57
9053.7071	64.0	Stimulus/S  4	4	90537071	Female	57
9053.7072	64.0	Stimulus/S  8	8	90537072	Female	57
9053.7073	64.0	Stimulus/S  8	8	90537073	Female	57
9053.7074	64.0	Stimulus/S  8	8	90537074	Female	57
9053.7075	64.0	Stimulus/S  4	4	90537075	Female	57
9053.7076	64.0	Stimulus/S  4	4	90537076	Female	57
9053.7077	64.0	Stimulus/S  8	8	90537077	Female	57
9117.6875	64.0	Stimulus/S  2	2	91176875	Female	57
9130.9736	64.0	Stimulus/S  1	1	91309736	Male	56
9130.9737	64.0	Stimulus/S  8	8	91309737	Male	56
9130.9738	64.0	Stimulus/S  8	8	91309738	Male	56
9130.9739	64.0	Stimulus/S  8	8	91309739	Male	56
9130.974	64.0	Stimulus/S  8	8	91309740	Male	56
9130.9741	64.0	Stimulus/S  4	4	91309741	Male	56
9130.9742	64.0	Stimulus/S  4	4	91309742	Male	56
9130.9743	64.0	Stimulus/S  4	4	91309743	Male	56
9194.9541	64.0	Stimulus/S  2	2	91949541	Male	56
9212.2744	64.0	Stimulus/S  1	1	92122744	Male	57
9212.2745	64.0	Stimulus/S  8	8	92122745	Male	57
9212.2746	64.0	Stimulus/S  8	8	92122746	Male	57
9212.2747	64.0	Stimulus/S  8	8	92122747	Male	57
9212.2748	64.0	Stimulus/S  8	8	92122748	Male	57
9212.2749	64.0	Stimulus/S  4	4	92122749	Male	57
9212.275	64.0	Stimulus/S  4	4	92122750	Male	57
9212.2751	64.0	Stimulus/S  8	8	92122751	Male	57
9276.2559	64.0	Stimulus/S  2	2	92762559	Male	57
9294.3535	64.0	Stimulus/S  1	1	92943535	Male	58
9294.3536	64.0	Stimulus/S  8	8	92943536	Male	58
9294.3537	64.0	Stimulus/S  8	8	92943537	Male	58
9294.3538	64.0	Stimulus/S  8	8	92943538	Male	58
9294.3539	64.0	Stimulus/S  8	8	92943539	Male	58
9294.354	64.0	Stimulus/S  4	4	92943540	Male	58
9294.3541	64.0	Stimulus/S  8	8	92943541	Male	58
9294.3542	64.0	Stimulus/S  4	4	92943542	Male	58
9358.334	64.0	Stimulus/S  2	2	93583340	Male	58
9372.6426	64.0	Stimulus/S  1	1	93726426	Male	59
9372.6427	64.0	Stimulus/S  8	8	93726427	Male	59
9372.6428	64.0	Stimulus/S  8	8	93726428	Male	59
9372.6429	64.0	Stimulus/S  8	8	93726429	Male	59
9372.643	64.0	Stimulus/S  8	8	93726430	Male	59
9372.6431	64.0	Stimulus/S  4	4	93726431	Male	59
9372.6432	64.0	Stimulus/S  8	8	93726432	Male	59
9372.6433	64.0	Stimulus/S  8	8	93726433	Male	59
9436.623	64.0	Stimulus/S  2	2	94366230	Male	59
9451.0234	64.0	Stimulus/S  1	1	94510234	Female	58
9451.0235	64.0	Stimulus/S  4	4	94510235	Female	58
9451.0236	64.0	Stimulus/S  8	8	94510236	Female	58
9451.0237	64.0	Stimulus/S  8	8	94510237	Female	58
9451.0238	64.0	Stimulus/S  8	8	94510238	Female	58
9451.0239	64.0	Stimulus/S  4	4	94510239	Female	58
9451.024	64.0	Stimulus/S  8	8	94510240	Female	58
9451.0241	64.0	Stimulus/S  4	4	94510241	Female	58
9515.0039	64.0	Stimulus/S  2	2	95150039	Female	58
9527.4238	64.0	Stimulus/S  1	1	95274238	Female	59
9527.4239	64.0	Stimulus/S  4	4	95274239	Female	59
9527.424	64.0	Stimulus/S  8	8	95274240	Female	59
9527.4241	64.0	Stimulus/S  8	8	95274241	Female	59
9527.4242	64.0	Stimulus/S  8	8	95274242	Female	59
9527.4243	64.0	Stimulus/S  4	4	95274243	Female	59
9527.4244	64.0	Stimulus/S  8	8	95274244	Female	59
9527.4245	64.0	Stimulus/S  8	8	95274245	Female	59
9591.4053	64.0	Stimulus/S  2	2	95914053	Female	59
