onset	duration	trial_type	value	sample	attend	chapter
8531.4148	64.0	Stimulus/S  4	4	85314148	Male	50
8595.3955	64.0	Stimulus/S  2	2	85953955	Male	50
8607.5518	64.0	Stimulus/S  1	1	86075518	Male	51
8607.5519	64.0	Stimulus/S  8	8	86075519	Male	51
8607.552	64.0	Stimulus/S  8	8	86075520	Male	51
8607.5521	64.0	Stimulus/S  8	8	86075521	Male	51
8607.5522	64.0	Stimulus/S  4	4	86075522	Male	51
8607.5523	64.0	Stimulus/S  4	4	86075523	Male	51
8607.5524	64.0	Stimulus/S  8	8	86075524	Male	51
8607.5525	64.0	Stimulus/S  8	8	86075525	Male	51
8671.5332	64.0	Stimulus/S  2	2	86715332	Male	51
8683.0771	64.0	Stimulus/S  1	1	86830771	Female	50
8683.0772	64.0	Stimulus/S  4	4	86830772	Female	50
8683.0773	64.0	Stimulus/S  8	8	86830773	Female	50
8683.0774	64.0	Stimulus/S  8	8	86830774	Female	50
8683.0775	64.0	Stimulus/S  4	4	86830775	Female	50
8683.0776	64.0	Stimulus/S  4	4	86830776	Female	50
8683.0777	64.0	Stimulus/S  8	8	86830777	Female	50
8683.0778	64.0	Stimulus/S  4	4	86830778	Female	50
8747.0596	64.0	Stimulus/S  2	2	87470596	Female	50
8763.3135	64.0	Stimulus/S  1	1	87633135	Female	51
8763.3136	64.0	Stimulus/S  4	4	87633136	Female	51
8763.3137	64.0	Stimulus/S  8	8	87633137	Female	51
8763.3138	64.0	Stimulus/S  8	8	87633138	Female	51
8763.3139	64.0	Stimulus/S  4	4	87633139	Female	51
8763.314	64.0	Stimulus/S  4	4	87633140	Female	51
8763.3141	64.0	Stimulus/S  8	8	87633141	Female	51
8763.3142	64.0	Stimulus/S  8	8	87633142	Female	51
8827.2949	64.0	Stimulus/S  2	2	88272949	Female	51
8851.1221	64.0	Stimulus/S  1	1	88511221	Female	52
8851.1222	64.0	Stimulus/S  4	4	88511222	Female	52
8851.1223	64.0	Stimulus/S  8	8	88511223	Female	52
8851.1224	64.0	Stimulus/S  8	8	88511224	Female	52
8851.1225	64.0	Stimulus/S  4	4	88511225	Female	52
8851.1226	64.0	Stimulus/S  8	8	88511226	Female	52
8851.1227	64.0	Stimulus/S  4	4	88511227	Female	52
8851.1228	64.0	Stimulus/S  4	4	88511228	Female	52
8915.1035	64.0	Stimulus/S  2	2	89151035	Female	52
8937.1182	64.0	Stimulus/S  1	1	89371182	Female	53
8937.1183	64.0	Stimulus/S  4	4	89371183	Female	53
8937.1184	64.0	Stimulus/S  8	8	89371184	Female	53
8937.1185	64.0	Stimulus/S  8	8	89371185	Female	53
8937.1186	64.0	Stimulus/S  4	4	89371186	Female	53
8937.1187	64.0	Stimulus/S  8	8	89371187	Female	53
8937.1188	64.0	Stimulus/S  4	4	89371188	Female	53
8937.1189	64.0	Stimulus/S  8	8	89371189	Female	53
9001.0996	64.0	Stimulus/S  2	2	90010996	Female	53
9015.1357	64.0	Stimulus/S  1	1	90151357	Male	52
9015.1358	64.0	Stimulus/S  8	8	90151358	Male	52
9015.1359	64.0	Stimulus/S  8	8	90151359	Male	52
9015.136	64.0	Stimulus/S  8	8	90151360	Male	52
9015.1361	64.0	Stimulus/S  4	4	90151361	Male	52
9015.1362	64.0	Stimulus/S  8	8	90151362	Male	52
9015.1363	64.0	Stimulus/S  4	4	90151363	Male	52
9015.1364	64.0	Stimulus/S  4	4	90151364	Male	52
9079.1172	64.0	Stimulus/S  2	2	90791172	Male	52
9098.4824	64.0	Stimulus/S  1	1	90984824	Male	53
9098.4825	64.0	Stimulus/S  8	8	90984825	Male	53
9098.4826	64.0	Stimulus/S  8	8	90984826	Male	53
9098.4827	64.0	Stimulus/S  8	8	90984827	Male	53
9098.4828	64.0	Stimulus/S  4	4	90984828	Male	53
9098.4829	64.0	Stimulus/S  8	8	90984829	Male	53
9098.483	64.0	Stimulus/S  4	4	90984830	Male	53
9098.4831	64.0	Stimulus/S  8	8	90984831	Male	53
9162.4639	64.0	Stimulus/S  2	2	91624639	Male	53
9233.1973	64.0	Stimulus/S  1	1	92331973	Male	54
9233.1974	64.0	Stimulus/S  8	8	92331974	Male	54
9233.1975	64.0	Stimulus/S  8	8	92331975	Male	54
9233.1976	64.0	Stimulus/S  8	8	92331976	Male	54
9233.1977	64.0	Stimulus/S  4	4	92331977	Male	54
9233.1978	64.0	Stimulus/S  8	8	92331978	Male	54
9233.1979	64.0	Stimulus/S  8	8	92331979	Male	54
9233.198	64.0	Stimulus/S  4	4	92331980	Male	54
9297.1787	64.0	Stimulus/S  2	2	92971787	Male	54
9313.043	64.0	Stimulus/S  1	1	93130430	Male	55
9313.0431	64.0	Stimulus/S  8	8	93130431	Male	55
9313.0432	64.0	Stimulus/S  8	8	93130432	Male	55
9313.0433	64.0	Stimulus/S  8	8	93130433	Male	55
9313.0434	64.0	Stimulus/S  4	4	93130434	Male	55
9313.0435	64.0	Stimulus/S  8	8	93130435	Male	55
9313.0436	64.0	Stimulus/S  8	8	93130436	Male	55
9313.0437	64.0	Stimulus/S  8	8	93130437	Male	55
9377.0244	64.0	Stimulus/S  2	2	93770244	Male	55
9388.457	64.0	Stimulus/S  1	1	93884570	Female	54
9388.4571	64.0	Stimulus/S  4	4	93884571	Female	54
9388.4572	64.0	Stimulus/S  8	8	93884572	Female	54
9388.4573	64.0	Stimulus/S  8	8	93884573	Female	54
9388.4574	64.0	Stimulus/S  4	4	93884574	Female	54
9388.4575	64.0	Stimulus/S  8	8	93884575	Female	54
9388.4576	64.0	Stimulus/S  8	8	93884576	Female	54
9388.4577	64.0	Stimulus/S  4	4	93884577	Female	54
9452.4385	64.0	Stimulus/S  2	2	94524385	Female	54
9462.8066	64.0	Stimulus/S  1	1	94628066	Female	55
9462.8067	64.0	Stimulus/S  4	4	94628067	Female	55
9462.8068	64.0	Stimulus/S  8	8	94628068	Female	55
9462.8069	64.0	Stimulus/S  8	8	94628069	Female	55
9462.807	64.0	Stimulus/S  4	4	94628070	Female	55
9462.8071	64.0	Stimulus/S  8	8	94628071	Female	55
9462.8072	64.0	Stimulus/S  8	8	94628072	Female	55
9462.8073	64.0	Stimulus/S  8	8	94628073	Female	55
9526.7891	64.0	Stimulus/S  2	2	95267891	Female	55
9536.5371	64.0	Stimulus/S  1	1	95365371	Female	56
9536.5372	64.0	Stimulus/S  4	4	95365372	Female	56
9536.5373	64.0	Stimulus/S  8	8	95365373	Female	56
9536.5374	64.0	Stimulus/S  8	8	95365374	Female	56
9536.5375	64.0	Stimulus/S  8	8	95365375	Female	56
9536.5376	64.0	Stimulus/S  4	4	95365376	Female	56
9536.5377	64.0	Stimulus/S  4	4	95365377	Female	56
9536.5378	64.0	Stimulus/S  4	4	95365378	Female	56
9600.5186	64.0	Stimulus/S  2	2	96005186	Female	56
9614.123	64.0	Stimulus/S  1	1	96141230	Female	57
9614.1231	64.0	Stimulus/S  4	4	96141231	Female	57
9614.1232	64.0	Stimulus/S  8	8	96141232	Female	57
9614.1233	64.0	Stimulus/S  8	8	96141233	Female	57
9614.1234	64.0	Stimulus/S  8	8	96141234	Female	57
9614.1235	64.0	Stimulus/S  4	4	96141235	Female	57
9614.1236	64.0	Stimulus/S  4	4	96141236	Female	57
9614.1237	64.0	Stimulus/S  8	8	96141237	Female	57
9678.1045	64.0	Stimulus/S  2	2	96781045	Female	57
9696.4707	64.0	Stimulus/S  1	1	96964707	Male	56
9696.4708	64.0	Stimulus/S  8	8	96964708	Male	56
9696.4709	64.0	Stimulus/S  8	8	96964709	Male	56
9696.471	64.0	Stimulus/S  8	8	96964710	Male	56
9696.4711	64.0	Stimulus/S  8	8	96964711	Male	56
9696.4712	64.0	Stimulus/S  4	4	96964712	Male	56
9696.4713	64.0	Stimulus/S  4	4	96964713	Male	56
9696.4714	64.0	Stimulus/S  4	4	96964714	Male	56
9760.4521	64.0	Stimulus/S  2	2	97604521	Male	56
9774.9805	64.0	Stimulus/S  1	1	97749805	Male	57
9774.9806	64.0	Stimulus/S  8	8	97749806	Male	57
9774.9807	64.0	Stimulus/S  8	8	97749807	Male	57
9774.9808	64.0	Stimulus/S  8	8	97749808	Male	57
9774.9809	64.0	Stimulus/S  8	8	97749809	Male	57
9774.981	64.0	Stimulus/S  4	4	97749810	Male	57
9774.9811	64.0	Stimulus/S  4	4	97749811	Male	57
9774.9812	64.0	Stimulus/S  8	8	97749812	Male	57
9838.9619	64.0	Stimulus/S  2	2	98389619	Male	57
9857.8564	64.0	Stimulus/S  1	1	98578564	Male	58
9857.8565	64.0	Stimulus/S  8	8	98578565	Male	58
9857.8566	64.0	Stimulus/S  8	8	98578566	Male	58
9857.8567	64.0	Stimulus/S  8	8	98578567	Male	58
9857.8568	64.0	Stimulus/S  8	8	98578568	Male	58
9857.8569	64.0	Stimulus/S  4	4	98578569	Male	58
9857.857	64.0	Stimulus/S  8	8	98578570	Male	58
9857.8571	64.0	Stimulus/S  4	4	98578571	Male	58
9921.8389	64.0	Stimulus/S  2	2	99218389	Male	58
9935.1465	64.0	Stimulus/S  1	1	99351465	Male	59
9935.1466	64.0	Stimulus/S  8	8	99351466	Male	59
9935.1467	64.0	Stimulus/S  8	8	99351467	Male	59
9935.1468	64.0	Stimulus/S  8	8	99351468	Male	59
9935.1469	64.0	Stimulus/S  8	8	99351469	Male	59
9935.147	64.0	Stimulus/S  4	4	99351470	Male	59
9935.1471	64.0	Stimulus/S  8	8	99351471	Male	59
9935.1472	64.0	Stimulus/S  8	8	99351472	Male	59
9999.1279	64.0	Stimulus/S  2	2	99991279	Male	59
10011.0127	64.0	Stimulus/S  1	1	100110127	Female	58
10011.0128	64.0	Stimulus/S  4	4	100110128	Female	58
10011.0129	64.0	Stimulus/S  8	8	100110129	Female	58
10011.013	64.0	Stimulus/S  8	8	100110130	Female	58
10011.0131	64.0	Stimulus/S  8	8	100110131	Female	58
10011.0132	64.0	Stimulus/S  4	4	100110132	Female	58
10011.0133	64.0	Stimulus/S  8	8	100110133	Female	58
10011.0134	64.0	Stimulus/S  4	4	100110134	Female	58
10074.9941	64.0	Stimulus/S  2	2	100749941	Female	58
10088.1543	64.0	Stimulus/S  1	1	100881543	Female	59
10088.1544	64.0	Stimulus/S  4	4	100881544	Female	59
10088.1545	64.0	Stimulus/S  8	8	100881545	Female	59
10088.1546	64.0	Stimulus/S  8	8	100881546	Female	59
10088.1547	64.0	Stimulus/S  8	8	100881547	Female	59
10088.1548	64.0	Stimulus/S  4	4	100881548	Female	59
10088.1549	64.0	Stimulus/S  8	8	100881549	Female	59
10088.155	64.0	Stimulus/S  8	8	100881550	Female	59
10152.1357	64.0	Stimulus/S  2	2	101521357	Female	59
