onset	duration	trial_type	value	sample	chapter_ind	att_story	att_side	EEG_trigger
4913.57	64	Stimulus/S  1	1	2456785	24	1	1	1
5007.55	64	Stimulus/S  4	4	2503775	25	1	0	1
5007.582	64	Stimulus/S  8	8	2503791	25	1	0	1
5007.612	64	Stimulus/S  8	8	2503806	25	1	0	1
5007.644	64	Stimulus/S  4	4	2503822	25	1	0	1
5007.674	64	Stimulus/S  4	4	2503837	25	1	0	1
5007.706	64	Stimulus/S  8	8	2503853	25	1	0	1
5007.736	64	Stimulus/S  8	8	2503868	25	1	0	1
5007.768	64	Stimulus/S  4	4	2503884	25	1	0	1
5007.818	64	Stimulus/S  1	1	2503909	25	1	0	1
5102.678	64	Stimulus/S  4	4	2551339	26	1	0	1
5102.71	64	Stimulus/S  8	8	2551355	26	1	0	1
5102.74	64	Stimulus/S  8	8	2551370	26	1	0	1
5102.772	64	Stimulus/S  4	4	2551386	26	1	0	1
5102.802	64	Stimulus/S  8	8	2551401	26	1	0	1
5102.834	64	Stimulus/S  4	4	2551417	26	1	0	1
5102.864	64	Stimulus/S  8	8	2551432	26	1	0	1
5102.896	64	Stimulus/S  4	4	2551448	26	1	0	1
5102.952	64	Stimulus/S  1	1	2551476	26	1	0	1
5198.494	64	Stimulus/S  4	4	2599247	27	1	1	1
5198.524	64	Stimulus/S  8	8	2599262	27	1	1	1
5198.556	64	Stimulus/S  8	8	2599278	27	1	1	1
5198.586	64	Stimulus/S  4	4	2599293	27	1	1	1
5198.618	64	Stimulus/S  8	8	2599309	27	1	1	1
5198.648	64	Stimulus/S  8	8	2599324	27	1	1	1
5198.68	64	Stimulus/S  8	8	2599340	27	1	1	1
5198.71	64	Stimulus/S  8	8	2599355	27	1	1	1
5198.768	64	Stimulus/S  1	1	2599384	27	1	1	1
5293.332	64	Stimulus/S  4	4	2646666	26	0	1	1
5293.362	64	Stimulus/S  8	8	2646681	26	0	1	1
5293.394	64	Stimulus/S  8	8	2646697	26	0	1	1
5293.424	64	Stimulus/S  4	4	2646712	26	0	1	1
5293.456	64	Stimulus/S  8	8	2646728	26	0	1	1
5293.486	64	Stimulus/S  4	4	2646743	26	0	1	1
5293.518	64	Stimulus/S  4	4	2646759	26	0	1	1
5293.548	64	Stimulus/S  8	8	2646774	26	0	1	1
5293.602	64	Stimulus/S  1	1	2646801	26	0	1	1
5383.398	64	Stimulus/S  4	4	2691699	27	0	0	1
5383.43	64	Stimulus/S  8	8	2691715	27	0	0	1
5383.46	64	Stimulus/S  8	8	2691730	27	0	0	1
5383.492	64	Stimulus/S  4	4	2691746	27	0	0	1
5383.522	64	Stimulus/S  8	8	2691761	27	0	0	1
5383.554	64	Stimulus/S  8	8	2691777	27	0	0	1
5383.584	64	Stimulus/S  4	4	2691792	27	0	0	1
5383.616	64	Stimulus/S  4	4	2691808	27	0	0	1
5383.668	64	Stimulus/S  1	1	2691834	27	0	0	1
5472.23	64	Stimulus/S  4	4	2736115	28	0	0	1
5472.26	64	Stimulus/S  8	8	2736130	28	0	0	1
5472.292	64	Stimulus/S  8	8	2736146	28	0	0	1
5472.322	64	Stimulus/S  8	8	2736161	28	0	0	1
5472.354	64	Stimulus/S  4	4	2736177	28	0	0	1
5472.384	64	Stimulus/S  4	4	2736192	28	0	0	1
5472.416	64	Stimulus/S  4	4	2736208	28	0	0	1
5472.446	64	Stimulus/S  4	4	2736223	28	0	0	1
5472.502	64	Stimulus/S  1	1	2736251	28	0	0	1
5564.508	64	Stimulus/S  4	4	2782254	29	0	1	1
5564.538	64	Stimulus/S  8	8	2782269	29	0	1	1
5564.57	64	Stimulus/S  8	8	2782285	29	0	1	1
5564.6	64	Stimulus/S  8	8	2782300	29	0	1	1
5564.632	64	Stimulus/S  4	4	2782316	29	0	1	1
5564.662	64	Stimulus/S  8	8	2782331	29	0	1	1
5564.694	64	Stimulus/S  4	4	2782347	29	0	1	1
5564.724	64	Stimulus/S  8	8	2782362	29	0	1	1
5564.768	64	Stimulus/S  1	1	2782384	29	0	1	1
5658.832	64	Stimulus/S  4	4	2829416	28	1	1	1
5658.862	64	Stimulus/S  8	8	2829431	28	1	1	1
5658.894	64	Stimulus/S  8	8	2829447	28	1	1	1
5658.924	64	Stimulus/S  8	8	2829462	28	1	1	1
5658.956	64	Stimulus/S  4	4	2829478	28	1	1	1
5658.986	64	Stimulus/S  4	4	2829493	28	1	1	1
5659.018	64	Stimulus/S  8	8	2829509	28	1	1	1
5659.048	64	Stimulus/S  8	8	2829524	28	1	1	1
5659.1	64	Stimulus/S  1	1	2829550	28	1	1	1
5756.4	64	Stimulus/S  4	4	2878200	29	1	0	1
5756.432	64	Stimulus/S  8	8	2878216	29	1	0	1
5756.462	64	Stimulus/S  8	8	2878231	29	1	0	1
5756.494	64	Stimulus/S  8	8	2878247	29	1	0	1
5756.524	64	Stimulus/S  4	4	2878262	29	1	0	1
5756.556	64	Stimulus/S  8	8	2878278	29	1	0	1
5756.586	64	Stimulus/S  8	8	2878293	29	1	0	1
5756.618	64	Stimulus/S  4	4	2878309	29	1	0	1
5756.668	64	Stimulus/S  1	1	2878334	29	1	0	1
