onset	duration	trial_type	value	sample	attend	chapter
8778.3659	64.0	Stimulus/S  4	4	87783659	Male	50
8842.3467	64.0	Stimulus/S  2	2	88423467	Male	50
8852.1504	64.0	Stimulus/S  1	1	88521504	Male	51
8852.1505	64.0	Stimulus/S  8	8	88521505	Male	51
8852.1506	64.0	Stimulus/S  8	8	88521506	Male	51
8852.1507	64.0	Stimulus/S  8	8	88521507	Male	51
8852.1508	64.0	Stimulus/S  4	4	88521508	Male	51
8852.1509	64.0	Stimulus/S  4	4	88521509	Male	51
8852.151	64.0	Stimulus/S  8	8	88521510	Male	51
8852.1511	64.0	Stimulus/S  8	8	88521511	Male	51
8916.1309	64.0	Stimulus/S  2	2	89161309	Male	51
8925.9033	64.0	Stimulus/S  1	1	89259033	Female	50
8925.9034	64.0	Stimulus/S  4	4	89259034	Female	50
8925.9035	64.0	Stimulus/S  8	8	89259035	Female	50
8925.9036	64.0	Stimulus/S  8	8	89259036	Female	50
8925.9037	64.0	Stimulus/S  4	4	89259037	Female	50
8925.9038	64.0	Stimulus/S  4	4	89259038	Female	50
8925.9039	64.0	Stimulus/S  8	8	89259039	Female	50
8925.904	64.0	Stimulus/S  4	4	89259040	Female	50
8989.8838	64.0	Stimulus/S  2	2	89898838	Female	50
9000.7217	64.0	Stimulus/S  1	1	90007217	Female	51
9000.7218	64.0	Stimulus/S  4	4	90007218	Female	51
9000.7219	64.0	Stimulus/S  8	8	90007219	Female	51
9000.722	64.0	Stimulus/S  8	8	90007220	Female	51
9000.7221	64.0	Stimulus/S  4	4	90007221	Female	51
9000.7222	64.0	Stimulus/S  4	4	90007222	Female	51
9000.7223	64.0	Stimulus/S  8	8	90007223	Female	51
9000.7224	64.0	Stimulus/S  8	8	90007224	Female	51
9064.7031	64.0	Stimulus/S  2	2	90647031	Female	51
9077.2354	64.0	Stimulus/S  1	1	90772354	Female	52
9077.2355	64.0	Stimulus/S  4	4	90772355	Female	52
9077.2356	64.0	Stimulus/S  8	8	90772356	Female	52
9077.2357	64.0	Stimulus/S  8	8	90772357	Female	52
9077.2358	64.0	Stimulus/S  4	4	90772358	Female	52
9077.2359	64.0	Stimulus/S  8	8	90772359	Female	52
9077.236	64.0	Stimulus/S  4	4	90772360	Female	52
9077.2361	64.0	Stimulus/S  4	4	90772361	Female	52
9141.2158	64.0	Stimulus/S  2	2	91412158	Female	52
9152.1719	64.0	Stimulus/S  1	1	91521719	Female	53
9152.172	64.0	Stimulus/S  4	4	91521720	Female	53
9152.1721	64.0	Stimulus/S  8	8	91521721	Female	53
9152.1722	64.0	Stimulus/S  8	8	91521722	Female	53
9152.1723	64.0	Stimulus/S  4	4	91521723	Female	53
9152.1724	64.0	Stimulus/S  8	8	91521724	Female	53
9152.1725	64.0	Stimulus/S  4	4	91521725	Female	53
9152.1726	64.0	Stimulus/S  8	8	91521726	Female	53
9216.1523	64.0	Stimulus/S  2	2	92161523	Female	53
9231.7109	64.0	Stimulus/S  1	1	92317109	Male	52
9231.711	64.0	Stimulus/S  8	8	92317110	Male	52
9231.7111	64.0	Stimulus/S  8	8	92317111	Male	52
9231.7112	64.0	Stimulus/S  8	8	92317112	Male	52
9231.7113	64.0	Stimulus/S  4	4	92317113	Male	52
9231.7114	64.0	Stimulus/S  8	8	92317114	Male	52
9231.7115	64.0	Stimulus/S  4	4	92317115	Male	52
9231.7116	64.0	Stimulus/S  4	4	92317116	Male	52
9295.6914	64.0	Stimulus/S  2	2	92956914	Male	52
9306.5977	64.0	Stimulus/S  1	1	93065977	Male	53
9306.5978	64.0	Stimulus/S  8	8	93065978	Male	53
9306.5979	64.0	Stimulus/S  8	8	93065979	Male	53
9306.598	64.0	Stimulus/S  8	8	93065980	Male	53
9306.5981	64.0	Stimulus/S  4	4	93065981	Male	53
9306.5982	64.0	Stimulus/S  8	8	93065982	Male	53
9306.5983	64.0	Stimulus/S  4	4	93065983	Male	53
9306.5984	64.0	Stimulus/S  8	8	93065984	Male	53
9370.5781	64.0	Stimulus/S  2	2	93705781	Male	53
9380.8359	64.0	Stimulus/S  1	1	93808359	Male	54
9380.836	64.0	Stimulus/S  8	8	93808360	Male	54
9380.8361	64.0	Stimulus/S  8	8	93808361	Male	54
9380.8362	64.0	Stimulus/S  8	8	93808362	Male	54
9380.8363	64.0	Stimulus/S  4	4	93808363	Male	54
9380.8364	64.0	Stimulus/S  8	8	93808364	Male	54
9380.8365	64.0	Stimulus/S  8	8	93808365	Male	54
9380.8366	64.0	Stimulus/S  4	4	93808366	Male	54
9444.8174	64.0	Stimulus/S  2	2	94448174	Male	54
9456.8848	64.0	Stimulus/S  1	1	94568848	Male	55
9456.8849	64.0	Stimulus/S  8	8	94568849	Male	55
9456.885	64.0	Stimulus/S  8	8	94568850	Male	55
9456.8851	64.0	Stimulus/S  8	8	94568851	Male	55
9456.8852	64.0	Stimulus/S  4	4	94568852	Male	55
9456.8853	64.0	Stimulus/S  8	8	94568853	Male	55
9456.8854	64.0	Stimulus/S  8	8	94568854	Male	55
9456.8855	64.0	Stimulus/S  8	8	94568855	Male	55
9520.8662	64.0	Stimulus/S  2	2	95208662	Male	55
9531.0244	64.0	Stimulus/S  1	1	95310244	Female	54
9531.0245	64.0	Stimulus/S  4	4	95310245	Female	54
9531.0246	64.0	Stimulus/S  8	8	95310246	Female	54
9531.0247	64.0	Stimulus/S  8	8	95310247	Female	54
9531.0248	64.0	Stimulus/S  4	4	95310248	Female	54
9531.0249	64.0	Stimulus/S  8	8	95310249	Female	54
9531.025	64.0	Stimulus/S  8	8	95310250	Female	54
9531.0251	64.0	Stimulus/S  4	4	95310251	Female	54
9595.0049	64.0	Stimulus/S  2	2	95950049	Female	54
9606.0771	64.0	Stimulus/S  1	1	96060771	Female	55
9606.0772	64.0	Stimulus/S  4	4	96060772	Female	55
9606.0773	64.0	Stimulus/S  8	8	96060773	Female	55
9606.0774	64.0	Stimulus/S  8	8	96060774	Female	55
9606.0775	64.0	Stimulus/S  4	4	96060775	Female	55
9606.0776	64.0	Stimulus/S  8	8	96060776	Female	55
9606.0777	64.0	Stimulus/S  8	8	96060777	Female	55
9606.0778	64.0	Stimulus/S  8	8	96060778	Female	55
9670.0576	64.0	Stimulus/S  2	2	96700576	Female	55
9682.3916	64.0	Stimulus/S  1	1	96823916	Female	56
9682.3917	64.0	Stimulus/S  4	4	96823917	Female	56
9682.3918	64.0	Stimulus/S  8	8	96823918	Female	56
9682.3919	64.0	Stimulus/S  8	8	96823919	Female	56
9682.392	64.0	Stimulus/S  8	8	96823920	Female	56
9682.3921	64.0	Stimulus/S  4	4	96823921	Female	56
9682.3922	64.0	Stimulus/S  4	4	96823922	Female	56
9682.3923	64.0	Stimulus/S  4	4	96823923	Female	56
9746.3721	64.0	Stimulus/S  2	2	97463721	Female	56
9757.5986	64.0	Stimulus/S  1	1	97575986	Female	57
9757.5987	64.0	Stimulus/S  4	4	97575987	Female	57
9757.5988	64.0	Stimulus/S  8	8	97575988	Female	57
9757.5989	64.0	Stimulus/S  8	8	97575989	Female	57
9757.599	64.0	Stimulus/S  8	8	97575990	Female	57
9757.5991	64.0	Stimulus/S  4	4	97575991	Female	57
9757.5992	64.0	Stimulus/S  4	4	97575992	Female	57
9757.5993	64.0	Stimulus/S  8	8	97575993	Female	57
9821.5791	64.0	Stimulus/S  2	2	98215791	Female	57
9835.9893	64.0	Stimulus/S  1	1	98359893	Male	56
9835.9894	64.0	Stimulus/S  8	8	98359894	Male	56
9835.9895	64.0	Stimulus/S  8	8	98359895	Male	56
9835.9896	64.0	Stimulus/S  8	8	98359896	Male	56
9835.9897	64.0	Stimulus/S  8	8	98359897	Male	56
9835.9898	64.0	Stimulus/S  4	4	98359898	Male	56
9835.9899	64.0	Stimulus/S  4	4	98359899	Male	56
9835.99	64.0	Stimulus/S  4	4	98359900	Male	56
9899.9697	64.0	Stimulus/S  2	2	98999697	Male	56
9910.7559	64.0	Stimulus/S  1	1	99107559	Male	57
9910.756	64.0	Stimulus/S  8	8	99107560	Male	57
9910.7561	64.0	Stimulus/S  8	8	99107561	Male	57
9910.7562	64.0	Stimulus/S  8	8	99107562	Male	57
9910.7563	64.0	Stimulus/S  8	8	99107563	Male	57
9910.7564	64.0	Stimulus/S  4	4	99107564	Male	57
9910.7565	64.0	Stimulus/S  4	4	99107565	Male	57
9910.7566	64.0	Stimulus/S  8	8	99107566	Male	57
9974.7373	64.0	Stimulus/S  2	2	99747373	Male	57
9986.4248	64.0	Stimulus/S  1	1	99864248	Male	58
9986.4249	64.0	Stimulus/S  8	8	99864249	Male	58
9986.425	64.0	Stimulus/S  8	8	99864250	Male	58
9986.4251	64.0	Stimulus/S  8	8	99864251	Male	58
9986.4252	64.0	Stimulus/S  8	8	99864252	Male	58
9986.4253	64.0	Stimulus/S  4	4	99864253	Male	58
9986.4254	64.0	Stimulus/S  8	8	99864254	Male	58
9986.4255	64.0	Stimulus/S  4	4	99864255	Male	58
10050.4062	64.0	Stimulus/S  2	2	100504062	Male	58
10062.9336	64.0	Stimulus/S  1	1	100629336	Male	59
10062.9337	64.0	Stimulus/S  8	8	100629337	Male	59
10062.9338	64.0	Stimulus/S  8	8	100629338	Male	59
10062.9339	64.0	Stimulus/S  8	8	100629339	Male	59
10062.934	64.0	Stimulus/S  8	8	100629340	Male	59
10062.9341	64.0	Stimulus/S  4	4	100629341	Male	59
10062.9342	64.0	Stimulus/S  8	8	100629342	Male	59
10062.9343	64.0	Stimulus/S  8	8	100629343	Male	59
10126.915	64.0	Stimulus/S  2	2	101269150	Male	59
10139.3105	64.0	Stimulus/S  1	1	101393105	Female	58
10139.3106	64.0	Stimulus/S  4	4	101393106	Female	58
10139.3107	64.0	Stimulus/S  8	8	101393107	Female	58
10139.3108	64.0	Stimulus/S  8	8	101393108	Female	58
10139.3109	64.0	Stimulus/S  8	8	101393109	Female	58
10139.311	64.0	Stimulus/S  4	4	101393110	Female	58
10139.3111	64.0	Stimulus/S  8	8	101393111	Female	58
10139.3112	64.0	Stimulus/S  4	4	101393112	Female	58
10203.291	64.0	Stimulus/S  2	2	102032910	Female	58
10221.6133	64.0	Stimulus/S  1	1	102216133	Female	59
10221.6134	64.0	Stimulus/S  4	4	102216134	Female	59
10221.6135	64.0	Stimulus/S  8	8	102216135	Female	59
10221.6136	64.0	Stimulus/S  8	8	102216136	Female	59
10221.6137	64.0	Stimulus/S  8	8	102216137	Female	59
10221.6138	64.0	Stimulus/S  4	4	102216138	Female	59
10221.6139	64.0	Stimulus/S  8	8	102216139	Female	59
10221.614	64.0	Stimulus/S  8	8	102216140	Female	59
10285.5947	64.0	Stimulus/S  2	2	102855947	Female	59
