onset	duration	trial_type	value	sample	attend	chapter
8906.9704	64.0	Stimulus/S  4	4	89069704	Male	50
8970.9512	64.0	Stimulus/S  2	2	89709512	Male	50
8986.3223	64.0	Stimulus/S  1	1	89863223	Male	51
8986.3224	64.0	Stimulus/S  8	8	89863224	Male	51
8986.3225	64.0	Stimulus/S  8	8	89863225	Male	51
8986.3226	64.0	Stimulus/S  8	8	89863226	Male	51
8986.3227	64.0	Stimulus/S  4	4	89863227	Male	51
8986.3228	64.0	Stimulus/S  4	4	89863228	Male	51
8986.3229	64.0	Stimulus/S  8	8	89863229	Male	51
8986.323	64.0	Stimulus/S  8	8	89863230	Male	51
9050.3037	64.0	Stimulus/S  2	2	90503037	Male	51
9065.2979	64.0	Stimulus/S  1	1	90652979	Female	50
9065.298	64.0	Stimulus/S  4	4	90652980	Female	50
9065.2981	64.0	Stimulus/S  8	8	90652981	Female	50
9065.2982	64.0	Stimulus/S  8	8	90652982	Female	50
9065.2983	64.0	Stimulus/S  4	4	90652983	Female	50
9065.2984	64.0	Stimulus/S  4	4	90652984	Female	50
9065.2985	64.0	Stimulus/S  8	8	90652985	Female	50
9065.2986	64.0	Stimulus/S  4	4	90652986	Female	50
9129.2793	64.0	Stimulus/S  2	2	91292793	Female	50
9155.002	64.0	Stimulus/S  1	1	91550020	Female	51
9155.0021	64.0	Stimulus/S  4	4	91550021	Female	51
9155.0022	64.0	Stimulus/S  8	8	91550022	Female	51
9155.0023	64.0	Stimulus/S  8	8	91550023	Female	51
9155.0024	64.0	Stimulus/S  4	4	91550024	Female	51
9155.0025	64.0	Stimulus/S  4	4	91550025	Female	51
9155.0026	64.0	Stimulus/S  8	8	91550026	Female	51
9155.0027	64.0	Stimulus/S  8	8	91550027	Female	51
9218.9834	64.0	Stimulus/S  2	2	92189834	Female	51
9234.6523	64.0	Stimulus/S  1	1	92346523	Female	52
9234.6524	64.0	Stimulus/S  4	4	92346524	Female	52
9234.6525	64.0	Stimulus/S  8	8	92346525	Female	52
9234.6526	64.0	Stimulus/S  8	8	92346526	Female	52
9234.6527	64.0	Stimulus/S  4	4	92346527	Female	52
9234.6528	64.0	Stimulus/S  8	8	92346528	Female	52
9234.6529	64.0	Stimulus/S  4	4	92346529	Female	52
9234.653	64.0	Stimulus/S  4	4	92346530	Female	52
9298.6338	64.0	Stimulus/S  2	2	92986338	Female	52
9316.7656	64.0	Stimulus/S  1	1	93167656	Female	53
9316.7657	64.0	Stimulus/S  4	4	93167657	Female	53
9316.7658	64.0	Stimulus/S  8	8	93167658	Female	53
9316.7659	64.0	Stimulus/S  8	8	93167659	Female	53
9316.766	64.0	Stimulus/S  4	4	93167660	Female	53
9316.7661	64.0	Stimulus/S  8	8	93167661	Female	53
9316.7662	64.0	Stimulus/S  4	4	93167662	Female	53
9316.7663	64.0	Stimulus/S  8	8	93167663	Female	53
9380.748	64.0	Stimulus/S  2	2	93807480	Female	53
9397.2559	64.0	Stimulus/S  1	1	93972559	Male	52
9397.256	64.0	Stimulus/S  8	8	93972560	Male	52
9397.2561	64.0	Stimulus/S  8	8	93972561	Male	52
9397.2562	64.0	Stimulus/S  8	8	93972562	Male	52
9397.2563	64.0	Stimulus/S  4	4	93972563	Male	52
9397.2564	64.0	Stimulus/S  8	8	93972564	Male	52
9397.2565	64.0	Stimulus/S  4	4	93972565	Male	52
9397.2566	64.0	Stimulus/S  4	4	93972566	Male	52
9461.2373	64.0	Stimulus/S  2	2	94612373	Male	52
9480.0439	64.0	Stimulus/S  1	1	94800439	Male	53
9480.044	64.0	Stimulus/S  8	8	94800440	Male	53
9480.0441	64.0	Stimulus/S  8	8	94800441	Male	53
9480.0442	64.0	Stimulus/S  8	8	94800442	Male	53
9480.0443	64.0	Stimulus/S  4	4	94800443	Male	53
9480.0444	64.0	Stimulus/S  8	8	94800444	Male	53
9480.0445	64.0	Stimulus/S  4	4	94800445	Male	53
9480.0446	64.0	Stimulus/S  8	8	94800446	Male	53
9544.0254	64.0	Stimulus/S  2	2	95440254	Male	53
9571.1523	64.0	Stimulus/S  1	1	95711523	Male	54
9571.1524	64.0	Stimulus/S  8	8	95711524	Male	54
9571.1525	64.0	Stimulus/S  8	8	95711525	Male	54
9571.1526	64.0	Stimulus/S  8	8	95711526	Male	54
9571.1527	64.0	Stimulus/S  4	4	95711527	Male	54
9571.1528	64.0	Stimulus/S  8	8	95711528	Male	54
9571.1529	64.0	Stimulus/S  8	8	95711529	Male	54
9571.153	64.0	Stimulus/S  4	4	95711530	Male	54
9635.1338	64.0	Stimulus/S  2	2	96351338	Male	54
9652.8984	64.0	Stimulus/S  1	1	96528984	Male	55
9652.8985	64.0	Stimulus/S  8	8	96528985	Male	55
9652.8986	64.0	Stimulus/S  8	8	96528986	Male	55
9652.8987	64.0	Stimulus/S  8	8	96528987	Male	55
9652.8988	64.0	Stimulus/S  4	4	96528988	Male	55
9652.8989	64.0	Stimulus/S  8	8	96528989	Male	55
9652.899	64.0	Stimulus/S  8	8	96528990	Male	55
9652.8991	64.0	Stimulus/S  8	8	96528991	Male	55
9716.8799	64.0	Stimulus/S  2	2	97168799	Male	55
9737.2422	64.0	Stimulus/S  1	1	97372422	Female	54
9737.2423	64.0	Stimulus/S  4	4	97372423	Female	54
9737.2424	64.0	Stimulus/S  8	8	97372424	Female	54
9737.2425	64.0	Stimulus/S  8	8	97372425	Female	54
9737.2426	64.0	Stimulus/S  4	4	97372426	Female	54
9737.2427	64.0	Stimulus/S  8	8	97372427	Female	54
9737.2428	64.0	Stimulus/S  8	8	97372428	Female	54
9737.2429	64.0	Stimulus/S  4	4	97372429	Female	54
9801.2236	64.0	Stimulus/S  2	2	98012236	Female	54
9813.9824	64.0	Stimulus/S  1	1	98139824	Female	55
9813.9825	64.0	Stimulus/S  4	4	98139825	Female	55
9813.9826	64.0	Stimulus/S  8	8	98139826	Female	55
9813.9827	64.0	Stimulus/S  8	8	98139827	Female	55
9813.9828	64.0	Stimulus/S  4	4	98139828	Female	55
9813.9829	64.0	Stimulus/S  8	8	98139829	Female	55
9813.983	64.0	Stimulus/S  8	8	98139830	Female	55
9813.9831	64.0	Stimulus/S  8	8	98139831	Female	55
9877.9639	64.0	Stimulus/S  2	2	98779639	Female	55
9898.2568	64.0	Stimulus/S  1	1	98982568	Female	56
9898.2569	64.0	Stimulus/S  4	4	98982569	Female	56
9898.257	64.0	Stimulus/S  8	8	98982570	Female	56
9898.2571	64.0	Stimulus/S  8	8	98982571	Female	56
9898.2572	64.0	Stimulus/S  8	8	98982572	Female	56
9898.2573	64.0	Stimulus/S  4	4	98982573	Female	56
9898.2574	64.0	Stimulus/S  4	4	98982574	Female	56
9898.2575	64.0	Stimulus/S  4	4	98982575	Female	56
9962.2383	64.0	Stimulus/S  2	2	99622383	Female	56
9990.8711	64.0	Stimulus/S  1	1	99908711	Female	57
9990.8712	64.0	Stimulus/S  4	4	99908712	Female	57
9990.8713	64.0	Stimulus/S  8	8	99908713	Female	57
9990.8714	64.0	Stimulus/S  8	8	99908714	Female	57
9990.8715	64.0	Stimulus/S  8	8	99908715	Female	57
9990.8716	64.0	Stimulus/S  4	4	99908716	Female	57
9990.8717	64.0	Stimulus/S  4	4	99908717	Female	57
9990.8718	64.0	Stimulus/S  8	8	99908718	Female	57
10054.8525	64.0	Stimulus/S  2	2	100548525	Female	57
10088.1396	64.0	Stimulus/S  1	1	100881396	Male	56
10088.1397	64.0	Stimulus/S  8	8	100881397	Male	56
10088.1398	64.0	Stimulus/S  8	8	100881398	Male	56
10088.1399	64.0	Stimulus/S  8	8	100881399	Male	56
10088.14	64.0	Stimulus/S  8	8	100881400	Male	56
10088.1401	64.0	Stimulus/S  4	4	100881401	Male	56
10088.1402	64.0	Stimulus/S  4	4	100881402	Male	56
10088.1403	64.0	Stimulus/S  4	4	100881403	Male	56
10152.1211	64.0	Stimulus/S  2	2	101521211	Male	56
10177.8994	64.0	Stimulus/S  1	1	101778994	Male	57
10177.8995	64.0	Stimulus/S  8	8	101778995	Male	57
10177.8996	64.0	Stimulus/S  8	8	101778996	Male	57
10177.8997	64.0	Stimulus/S  8	8	101778997	Male	57
10177.8998	64.0	Stimulus/S  8	8	101778998	Male	57
10177.8999	64.0	Stimulus/S  4	4	101778999	Male	57
10177.9	64.0	Stimulus/S  4	4	101779000	Male	57
10177.9001	64.0	Stimulus/S  8	8	101779001	Male	57
10241.8809	64.0	Stimulus/S  2	2	102418809	Male	57
10263.9873	64.0	Stimulus/S  1	1	102639873	Male	58
10263.9874	64.0	Stimulus/S  8	8	102639874	Male	58
10263.9875	64.0	Stimulus/S  8	8	102639875	Male	58
10263.9876	64.0	Stimulus/S  8	8	102639876	Male	58
10263.9877	64.0	Stimulus/S  8	8	102639877	Male	58
10263.9878	64.0	Stimulus/S  4	4	102639878	Male	58
10263.9879	64.0	Stimulus/S  8	8	102639879	Male	58
10263.988	64.0	Stimulus/S  4	4	102639880	Male	58
10327.9688	64.0	Stimulus/S  2	2	103279688	Male	58
10351.0322	64.0	Stimulus/S  1	1	103510322	Male	59
10351.0323	64.0	Stimulus/S  8	8	103510323	Male	59
10351.0324	64.0	Stimulus/S  8	8	103510324	Male	59
10351.0325	64.0	Stimulus/S  8	8	103510325	Male	59
10351.0326	64.0	Stimulus/S  8	8	103510326	Male	59
10351.0327	64.0	Stimulus/S  4	4	103510327	Male	59
10351.0328	64.0	Stimulus/S  8	8	103510328	Male	59
10351.0329	64.0	Stimulus/S  8	8	103510329	Male	59
10415.0137	64.0	Stimulus/S  2	2	104150137	Male	59
10430.2041	64.0	Stimulus/S  1	1	104302041	Female	58
10430.2042	64.0	Stimulus/S  4	4	104302042	Female	58
10430.2043	64.0	Stimulus/S  8	8	104302043	Female	58
10430.2044	64.0	Stimulus/S  8	8	104302044	Female	58
10430.2045	64.0	Stimulus/S  8	8	104302045	Female	58
10430.2046	64.0	Stimulus/S  4	4	104302046	Female	58
10430.2047	64.0	Stimulus/S  8	8	104302047	Female	58
10430.2048	64.0	Stimulus/S  4	4	104302048	Female	58
10494.1855	64.0	Stimulus/S  2	2	104941855	Female	58
10515.4697	64.0	Stimulus/S  1	1	105154697	Female	59
10515.4698	64.0	Stimulus/S  4	4	105154698	Female	59
10515.4699	64.0	Stimulus/S  8	8	105154699	Female	59
10515.47	64.0	Stimulus/S  8	8	105154700	Female	59
10515.4701	64.0	Stimulus/S  8	8	105154701	Female	59
10515.4702	64.0	Stimulus/S  4	4	105154702	Female	59
10515.4703	64.0	Stimulus/S  8	8	105154703	Female	59
10515.4704	64.0	Stimulus/S  8	8	105154704	Female	59
10579.4512	64.0	Stimulus/S  2	2	105794512	Female	59
