onset	duration	trial_type	value	sample	attend	chapter
9703.663	64.0	Stimulus/S  1	1	9703663	Female	52
9703.664	64.0	Stimulus/S  4	4	9703664	Female	52
9703.665	64.0	Stimulus/S  8	8	9703665	Female	52
9703.666	64.0	Stimulus/S  8	8	9703666	Female	52
9703.667	64.0	Stimulus/S  4	4	9703667	Female	52
9703.668	64.0	Stimulus/S  8	8	9703668	Female	52
9703.669	64.0	Stimulus/S  4	4	9703669	Female	52
9703.67	64.0	Stimulus/S  4	4	9703670	Female	52
9767.644	64.0	Stimulus/S  2	2	9767644	Female	52
9806.618	64.0	Stimulus/S  1	1	9806618	Female	53
9806.619	64.0	Stimulus/S  4	4	9806619	Female	53
9806.62	64.0	Stimulus/S  8	8	9806620	Female	53
9806.621	64.0	Stimulus/S  8	8	9806621	Female	53
9806.622	64.0	Stimulus/S  4	4	9806622	Female	53
9806.623	64.0	Stimulus/S  8	8	9806623	Female	53
9806.624	64.0	Stimulus/S  4	4	9806624	Female	53
9806.625	64.0	Stimulus/S  8	8	9806625	Female	53
9870.599	64.0	Stimulus/S  2	2	9870599	Female	53
9884.857	64.0	Stimulus/S  1	1	9884857	Male	52
9884.858	64.0	Stimulus/S  8	8	9884858	Male	52
9884.859	64.0	Stimulus/S  8	8	9884859	Male	52
9884.86	64.0	Stimulus/S  8	8	9884860	Male	52
9884.861	64.0	Stimulus/S  4	4	9884861	Male	52
9884.862	64.0	Stimulus/S  8	8	9884862	Male	52
9884.863	64.0	Stimulus/S  4	4	9884863	Male	52
9884.864	64.0	Stimulus/S  4	4	9884864	Male	52
9948.838	64.0	Stimulus/S  2	2	9948838	Male	52
9973.894	64.0	Stimulus/S  1	1	9973894	Male	53
9973.895	64.0	Stimulus/S  8	8	9973895	Male	53
9973.896	64.0	Stimulus/S  8	8	9973896	Male	53
9973.897	64.0	Stimulus/S  8	8	9973897	Male	53
9973.898	64.0	Stimulus/S  4	4	9973898	Male	53
9973.899	64.0	Stimulus/S  8	8	9973899	Male	53
9973.9	64.0	Stimulus/S  4	4	9973900	Male	53
9973.901	64.0	Stimulus/S  8	8	9973901	Male	53
10037.875	64.0	Stimulus/S  2	2	10037875	Male	53
10083.751	64.0	Stimulus/S  1	1	10083751	Male	54
10083.752	64.0	Stimulus/S  8	8	10083752	Male	54
10083.753	64.0	Stimulus/S  8	8	10083753	Male	54
10083.754	64.0	Stimulus/S  8	8	10083754	Male	54
10083.755	64.0	Stimulus/S  4	4	10083755	Male	54
10083.756	64.0	Stimulus/S  8	8	10083756	Male	54
10083.757	64.0	Stimulus/S  8	8	10083757	Male	54
10083.758	64.0	Stimulus/S  4	4	10083758	Male	54
10147.732	64.0	Stimulus/S  2	2	10147732	Male	54
10180.964	64.0	Stimulus/S  1	1	10180964	Male	55
10180.965	64.0	Stimulus/S  8	8	10180965	Male	55
10180.966	64.0	Stimulus/S  8	8	10180966	Male	55
10180.967	64.0	Stimulus/S  8	8	10180967	Male	55
10180.968	64.0	Stimulus/S  4	4	10180968	Male	55
10180.969	64.0	Stimulus/S  8	8	10180969	Male	55
10180.97	64.0	Stimulus/S  8	8	10180970	Male	55
10180.971	64.0	Stimulus/S  8	8	10180971	Male	55
10244.945	64.0	Stimulus/S  2	2	10244945	Male	55
10260.493	64.0	Stimulus/S  1	1	10260493	Female	54
10260.494	64.0	Stimulus/S  4	4	10260494	Female	54
10260.495	64.0	Stimulus/S  8	8	10260495	Female	54
10260.496	64.0	Stimulus/S  8	8	10260496	Female	54
10260.497	64.0	Stimulus/S  4	4	10260497	Female	54
10260.498	64.0	Stimulus/S  8	8	10260498	Female	54
10260.499	64.0	Stimulus/S  8	8	10260499	Female	54
10260.5	64.0	Stimulus/S  4	4	10260500	Female	54
10324.474	64.0	Stimulus/S  2	2	10324474	Female	54
10345.574	64.0	Stimulus/S  1	1	10345574	Female	55
10345.575	64.0	Stimulus/S  4	4	10345575	Female	55
10345.576	64.0	Stimulus/S  8	8	10345576	Female	55
10345.577	64.0	Stimulus/S  8	8	10345577	Female	55
10345.578	64.0	Stimulus/S  4	4	10345578	Female	55
10345.579	64.0	Stimulus/S  8	8	10345579	Female	55
10345.58	64.0	Stimulus/S  8	8	10345580	Female	55
10345.581	64.0	Stimulus/S  8	8	10345581	Female	55
10409.555	64.0	Stimulus/S  2	2	10409555	Female	55
10424.337	64.0	Stimulus/S  1	1	10424337	Female	56
10424.338	64.0	Stimulus/S  4	4	10424338	Female	56
10424.339	64.0	Stimulus/S  8	8	10424339	Female	56
10424.34	64.0	Stimulus/S  8	8	10424340	Female	56
10424.341	64.0	Stimulus/S  8	8	10424341	Female	56
10424.342	64.0	Stimulus/S  4	4	10424342	Female	56
10424.343	64.0	Stimulus/S  4	4	10424343	Female	56
10424.344	64.0	Stimulus/S  4	4	10424344	Female	56
10488.318	64.0	Stimulus/S  2	2	10488318	Female	56
10513.106	64.0	Stimulus/S  1	1	10513106	Female	57
10513.107	64.0	Stimulus/S  4	4	10513107	Female	57
10513.108	64.0	Stimulus/S  8	8	10513108	Female	57
10513.109	64.0	Stimulus/S  8	8	10513109	Female	57
10513.11	64.0	Stimulus/S  8	8	10513110	Female	57
10513.111	64.0	Stimulus/S  4	4	10513111	Female	57
10513.112	64.0	Stimulus/S  4	4	10513112	Female	57
10513.113	64.0	Stimulus/S  8	8	10513113	Female	57
10577.087	64.0	Stimulus/S  2	2	10577087	Female	57
10602.725	64.0	Stimulus/S  1	1	10602725	Male	56
10602.726	64.0	Stimulus/S  8	8	10602726	Male	56
10602.727	64.0	Stimulus/S  8	8	10602727	Male	56
10602.728	64.0	Stimulus/S  8	8	10602728	Male	56
10602.729	64.0	Stimulus/S  8	8	10602729	Male	56
10602.73	64.0	Stimulus/S  4	4	10602730	Male	56
10602.731	64.0	Stimulus/S  4	4	10602731	Male	56
10602.732	64.0	Stimulus/S  4	4	10602732	Male	56
10666.706	64.0	Stimulus/S  2	2	10666706	Male	56
10701.554	64.0	Stimulus/S  1	1	10701554	Male	57
10701.555	64.0	Stimulus/S  8	8	10701555	Male	57
10701.556	64.0	Stimulus/S  8	8	10701556	Male	57
10701.557	64.0	Stimulus/S  8	8	10701557	Male	57
10701.558	64.0	Stimulus/S  8	8	10701558	Male	57
10701.559	64.0	Stimulus/S  4	4	10701559	Male	57
10701.56	64.0	Stimulus/S  4	4	10701560	Male	57
10701.561	64.0	Stimulus/S  8	8	10701561	Male	57
10765.535	64.0	Stimulus/S  2	2	10765535	Male	57
10810.319	64.0	Stimulus/S  1	1	10810319	Male	58
10810.32	64.0	Stimulus/S  8	8	10810320	Male	58
10810.321	64.0	Stimulus/S  8	8	10810321	Male	58
10810.322	64.0	Stimulus/S  8	8	10810322	Male	58
10810.323	64.0	Stimulus/S  8	8	10810323	Male	58
10810.324	64.0	Stimulus/S  4	4	10810324	Male	58
10810.325	64.0	Stimulus/S  8	8	10810325	Male	58
10810.326	64.0	Stimulus/S  4	4	10810326	Male	58
10874.3	64.0	Stimulus/S  2	2	10874300	Male	58
10904.196	64.0	Stimulus/S  1	1	10904196	Male	59
10904.197	64.0	Stimulus/S  8	8	10904197	Male	59
10904.198	64.0	Stimulus/S  8	8	10904198	Male	59
10904.199	64.0	Stimulus/S  8	8	10904199	Male	59
10904.2	64.0	Stimulus/S  8	8	10904200	Male	59
10904.201	64.0	Stimulus/S  4	4	10904201	Male	59
10904.202	64.0	Stimulus/S  8	8	10904202	Male	59
10904.203	64.0	Stimulus/S  8	8	10904203	Male	59
10968.177	64.0	Stimulus/S  2	2	10968177	Male	59
10986.127	64.0	Stimulus/S  1	1	10986127	Female	58
10986.128	64.0	Stimulus/S  4	4	10986128	Female	58
10986.129	64.0	Stimulus/S  8	8	10986129	Female	58
10986.13	64.0	Stimulus/S  8	8	10986130	Female	58
10986.131	64.0	Stimulus/S  8	8	10986131	Female	58
10986.132	64.0	Stimulus/S  4	4	10986132	Female	58
10986.133	64.0	Stimulus/S  8	8	10986133	Female	58
10986.134	64.0	Stimulus/S  4	4	10986134	Female	58
11050.108	64.0	Stimulus/S  2	2	11050108	Female	58
11082.532	64.0	Stimulus/S  1	1	11082532	Female	59
11082.533	64.0	Stimulus/S  4	4	11082533	Female	59
11082.534	64.0	Stimulus/S  8	8	11082534	Female	59
11082.535	64.0	Stimulus/S  8	8	11082535	Female	59
11082.536	64.0	Stimulus/S  8	8	11082536	Female	59
11082.537	64.0	Stimulus/S  4	4	11082537	Female	59
11082.538	64.0	Stimulus/S  8	8	11082538	Female	59
11082.539	64.0	Stimulus/S  8	8	11082539	Female	59
11146.513	64.0	Stimulus/S  2	2	11146513	Female	59
