onset	duration	trial_type	value	sample	attend	chapter
9364.948	64.0	Stimulus/S  4	4	93649480	Male	50
9428.9277	64.0	Stimulus/S  2	2	94289277	Male	50
9447.6543	64.0	Stimulus/S  1	1	94476543	Male	51
9447.6544	64.0	Stimulus/S  8	8	94476544	Male	51
9447.6545	64.0	Stimulus/S  8	8	94476545	Male	51
9447.6546	64.0	Stimulus/S  8	8	94476546	Male	51
9447.6547	64.0	Stimulus/S  4	4	94476547	Male	51
9447.6548	64.0	Stimulus/S  4	4	94476548	Male	51
9447.6549	64.0	Stimulus/S  8	8	94476549	Male	51
9447.655	64.0	Stimulus/S  8	8	94476550	Male	51
9511.6348	64.0	Stimulus/S  2	2	95116348	Male	51
9526.499	64.0	Stimulus/S  1	1	95264990	Female	50
9526.4991	64.0	Stimulus/S  4	4	95264991	Female	50
9526.4992	64.0	Stimulus/S  8	8	95264992	Female	50
9526.4993	64.0	Stimulus/S  8	8	95264993	Female	50
9526.4994	64.0	Stimulus/S  4	4	95264994	Female	50
9526.4995	64.0	Stimulus/S  4	4	95264995	Female	50
9526.4996	64.0	Stimulus/S  8	8	95264996	Female	50
9526.4997	64.0	Stimulus/S  4	4	95264997	Female	50
9590.4805	64.0	Stimulus/S  2	2	95904805	Female	50
9618.6367	64.0	Stimulus/S  1	1	96186367	Female	51
9618.6368	64.0	Stimulus/S  4	4	96186368	Female	51
9618.6369	64.0	Stimulus/S  8	8	96186369	Female	51
9618.637	64.0	Stimulus/S  8	8	96186370	Female	51
9618.6371	64.0	Stimulus/S  4	4	96186371	Female	51
9618.6372	64.0	Stimulus/S  4	4	96186372	Female	51
9618.6373	64.0	Stimulus/S  8	8	96186373	Female	51
9618.6374	64.0	Stimulus/S  8	8	96186374	Female	51
9682.6172	64.0	Stimulus/S  2	2	96826172	Female	51
9703.6631	64.0	Stimulus/S  1	1	97036631	Female	52
9703.6632	64.0	Stimulus/S  4	4	97036632	Female	52
9703.6633	64.0	Stimulus/S  8	8	97036633	Female	52
9703.6634	64.0	Stimulus/S  8	8	97036634	Female	52
9703.6635	64.0	Stimulus/S  4	4	97036635	Female	52
9703.6636	64.0	Stimulus/S  8	8	97036636	Female	52
9703.6637	64.0	Stimulus/S  4	4	97036637	Female	52
9703.6638	64.0	Stimulus/S  4	4	97036638	Female	52
9767.6436	64.0	Stimulus/S  2	2	97676436	Female	52
9806.6182	64.0	Stimulus/S  1	1	98066182	Female	53
9806.6183	64.0	Stimulus/S  4	4	98066183	Female	53
9806.6184	64.0	Stimulus/S  8	8	98066184	Female	53
9806.6185	64.0	Stimulus/S  8	8	98066185	Female	53
9806.6186	64.0	Stimulus/S  4	4	98066186	Female	53
9806.6187	64.0	Stimulus/S  8	8	98066187	Female	53
9806.6188	64.0	Stimulus/S  4	4	98066188	Female	53
9806.6189	64.0	Stimulus/S  8	8	98066189	Female	53
9870.5996	64.0	Stimulus/S  2	2	98705996	Female	53
9884.8574	64.0	Stimulus/S  1	1	98848574	Male	52
9884.8575	64.0	Stimulus/S  8	8	98848575	Male	52
9884.8576	64.0	Stimulus/S  8	8	98848576	Male	52
9884.8577	64.0	Stimulus/S  8	8	98848577	Male	52
9884.8578	64.0	Stimulus/S  4	4	98848578	Male	52
9884.8579	64.0	Stimulus/S  8	8	98848579	Male	52
9884.858	64.0	Stimulus/S  4	4	98848580	Male	52
9884.8581	64.0	Stimulus/S  4	4	98848581	Male	52
9948.8379	64.0	Stimulus/S  2	2	99488379	Male	52
9973.8945	64.0	Stimulus/S  1	1	99738945	Male	53
9973.8946	64.0	Stimulus/S  8	8	99738946	Male	53
9973.8947	64.0	Stimulus/S  8	8	99738947	Male	53
9973.8948	64.0	Stimulus/S  8	8	99738948	Male	53
9973.8949	64.0	Stimulus/S  4	4	99738949	Male	53
9973.895	64.0	Stimulus/S  8	8	99738950	Male	53
9973.8951	64.0	Stimulus/S  4	4	99738951	Male	53
9973.8952	64.0	Stimulus/S  8	8	99738952	Male	53
10037.875	64.0	Stimulus/S  2	2	100378750	Male	53
10083.752	64.0	Stimulus/S  1	1	100837520	Male	54
10083.7521	64.0	Stimulus/S  8	8	100837521	Male	54
10083.7522	64.0	Stimulus/S  8	8	100837522	Male	54
10083.7523	64.0	Stimulus/S  8	8	100837523	Male	54
10083.7524	64.0	Stimulus/S  4	4	100837524	Male	54
10083.7525	64.0	Stimulus/S  8	8	100837525	Male	54
10083.7526	64.0	Stimulus/S  8	8	100837526	Male	54
10083.7527	64.0	Stimulus/S  4	4	100837527	Male	54
10147.7324	64.0	Stimulus/S  2	2	101477324	Male	54
10180.9648	64.0	Stimulus/S  1	1	101809648	Male	55
10180.9649	64.0	Stimulus/S  8	8	101809649	Male	55
10180.965	64.0	Stimulus/S  8	8	101809650	Male	55
10180.9651	64.0	Stimulus/S  8	8	101809651	Male	55
10180.9652	64.0	Stimulus/S  4	4	101809652	Male	55
10180.9653	64.0	Stimulus/S  8	8	101809653	Male	55
10180.9654	64.0	Stimulus/S  8	8	101809654	Male	55
10180.9655	64.0	Stimulus/S  8	8	101809655	Male	55
10244.9453	64.0	Stimulus/S  2	2	102449453	Male	55
10260.4932	64.0	Stimulus/S  1	1	102604932	Female	54
10260.4933	64.0	Stimulus/S  4	4	102604933	Female	54
10260.4934	64.0	Stimulus/S  8	8	102604934	Female	54
10260.4935	64.0	Stimulus/S  8	8	102604935	Female	54
10260.4936	64.0	Stimulus/S  4	4	102604936	Female	54
10260.4937	64.0	Stimulus/S  8	8	102604937	Female	54
10260.4938	64.0	Stimulus/S  8	8	102604938	Female	54
10260.4939	64.0	Stimulus/S  4	4	102604939	Female	54
10324.4746	64.0	Stimulus/S  2	2	103244746	Female	54
10345.5742	64.0	Stimulus/S  1	1	103455742	Female	55
10345.5743	64.0	Stimulus/S  4	4	103455743	Female	55
10345.5744	64.0	Stimulus/S  8	8	103455744	Female	55
10345.5745	64.0	Stimulus/S  8	8	103455745	Female	55
10345.5746	64.0	Stimulus/S  4	4	103455746	Female	55
10345.5747	64.0	Stimulus/S  8	8	103455747	Female	55
10345.5748	64.0	Stimulus/S  8	8	103455748	Female	55
10345.5749	64.0	Stimulus/S  8	8	103455749	Female	55
10409.5557	64.0	Stimulus/S  2	2	104095557	Female	55
10424.3369	64.0	Stimulus/S  1	1	104243369	Female	56
10424.337	64.0	Stimulus/S  4	4	104243370	Female	56
10424.3371	64.0	Stimulus/S  8	8	104243371	Female	56
10424.3372	64.0	Stimulus/S  8	8	104243372	Female	56
10424.3373	64.0	Stimulus/S  8	8	104243373	Female	56
10424.3374	64.0	Stimulus/S  4	4	104243374	Female	56
10424.3375	64.0	Stimulus/S  4	4	104243375	Female	56
10424.3376	64.0	Stimulus/S  4	4	104243376	Female	56
10488.3184	64.0	Stimulus/S  2	2	104883184	Female	56
10513.1064	64.0	Stimulus/S  1	1	105131064	Female	57
10513.1065	64.0	Stimulus/S  4	4	105131065	Female	57
10513.1066	64.0	Stimulus/S  8	8	105131066	Female	57
10513.1067	64.0	Stimulus/S  8	8	105131067	Female	57
10513.1068	64.0	Stimulus/S  8	8	105131068	Female	57
10513.1069	64.0	Stimulus/S  4	4	105131069	Female	57
10513.107	64.0	Stimulus/S  4	4	105131070	Female	57
10513.1071	64.0	Stimulus/S  8	8	105131071	Female	57
10577.0869	64.0	Stimulus/S  2	2	105770869	Female	57
10602.7256	64.0	Stimulus/S  1	1	106027256	Male	56
10602.7257	64.0	Stimulus/S  8	8	106027257	Male	56
10602.7258	64.0	Stimulus/S  8	8	106027258	Male	56
10602.7259	64.0	Stimulus/S  8	8	106027259	Male	56
10602.726	64.0	Stimulus/S  8	8	106027260	Male	56
10602.7261	64.0	Stimulus/S  4	4	106027261	Male	56
10602.7262	64.0	Stimulus/S  4	4	106027262	Male	56
10602.7263	64.0	Stimulus/S  4	4	106027263	Male	56
10666.7061	64.0	Stimulus/S  2	2	106667061	Male	56
10701.5547	64.0	Stimulus/S  1	1	107015547	Male	57
10701.5548	64.0	Stimulus/S  8	8	107015548	Male	57
10701.5549	64.0	Stimulus/S  8	8	107015549	Male	57
10701.555	64.0	Stimulus/S  8	8	107015550	Male	57
10701.5551	64.0	Stimulus/S  8	8	107015551	Male	57
10701.5552	64.0	Stimulus/S  4	4	107015552	Male	57
10701.5553	64.0	Stimulus/S  4	4	107015553	Male	57
10701.5554	64.0	Stimulus/S  8	8	107015554	Male	57
10765.5352	64.0	Stimulus/S  2	2	107655352	Male	57
10810.3193	64.0	Stimulus/S  1	1	108103193	Male	58
10810.3194	64.0	Stimulus/S  8	8	108103194	Male	58
10810.3195	64.0	Stimulus/S  8	8	108103195	Male	58
10810.3196	64.0	Stimulus/S  8	8	108103196	Male	58
10810.3197	64.0	Stimulus/S  8	8	108103197	Male	58
10810.3198	64.0	Stimulus/S  4	4	108103198	Male	58
10810.3199	64.0	Stimulus/S  8	8	108103199	Male	58
10810.32	64.0	Stimulus/S  4	4	108103200	Male	58
10874.3008	64.0	Stimulus/S  2	2	108743008	Male	58
10904.1963	64.0	Stimulus/S  1	1	109041963	Male	59
10904.1964	64.0	Stimulus/S  8	8	109041964	Male	59
10904.1965	64.0	Stimulus/S  8	8	109041965	Male	59
10904.1966	64.0	Stimulus/S  8	8	109041966	Male	59
10904.1967	64.0	Stimulus/S  8	8	109041967	Male	59
10904.1968	64.0	Stimulus/S  4	4	109041968	Male	59
10904.1969	64.0	Stimulus/S  8	8	109041969	Male	59
10904.197	64.0	Stimulus/S  8	8	109041970	Male	59
10968.1777	64.0	Stimulus/S  2	2	109681777	Male	59
10986.1279	64.0	Stimulus/S  1	1	109861279	Female	58
10986.128	64.0	Stimulus/S  4	4	109861280	Female	58
10986.1281	64.0	Stimulus/S  8	8	109861281	Female	58
10986.1282	64.0	Stimulus/S  8	8	109861282	Female	58
10986.1283	64.0	Stimulus/S  8	8	109861283	Female	58
10986.1284	64.0	Stimulus/S  4	4	109861284	Female	58
10986.1285	64.0	Stimulus/S  8	8	109861285	Female	58
10986.1286	64.0	Stimulus/S  4	4	109861286	Female	58
11050.1084	64.0	Stimulus/S  2	2	110501084	Female	58
11082.5322	64.0	Stimulus/S  1	1	110825322	Female	59
11082.5323	64.0	Stimulus/S  4	4	110825323	Female	59
11082.5324	64.0	Stimulus/S  8	8	110825324	Female	59
11082.5325	64.0	Stimulus/S  8	8	110825325	Female	59
11082.5326	64.0	Stimulus/S  8	8	110825326	Female	59
11082.5327	64.0	Stimulus/S  4	4	110825327	Female	59
11082.5328	64.0	Stimulus/S  8	8	110825328	Female	59
11082.5329	64.0	Stimulus/S  8	8	110825329	Female	59
11146.5137	64.0	Stimulus/S  2	2	111465137	Female	59
