onset	duration	trial_type	value	sample	attend	chapter
9584.6988	64.0	Stimulus/S  8	8	95846988	Male	50
9584.6989	64.0	Stimulus/S  4	4	95846989	Male	50
9648.6787	64.0	Stimulus/S  2	2	96486787	Male	50
9679.4209	64.0	Stimulus/S  1	1	96794209	Male	51
9679.421	64.0	Stimulus/S  8	8	96794210	Male	51
9679.4211	64.0	Stimulus/S  8	8	96794211	Male	51
9679.4212	64.0	Stimulus/S  8	8	96794212	Male	51
9679.4213	64.0	Stimulus/S  4	4	96794213	Male	51
9679.4214	64.0	Stimulus/S  4	4	96794214	Male	51
9679.4215	64.0	Stimulus/S  8	8	96794215	Male	51
9679.4216	64.0	Stimulus/S  8	8	96794216	Male	51
9743.4014	64.0	Stimulus/S  2	2	97434014	Male	51
9755.5713	64.0	Stimulus/S  1	1	97555713	Female	50
9755.5714	64.0	Stimulus/S  4	4	97555714	Female	50
9755.5715	64.0	Stimulus/S  8	8	97555715	Female	50
9755.5716	64.0	Stimulus/S  8	8	97555716	Female	50
9755.5717	64.0	Stimulus/S  4	4	97555717	Female	50
9755.5718	64.0	Stimulus/S  4	4	97555718	Female	50
9755.5719	64.0	Stimulus/S  8	8	97555719	Female	50
9755.572	64.0	Stimulus/S  4	4	97555720	Female	50
9819.5527	64.0	Stimulus/S  2	2	98195527	Female	50
9839.9189	64.0	Stimulus/S  1	1	98399189	Female	51
9839.919	64.0	Stimulus/S  4	4	98399190	Female	51
9839.9191	64.0	Stimulus/S  8	8	98399191	Female	51
9839.9192	64.0	Stimulus/S  8	8	98399192	Female	51
9839.9193	64.0	Stimulus/S  4	4	98399193	Female	51
9839.9194	64.0	Stimulus/S  4	4	98399194	Female	51
9839.9195	64.0	Stimulus/S  8	8	98399195	Female	51
9839.9196	64.0	Stimulus/S  8	8	98399196	Female	51
9903.8994	64.0	Stimulus/S  2	2	99038994	Female	51
9920.4658	64.0	Stimulus/S  1	1	99204658	Female	52
9920.4659	64.0	Stimulus/S  4	4	99204659	Female	52
9920.466	64.0	Stimulus/S  8	8	99204660	Female	52
9920.4661	64.0	Stimulus/S  8	8	99204661	Female	52
9920.4662	64.0	Stimulus/S  4	4	99204662	Female	52
9920.4663	64.0	Stimulus/S  8	8	99204663	Female	52
9920.4664	64.0	Stimulus/S  4	4	99204664	Female	52
9920.4665	64.0	Stimulus/S  4	4	99204665	Female	52
9984.4463	64.0	Stimulus/S  2	2	99844463	Female	52
10012.1367	64.0	Stimulus/S  1	1	100121367	Female	53
10012.1368	64.0	Stimulus/S  4	4	100121368	Female	53
10012.1369	64.0	Stimulus/S  8	8	100121369	Female	53
10012.137	64.0	Stimulus/S  8	8	100121370	Female	53
10012.1371	64.0	Stimulus/S  4	4	100121371	Female	53
10012.1372	64.0	Stimulus/S  8	8	100121372	Female	53
10012.1373	64.0	Stimulus/S  4	4	100121373	Female	53
10012.1374	64.0	Stimulus/S  8	8	100121374	Female	53
10076.1172	64.0	Stimulus/S  2	2	100761172	Female	53
10097.2559	64.0	Stimulus/S  1	1	100972559	Male	52
10097.256	64.0	Stimulus/S  8	8	100972560	Male	52
10097.2561	64.0	Stimulus/S  8	8	100972561	Male	52
10097.2562	64.0	Stimulus/S  8	8	100972562	Male	52
10097.2563	64.0	Stimulus/S  4	4	100972563	Male	52
10097.2564	64.0	Stimulus/S  8	8	100972564	Male	52
10097.2565	64.0	Stimulus/S  4	4	100972565	Male	52
10097.2566	64.0	Stimulus/S  4	4	100972566	Male	52
10161.2363	64.0	Stimulus/S  2	2	101612363	Male	52
10179.6982	64.0	Stimulus/S  1	1	101796982	Male	53
10179.6983	64.0	Stimulus/S  8	8	101796983	Male	53
10179.6984	64.0	Stimulus/S  8	8	101796984	Male	53
10179.6985	64.0	Stimulus/S  8	8	101796985	Male	53
10179.6986	64.0	Stimulus/S  4	4	101796986	Male	53
10179.6987	64.0	Stimulus/S  8	8	101796987	Male	53
10179.6988	64.0	Stimulus/S  4	4	101796988	Male	53
10179.6989	64.0	Stimulus/S  8	8	101796989	Male	53
10243.6797	64.0	Stimulus/S  2	2	102436797	Male	53
10265.1455	64.0	Stimulus/S  1	1	102651455	Male	54
10265.1456	64.0	Stimulus/S  8	8	102651456	Male	54
10265.1457	64.0	Stimulus/S  8	8	102651457	Male	54
10265.1458	64.0	Stimulus/S  8	8	102651458	Male	54
10265.1459	64.0	Stimulus/S  4	4	102651459	Male	54
10265.146	64.0	Stimulus/S  8	8	102651460	Male	54
10265.1461	64.0	Stimulus/S  8	8	102651461	Male	54
10265.1462	64.0	Stimulus/S  4	4	102651462	Male	54
10329.126	64.0	Stimulus/S  2	2	103291260	Male	54
10350.0586	64.0	Stimulus/S  1	1	103500586	Male	55
10350.0587	64.0	Stimulus/S  8	8	103500587	Male	55
10350.0588	64.0	Stimulus/S  8	8	103500588	Male	55
10350.0589	64.0	Stimulus/S  8	8	103500589	Male	55
10350.059	64.0	Stimulus/S  4	4	103500590	Male	55
10350.0591	64.0	Stimulus/S  8	8	103500591	Male	55
10350.0592	64.0	Stimulus/S  8	8	103500592	Male	55
10350.0593	64.0	Stimulus/S  8	8	103500593	Male	55
10414.0391	64.0	Stimulus/S  2	2	104140391	Male	55
10430.8213	64.0	Stimulus/S  1	1	104308213	Female	54
10430.8214	64.0	Stimulus/S  4	4	104308214	Female	54
10430.8215	64.0	Stimulus/S  8	8	104308215	Female	54
10430.8216	64.0	Stimulus/S  8	8	104308216	Female	54
10430.8217	64.0	Stimulus/S  4	4	104308217	Female	54
10430.8218	64.0	Stimulus/S  8	8	104308218	Female	54
10430.8219	64.0	Stimulus/S  8	8	104308219	Female	54
10430.822	64.0	Stimulus/S  4	4	104308220	Female	54
10494.8018	64.0	Stimulus/S  2	2	104948018	Female	54
10515.6943	64.0	Stimulus/S  1	1	105156943	Female	55
10515.6944	64.0	Stimulus/S  4	4	105156944	Female	55
10515.6945	64.0	Stimulus/S  8	8	105156945	Female	55
10515.6946	64.0	Stimulus/S  8	8	105156946	Female	55
10515.6947	64.0	Stimulus/S  4	4	105156947	Female	55
10515.6948	64.0	Stimulus/S  8	8	105156948	Female	55
10515.6949	64.0	Stimulus/S  8	8	105156949	Female	55
10515.695	64.0	Stimulus/S  8	8	105156950	Female	55
10579.6748	64.0	Stimulus/S  2	2	105796748	Female	55
10599.6133	64.0	Stimulus/S  1	1	105996133	Female	56
10599.6134	64.0	Stimulus/S  4	4	105996134	Female	56
10599.6135	64.0	Stimulus/S  8	8	105996135	Female	56
10599.6136	64.0	Stimulus/S  8	8	105996136	Female	56
10599.6137	64.0	Stimulus/S  8	8	105996137	Female	56
10599.6138	64.0	Stimulus/S  4	4	105996138	Female	56
10599.6139	64.0	Stimulus/S  4	4	105996139	Female	56
10599.614	64.0	Stimulus/S  4	4	105996140	Female	56
10663.5938	64.0	Stimulus/S  2	2	106635938	Female	56
10684.1699	64.0	Stimulus/S  1	1	106841699	Female	57
10684.17	64.0	Stimulus/S  4	4	106841700	Female	57
10684.1701	64.0	Stimulus/S  8	8	106841701	Female	57
10684.1702	64.0	Stimulus/S  8	8	106841702	Female	57
10684.1703	64.0	Stimulus/S  8	8	106841703	Female	57
10684.1704	64.0	Stimulus/S  4	4	106841704	Female	57
10684.1705	64.0	Stimulus/S  4	4	106841705	Female	57
10684.1706	64.0	Stimulus/S  8	8	106841706	Female	57
10748.1504	64.0	Stimulus/S  2	2	107481504	Female	57
10772.6309	64.0	Stimulus/S  1	1	107726309	Male	56
10772.631	64.0	Stimulus/S  8	8	107726310	Male	56
10772.6311	64.0	Stimulus/S  8	8	107726311	Male	56
10772.6312	64.0	Stimulus/S  8	8	107726312	Male	56
10772.6313	64.0	Stimulus/S  8	8	107726313	Male	56
10772.6314	64.0	Stimulus/S  4	4	107726314	Male	56
10772.6315	64.0	Stimulus/S  4	4	107726315	Male	56
10772.6316	64.0	Stimulus/S  4	4	107726316	Male	56
10836.6113	64.0	Stimulus/S  2	2	108366113	Male	56
10856.7197	64.0	Stimulus/S  1	1	108567197	Male	57
10856.7198	64.0	Stimulus/S  8	8	108567198	Male	57
10856.7199	64.0	Stimulus/S  8	8	108567199	Male	57
10856.72	64.0	Stimulus/S  8	8	108567200	Male	57
10856.7201	64.0	Stimulus/S  8	8	108567201	Male	57
10856.7202	64.0	Stimulus/S  4	4	108567202	Male	57
10856.7203	64.0	Stimulus/S  4	4	108567203	Male	57
10856.7204	64.0	Stimulus/S  8	8	108567204	Male	57
10920.7012	64.0	Stimulus/S  2	2	109207012	Male	57
10951.6191	64.0	Stimulus/S  1	1	109516191	Male	58
10951.6192	64.0	Stimulus/S  8	8	109516192	Male	58
10951.6193	64.0	Stimulus/S  8	8	109516193	Male	58
10951.6194	64.0	Stimulus/S  8	8	109516194	Male	58
10951.6195	64.0	Stimulus/S  8	8	109516195	Male	58
10951.6196	64.0	Stimulus/S  4	4	109516196	Male	58
10951.6197	64.0	Stimulus/S  8	8	109516197	Male	58
10951.6198	64.0	Stimulus/S  4	4	109516198	Male	58
11015.5996	64.0	Stimulus/S  2	2	110155996	Male	58
11035.1602	64.0	Stimulus/S  1	1	110351602	Male	59
11035.1603	64.0	Stimulus/S  8	8	110351603	Male	59
11035.1604	64.0	Stimulus/S  8	8	110351604	Male	59
11035.1605	64.0	Stimulus/S  8	8	110351605	Male	59
11035.1606	64.0	Stimulus/S  8	8	110351606	Male	59
11035.1607	64.0	Stimulus/S  4	4	110351607	Male	59
11035.1608	64.0	Stimulus/S  8	8	110351608	Male	59
11035.1609	64.0	Stimulus/S  8	8	110351609	Male	59
11099.1406	64.0	Stimulus/S  2	2	110991406	Male	59
11116.7812	64.0	Stimulus/S  1	1	111167812	Female	58
11116.7813	64.0	Stimulus/S  4	4	111167813	Female	58
11116.7814	64.0	Stimulus/S  8	8	111167814	Female	58
11116.7815	64.0	Stimulus/S  8	8	111167815	Female	58
11116.7816	64.0	Stimulus/S  8	8	111167816	Female	58
11116.7817	64.0	Stimulus/S  4	4	111167817	Female	58
11116.7818	64.0	Stimulus/S  8	8	111167818	Female	58
11116.7819	64.0	Stimulus/S  4	4	111167819	Female	58
11180.7617	64.0	Stimulus/S  2	2	111807617	Female	58
11197.958	64.0	Stimulus/S  1	1	111979580	Female	59
11197.9581	64.0	Stimulus/S  4	4	111979581	Female	59
11197.9582	64.0	Stimulus/S  8	8	111979582	Female	59
11197.9583	64.0	Stimulus/S  8	8	111979583	Female	59
11197.9584	64.0	Stimulus/S  8	8	111979584	Female	59
11197.9585	64.0	Stimulus/S  4	4	111979585	Female	59
11197.9586	64.0	Stimulus/S  8	8	111979586	Female	59
11197.9587	64.0	Stimulus/S  8	8	111979587	Female	59
11261.9385	64.0	Stimulus/S  2	2	112619385	Female	59
