onset	duration	trial_type	value	sample	attend	chapter
8921.028	64.0	Stimulus/S  4	4	89210280	Male	50
8985.0088	64.0	Stimulus/S  2	2	89850088	Male	50
9004.9609	64.0	Stimulus/S  1	1	90049609	Male	51
9004.961	64.0	Stimulus/S  8	8	90049610	Male	51
9004.9611	64.0	Stimulus/S  8	8	90049611	Male	51
9004.9612	64.0	Stimulus/S  8	8	90049612	Male	51
9004.9613	64.0	Stimulus/S  4	4	90049613	Male	51
9004.9614	64.0	Stimulus/S  4	4	90049614	Male	51
9004.9615	64.0	Stimulus/S  8	8	90049615	Male	51
9004.9616	64.0	Stimulus/S  8	8	90049616	Male	51
9068.9414	64.0	Stimulus/S  2	2	90689414	Male	51
9107.6074	64.0	Stimulus/S  1	1	91076074	Female	50
9107.6075	64.0	Stimulus/S  4	4	91076075	Female	50
9107.6076	64.0	Stimulus/S  8	8	91076076	Female	50
9107.6077	64.0	Stimulus/S  8	8	91076077	Female	50
9107.6078	64.0	Stimulus/S  4	4	91076078	Female	50
9107.6079	64.0	Stimulus/S  4	4	91076079	Female	50
9107.608	64.0	Stimulus/S  8	8	91076080	Female	50
9107.6081	64.0	Stimulus/S  4	4	91076081	Female	50
9171.5889	64.0	Stimulus/S  2	2	91715889	Female	50
9196.5547	64.0	Stimulus/S  1	1	91965547	Female	51
9196.5548	64.0	Stimulus/S  4	4	91965548	Female	51
9196.5549	64.0	Stimulus/S  8	8	91965549	Female	51
9196.555	64.0	Stimulus/S  8	8	91965550	Female	51
9196.5551	64.0	Stimulus/S  4	4	91965551	Female	51
9196.5552	64.0	Stimulus/S  4	4	91965552	Female	51
9196.5553	64.0	Stimulus/S  8	8	91965553	Female	51
9196.5554	64.0	Stimulus/S  8	8	91965554	Female	51
9260.5352	64.0	Stimulus/S  2	2	92605352	Female	51
9284.9453	64.0	Stimulus/S  1	1	92849453	Female	52
9284.9454	64.0	Stimulus/S  4	4	92849454	Female	52
9284.9455	64.0	Stimulus/S  8	8	92849455	Female	52
9284.9456	64.0	Stimulus/S  8	8	92849456	Female	52
9284.9457	64.0	Stimulus/S  4	4	92849457	Female	52
9284.9458	64.0	Stimulus/S  8	8	92849458	Female	52
9284.9459	64.0	Stimulus/S  4	4	92849459	Female	52
9284.946	64.0	Stimulus/S  4	4	92849460	Female	52
9348.9268	64.0	Stimulus/S  2	2	93489268	Female	52
9373.3867	64.0	Stimulus/S  1	1	93733867	Female	53
9373.3868	64.0	Stimulus/S  4	4	93733868	Female	53
9373.3869	64.0	Stimulus/S  8	8	93733869	Female	53
9373.387	64.0	Stimulus/S  8	8	93733870	Female	53
9373.3871	64.0	Stimulus/S  4	4	93733871	Female	53
9373.3872	64.0	Stimulus/S  8	8	93733872	Female	53
9373.3873	64.0	Stimulus/S  4	4	93733873	Female	53
9373.3874	64.0	Stimulus/S  8	8	93733874	Female	53
9437.3672	64.0	Stimulus/S  2	2	94373672	Female	53
9455.0713	64.0	Stimulus/S  1	1	94550713	Male	52
9455.0714	64.0	Stimulus/S  8	8	94550714	Male	52
9455.0715	64.0	Stimulus/S  8	8	94550715	Male	52
9455.0716	64.0	Stimulus/S  8	8	94550716	Male	52
9455.0717	64.0	Stimulus/S  4	4	94550717	Male	52
9455.0718	64.0	Stimulus/S  8	8	94550718	Male	52
9455.0719	64.0	Stimulus/S  4	4	94550719	Male	52
9455.072	64.0	Stimulus/S  4	4	94550720	Male	52
9519.0527	64.0	Stimulus/S  2	2	95190527	Male	52
9539.9688	64.0	Stimulus/S  1	1	95399688	Male	53
9539.9689	64.0	Stimulus/S  8	8	95399689	Male	53
9539.969	64.0	Stimulus/S  8	8	95399690	Male	53
9539.9691	64.0	Stimulus/S  8	8	95399691	Male	53
9539.9692	64.0	Stimulus/S  4	4	95399692	Male	53
9539.9693	64.0	Stimulus/S  8	8	95399693	Male	53
9539.9694	64.0	Stimulus/S  4	4	95399694	Male	53
9539.9695	64.0	Stimulus/S  8	8	95399695	Male	53
9603.9492	64.0	Stimulus/S  2	2	96039492	Male	53
9692.5605	64.0	Stimulus/S  1	1	96925605	Male	54
9692.5606	64.0	Stimulus/S  8	8	96925606	Male	54
9692.5607	64.0	Stimulus/S  8	8	96925607	Male	54
9692.5608	64.0	Stimulus/S  8	8	96925608	Male	54
9692.5609	64.0	Stimulus/S  4	4	96925609	Male	54
9692.561	64.0	Stimulus/S  8	8	96925610	Male	54
9692.5611	64.0	Stimulus/S  8	8	96925611	Male	54
9692.5612	64.0	Stimulus/S  4	4	96925612	Male	54
9756.541	64.0	Stimulus/S  2	2	97565410	Male	54
9781.6494	64.0	Stimulus/S  1	1	97816494	Male	55
9781.6495	64.0	Stimulus/S  8	8	97816495	Male	55
9781.6496	64.0	Stimulus/S  8	8	97816496	Male	55
9781.6497	64.0	Stimulus/S  8	8	97816497	Male	55
9781.6498	64.0	Stimulus/S  4	4	97816498	Male	55
9781.6499	64.0	Stimulus/S  8	8	97816499	Male	55
9781.65	64.0	Stimulus/S  8	8	97816500	Male	55
9781.6501	64.0	Stimulus/S  8	8	97816501	Male	55
9845.6299	64.0	Stimulus/S  2	2	98456299	Male	55
9861.0225	64.0	Stimulus/S  1	1	98610225	Female	54
9861.0226	64.0	Stimulus/S  4	4	98610226	Female	54
9861.0227	64.0	Stimulus/S  8	8	98610227	Female	54
9861.0228	64.0	Stimulus/S  8	8	98610228	Female	54
9861.0229	64.0	Stimulus/S  4	4	98610229	Female	54
9861.023	64.0	Stimulus/S  8	8	98610230	Female	54
9861.0231	64.0	Stimulus/S  8	8	98610231	Female	54
9861.0232	64.0	Stimulus/S  4	4	98610232	Female	54
9925.0029	64.0	Stimulus/S  2	2	99250029	Female	54
9939.8408	64.0	Stimulus/S  1	1	99398408	Female	55
9939.8409	64.0	Stimulus/S  4	4	99398409	Female	55
9939.841	64.0	Stimulus/S  8	8	99398410	Female	55
9939.8411	64.0	Stimulus/S  8	8	99398411	Female	55
9939.8412	64.0	Stimulus/S  4	4	99398412	Female	55
9939.8413	64.0	Stimulus/S  8	8	99398413	Female	55
9939.8414	64.0	Stimulus/S  8	8	99398414	Female	55
9939.8415	64.0	Stimulus/S  8	8	99398415	Female	55
10003.8223	64.0	Stimulus/S  2	2	100038223	Female	55
10020.4922	64.0	Stimulus/S  1	1	100204922	Female	56
10020.4923	64.0	Stimulus/S  4	4	100204923	Female	56
10020.4924	64.0	Stimulus/S  8	8	100204924	Female	56
10020.4925	64.0	Stimulus/S  8	8	100204925	Female	56
10020.4926	64.0	Stimulus/S  8	8	100204926	Female	56
10020.4927	64.0	Stimulus/S  4	4	100204927	Female	56
10020.4928	64.0	Stimulus/S  4	4	100204928	Female	56
10020.4929	64.0	Stimulus/S  4	4	100204929	Female	56
10084.4727	64.0	Stimulus/S  2	2	100844727	Female	56
10103.8506	64.0	Stimulus/S  1	1	101038506	Female	57
10103.8507	64.0	Stimulus/S  4	4	101038507	Female	57
10103.8508	64.0	Stimulus/S  8	8	101038508	Female	57
10103.8509	64.0	Stimulus/S  8	8	101038509	Female	57
10103.851	64.0	Stimulus/S  8	8	101038510	Female	57
10103.8511	64.0	Stimulus/S  4	4	101038511	Female	57
10103.8512	64.0	Stimulus/S  4	4	101038512	Female	57
10103.8513	64.0	Stimulus/S  8	8	101038513	Female	57
10167.832	64.0	Stimulus/S  2	2	101678320	Female	57
10190.21	64.0	Stimulus/S  1	1	101902100	Male	56
10190.2101	64.0	Stimulus/S  8	8	101902101	Male	56
10190.2102	64.0	Stimulus/S  8	8	101902102	Male	56
10190.2103	64.0	Stimulus/S  8	8	101902103	Male	56
10190.2104	64.0	Stimulus/S  8	8	101902104	Male	56
10190.2105	64.0	Stimulus/S  4	4	101902105	Male	56
10190.2106	64.0	Stimulus/S  4	4	101902106	Male	56
10190.2107	64.0	Stimulus/S  4	4	101902107	Male	56
10254.1904	64.0	Stimulus/S  2	2	102541904	Male	56
10283.0371	64.0	Stimulus/S  1	1	102830371	Male	57
10283.0372	64.0	Stimulus/S  8	8	102830372	Male	57
10283.0373	64.0	Stimulus/S  8	8	102830373	Male	57
10283.0374	64.0	Stimulus/S  8	8	102830374	Male	57
10283.0375	64.0	Stimulus/S  8	8	102830375	Male	57
10283.0376	64.0	Stimulus/S  4	4	102830376	Male	57
10283.0377	64.0	Stimulus/S  4	4	102830377	Male	57
10283.0378	64.0	Stimulus/S  8	8	102830378	Male	57
10347.0176	64.0	Stimulus/S  2	2	103470176	Male	57
10372.8877	64.0	Stimulus/S  1	1	103728877	Male	58
10372.8878	64.0	Stimulus/S  8	8	103728878	Male	58
10372.8879	64.0	Stimulus/S  8	8	103728879	Male	58
10372.888	64.0	Stimulus/S  8	8	103728880	Male	58
10372.8881	64.0	Stimulus/S  8	8	103728881	Male	58
10372.8882	64.0	Stimulus/S  4	4	103728882	Male	58
10372.8883	64.0	Stimulus/S  8	8	103728883	Male	58
10372.8884	64.0	Stimulus/S  4	4	103728884	Male	58
10436.8691	64.0	Stimulus/S  2	2	104368691	Male	58
10456.9932	64.0	Stimulus/S  1	1	104569932	Male	59
10456.9933	64.0	Stimulus/S  8	8	104569933	Male	59
10456.9934	64.0	Stimulus/S  8	8	104569934	Male	59
10456.9935	64.0	Stimulus/S  8	8	104569935	Male	59
10456.9936	64.0	Stimulus/S  8	8	104569936	Male	59
10456.9937	64.0	Stimulus/S  4	4	104569937	Male	59
10456.9938	64.0	Stimulus/S  8	8	104569938	Male	59
10456.9939	64.0	Stimulus/S  8	8	104569939	Male	59
10520.9736	64.0	Stimulus/S  2	2	105209736	Male	59
10545.9043	64.0	Stimulus/S  1	1	105459043	Female	58
10545.9044	64.0	Stimulus/S  4	4	105459044	Female	58
10545.9045	64.0	Stimulus/S  8	8	105459045	Female	58
10545.9046	64.0	Stimulus/S  8	8	105459046	Female	58
10545.9047	64.0	Stimulus/S  8	8	105459047	Female	58
10545.9048	64.0	Stimulus/S  4	4	105459048	Female	58
10545.9049	64.0	Stimulus/S  8	8	105459049	Female	58
10545.905	64.0	Stimulus/S  4	4	105459050	Female	58
10609.8848	64.0	Stimulus/S  2	2	106098848	Female	58
10652.7852	64.0	Stimulus/S  1	1	106527852	Female	59
10652.7853	64.0	Stimulus/S  4	4	106527853	Female	59
10652.7854	64.0	Stimulus/S  8	8	106527854	Female	59
10652.7855	64.0	Stimulus/S  8	8	106527855	Female	59
10652.7856	64.0	Stimulus/S  8	8	106527856	Female	59
10652.7857	64.0	Stimulus/S  4	4	106527857	Female	59
10652.7858	64.0	Stimulus/S  8	8	106527858	Female	59
10652.7859	64.0	Stimulus/S  8	8	106527859	Female	59
10716.7656	64.0	Stimulus/S  2	2	107167656	Female	59
