onset	duration	trial_type	value	sample	attend	chapter
10497.1184	64.0	Stimulus/S  8	8	104971184	Female	57
10497.1185	64.0	Stimulus/S  8	8	104971185	Female	57
10497.1186	64.0	Stimulus/S  8	8	104971186	Female	57
10497.1187	64.0	Stimulus/S  4	4	104971187	Female	57
10497.1188	64.0	Stimulus/S  4	4	104971188	Female	57
10497.1189	64.0	Stimulus/S  8	8	104971189	Female	57
10591.2412	64.0	Stimulus/S  1	1	105912412	Male	56
10591.2413	64.0	Stimulus/S  8	8	105912413	Male	56
10591.2414	64.0	Stimulus/S  8	8	105912414	Male	56
10591.2415	64.0	Stimulus/S  8	8	105912415	Male	56
10591.2416	64.0	Stimulus/S  8	8	105912416	Male	56
10591.2417	64.0	Stimulus/S  4	4	105912417	Male	56
10591.2418	64.0	Stimulus/S  4	4	105912418	Male	56
10591.2419	64.0	Stimulus/S  4	4	105912419	Male	56
10674.1553	64.0	Stimulus/S  1	1	106741553	Male	57
10674.1554	64.0	Stimulus/S  8	8	106741554	Male	57
10674.1555	64.0	Stimulus/S  8	8	106741555	Male	57
10674.1556	64.0	Stimulus/S  8	8	106741556	Male	57
10674.1557	64.0	Stimulus/S  8	8	106741557	Male	57
10674.1558	64.0	Stimulus/S  4	4	106741558	Male	57
10674.1559	64.0	Stimulus/S  4	4	106741559	Male	57
10674.156	64.0	Stimulus/S  8	8	106741560	Male	57
10756.2412	64.0	Stimulus/S  1	1	107562412	Male	58
10756.2413	64.0	Stimulus/S  8	8	107562413	Male	58
10756.2414	64.0	Stimulus/S  8	8	107562414	Male	58
10756.2415	64.0	Stimulus/S  8	8	107562415	Male	58
10756.2416	64.0	Stimulus/S  8	8	107562416	Male	58
10756.2417	64.0	Stimulus/S  4	4	107562417	Male	58
10756.2418	64.0	Stimulus/S  8	8	107562418	Male	58
10756.2419	64.0	Stimulus/S  4	4	107562419	Male	58
10831.793	64.0	Stimulus/S  1	1	108317930	Male	59
10831.7931	64.0	Stimulus/S  8	8	108317931	Male	59
10831.7932	64.0	Stimulus/S  8	8	108317932	Male	59
10831.7933	64.0	Stimulus/S  8	8	108317933	Male	59
10831.7934	64.0	Stimulus/S  8	8	108317934	Male	59
10831.7935	64.0	Stimulus/S  4	4	108317935	Male	59
10831.7936	64.0	Stimulus/S  8	8	108317936	Male	59
10831.7937	64.0	Stimulus/S  8	8	108317937	Male	59
10916.5332	64.0	Stimulus/S  1	1	109165332	Female	58
10916.5333	64.0	Stimulus/S  4	4	109165333	Female	58
10916.5334	64.0	Stimulus/S  8	8	109165334	Female	58
10916.5335	64.0	Stimulus/S  8	8	109165335	Female	58
10916.5336	64.0	Stimulus/S  8	8	109165336	Female	58
10916.5337	64.0	Stimulus/S  4	4	109165337	Female	58
10916.5338	64.0	Stimulus/S  8	8	109165338	Female	58
10916.5339	64.0	Stimulus/S  4	4	109165339	Female	58
11009.8076	64.0	Stimulus/S  1	1	110098076	Female	59
11009.8077	64.0	Stimulus/S  4	4	110098077	Female	59
11009.8078	64.0	Stimulus/S  8	8	110098078	Female	59
11009.8079	64.0	Stimulus/S  8	8	110098079	Female	59
11009.808	64.0	Stimulus/S  8	8	110098080	Female	59
11009.8081	64.0	Stimulus/S  4	4	110098081	Female	59
11009.8082	64.0	Stimulus/S  8	8	110098082	Female	59
11009.8083	64.0	Stimulus/S  8	8	110098083	Female	59
