onset	duration	trial_type	value	sample	attend	chapter
8815.654	64.0	Stimulus/S  4	4	88156540	Male	50
8879.6338	64.0	Stimulus/S  2	2	88796338	Male	50
8904.3438	64.0	Stimulus/S  1	1	89043438	Male	51
8904.3439	64.0	Stimulus/S  8	8	89043439	Male	51
8904.344	64.0	Stimulus/S  8	8	89043440	Male	51
8904.3441	64.0	Stimulus/S  8	8	89043441	Male	51
8904.3442	64.0	Stimulus/S  4	4	89043442	Male	51
8904.3443	64.0	Stimulus/S  4	4	89043443	Male	51
8904.3444	64.0	Stimulus/S  8	8	89043444	Male	51
8904.3445	64.0	Stimulus/S  8	8	89043445	Male	51
8968.3252	64.0	Stimulus/S  2	2	89683252	Male	51
8987.8115	64.0	Stimulus/S  1	1	89878115	Female	50
8987.8116	64.0	Stimulus/S  4	4	89878116	Female	50
8987.8117	64.0	Stimulus/S  8	8	89878117	Female	50
8987.8118	64.0	Stimulus/S  8	8	89878118	Female	50
8987.8119	64.0	Stimulus/S  4	4	89878119	Female	50
8987.812	64.0	Stimulus/S  4	4	89878120	Female	50
8987.8121	64.0	Stimulus/S  8	8	89878121	Female	50
8987.8122	64.0	Stimulus/S  4	4	89878122	Female	50
9051.792	64.0	Stimulus/S  2	2	90517920	Female	50
9074.3457	64.0	Stimulus/S  1	1	90743457	Female	51
9074.3458	64.0	Stimulus/S  4	4	90743458	Female	51
9074.3459	64.0	Stimulus/S  8	8	90743459	Female	51
9074.346	64.0	Stimulus/S  8	8	90743460	Female	51
9074.3461	64.0	Stimulus/S  4	4	90743461	Female	51
9074.3462	64.0	Stimulus/S  4	4	90743462	Female	51
9074.3463	64.0	Stimulus/S  8	8	90743463	Female	51
9074.3464	64.0	Stimulus/S  8	8	90743464	Female	51
9138.3271	64.0	Stimulus/S  2	2	91383271	Female	51
9162.7227	64.0	Stimulus/S  1	1	91627227	Female	52
9162.7228	64.0	Stimulus/S  4	4	91627228	Female	52
9162.7229	64.0	Stimulus/S  8	8	91627229	Female	52
9162.723	64.0	Stimulus/S  8	8	91627230	Female	52
9162.7231	64.0	Stimulus/S  4	4	91627231	Female	52
9162.7232	64.0	Stimulus/S  8	8	91627232	Female	52
9162.7233	64.0	Stimulus/S  4	4	91627233	Female	52
9162.7234	64.0	Stimulus/S  4	4	91627234	Female	52
9226.7041	64.0	Stimulus/S  2	2	92267041	Female	52
9246.0537	64.0	Stimulus/S  1	1	92460537	Female	53
9246.0538	64.0	Stimulus/S  4	4	92460538	Female	53
9246.0539	64.0	Stimulus/S  8	8	92460539	Female	53
9246.054	64.0	Stimulus/S  8	8	92460540	Female	53
9246.0541	64.0	Stimulus/S  4	4	92460541	Female	53
9246.0542	64.0	Stimulus/S  8	8	92460542	Female	53
9246.0543	64.0	Stimulus/S  4	4	92460543	Female	53
9246.0544	64.0	Stimulus/S  8	8	92460544	Female	53
9310.0352	64.0	Stimulus/S  2	2	93100352	Female	53
9329.4873	64.0	Stimulus/S  1	1	93294873	Male	52
9329.4874	64.0	Stimulus/S  8	8	93294874	Male	52
9329.4875	64.0	Stimulus/S  8	8	93294875	Male	52
9329.4876	64.0	Stimulus/S  8	8	93294876	Male	52
9329.4877	64.0	Stimulus/S  4	4	93294877	Male	52
9329.4878	64.0	Stimulus/S  8	8	93294878	Male	52
9329.4879	64.0	Stimulus/S  4	4	93294879	Male	52
9329.488	64.0	Stimulus/S  4	4	93294880	Male	52
9393.4678	64.0	Stimulus/S  2	2	93934678	Male	52
9409.1836	64.0	Stimulus/S  1	1	94091836	Male	53
9409.1837	64.0	Stimulus/S  8	8	94091837	Male	53
9409.1838	64.0	Stimulus/S  8	8	94091838	Male	53
9409.1839	64.0	Stimulus/S  8	8	94091839	Male	53
9409.184	64.0	Stimulus/S  4	4	94091840	Male	53
9409.1841	64.0	Stimulus/S  8	8	94091841	Male	53
9409.1842	64.0	Stimulus/S  4	4	94091842	Male	53
9409.1843	64.0	Stimulus/S  8	8	94091843	Male	53
9473.1641	64.0	Stimulus/S  2	2	94731641	Male	53
9536.9756	64.0	Stimulus/S  1	1	95369756	Male	54
9536.9757	64.0	Stimulus/S  8	8	95369757	Male	54
9536.9758	64.0	Stimulus/S  8	8	95369758	Male	54
9536.9759	64.0	Stimulus/S  8	8	95369759	Male	54
9536.976	64.0	Stimulus/S  4	4	95369760	Male	54
9536.9761	64.0	Stimulus/S  8	8	95369761	Male	54
9536.9762	64.0	Stimulus/S  8	8	95369762	Male	54
9536.9763	64.0	Stimulus/S  4	4	95369763	Male	54
9600.9561	64.0	Stimulus/S  2	2	96009561	Male	54
9625.9424	64.0	Stimulus/S  1	1	96259424	Male	55
9625.9425	64.0	Stimulus/S  8	8	96259425	Male	55
9625.9426	64.0	Stimulus/S  8	8	96259426	Male	55
9625.9427	64.0	Stimulus/S  8	8	96259427	Male	55
9625.9428	64.0	Stimulus/S  4	4	96259428	Male	55
9625.9429	64.0	Stimulus/S  8	8	96259429	Male	55
9625.943	64.0	Stimulus/S  8	8	96259430	Male	55
9625.9431	64.0	Stimulus/S  8	8	96259431	Male	55
9689.9229	64.0	Stimulus/S  2	2	96899229	Male	55
9717.6855	64.0	Stimulus/S  1	1	97176855	Female	54
9717.6856	64.0	Stimulus/S  4	4	97176856	Female	54
9717.6857	64.0	Stimulus/S  8	8	97176857	Female	54
9717.6858	64.0	Stimulus/S  8	8	97176858	Female	54
9717.6859	64.0	Stimulus/S  4	4	97176859	Female	54
9717.686	64.0	Stimulus/S  8	8	97176860	Female	54
9717.6861	64.0	Stimulus/S  8	8	97176861	Female	54
9717.6862	64.0	Stimulus/S  4	4	97176862	Female	54
9781.666	64.0	Stimulus/S  2	2	97816660	Female	54
9800.0059	64.0	Stimulus/S  1	1	98000059	Female	55
9800.006	64.0	Stimulus/S  4	4	98000060	Female	55
9800.0061	64.0	Stimulus/S  8	8	98000061	Female	55
9800.0062	64.0	Stimulus/S  8	8	98000062	Female	55
9800.0063	64.0	Stimulus/S  4	4	98000063	Female	55
9800.0064	64.0	Stimulus/S  8	8	98000064	Female	55
9800.0065	64.0	Stimulus/S  8	8	98000065	Female	55
9800.0066	64.0	Stimulus/S  8	8	98000066	Female	55
9863.9873	64.0	Stimulus/S  2	2	98639873	Female	55
9875.5068	64.0	Stimulus/S  1	1	98755068	Female	56
9875.5069	64.0	Stimulus/S  4	4	98755069	Female	56
9875.507	64.0	Stimulus/S  8	8	98755070	Female	56
9875.5071	64.0	Stimulus/S  8	8	98755071	Female	56
9875.5072	64.0	Stimulus/S  8	8	98755072	Female	56
9875.5073	64.0	Stimulus/S  4	4	98755073	Female	56
9875.5074	64.0	Stimulus/S  4	4	98755074	Female	56
9875.5075	64.0	Stimulus/S  4	4	98755075	Female	56
9939.4873	64.0	Stimulus/S  2	2	99394873	Female	56
9962.71	64.0	Stimulus/S  1	1	99627100	Female	57
9962.7101	64.0	Stimulus/S  4	4	99627101	Female	57
9962.7102	64.0	Stimulus/S  8	8	99627102	Female	57
9962.7103	64.0	Stimulus/S  8	8	99627103	Female	57
9962.7104	64.0	Stimulus/S  8	8	99627104	Female	57
9962.7105	64.0	Stimulus/S  4	4	99627105	Female	57
9962.7106	64.0	Stimulus/S  4	4	99627106	Female	57
9962.7107	64.0	Stimulus/S  8	8	99627107	Female	57
10026.6904	64.0	Stimulus/S  2	2	100266904	Female	57
10040.1953	64.0	Stimulus/S  1	1	100401953	Male	56
10040.1954	64.0	Stimulus/S  8	8	100401954	Male	56
10040.1955	64.0	Stimulus/S  8	8	100401955	Male	56
10040.1956	64.0	Stimulus/S  8	8	100401956	Male	56
10040.1957	64.0	Stimulus/S  8	8	100401957	Male	56
10040.1958	64.0	Stimulus/S  4	4	100401958	Male	56
10040.1959	64.0	Stimulus/S  4	4	100401959	Male	56
10040.196	64.0	Stimulus/S  4	4	100401960	Male	56
10104.1758	64.0	Stimulus/S  2	2	101041758	Male	56
10123.5879	64.0	Stimulus/S  1	1	101235879	Male	57
10123.588	64.0	Stimulus/S  8	8	101235880	Male	57
10123.5881	64.0	Stimulus/S  8	8	101235881	Male	57
10123.5882	64.0	Stimulus/S  8	8	101235882	Male	57
10123.5883	64.0	Stimulus/S  8	8	101235883	Male	57
10123.5884	64.0	Stimulus/S  4	4	101235884	Male	57
10123.5885	64.0	Stimulus/S  4	4	101235885	Male	57
10123.5886	64.0	Stimulus/S  8	8	101235886	Male	57
10187.5684	64.0	Stimulus/S  2	2	101875684	Male	57
10212.8984	64.0	Stimulus/S  1	1	102128984	Male	58
10212.8985	64.0	Stimulus/S  8	8	102128985	Male	58
10212.8986	64.0	Stimulus/S  8	8	102128986	Male	58
10212.8987	64.0	Stimulus/S  8	8	102128987	Male	58
10212.8988	64.0	Stimulus/S  8	8	102128988	Male	58
10212.8989	64.0	Stimulus/S  4	4	102128989	Male	58
10212.899	64.0	Stimulus/S  8	8	102128990	Male	58
10212.8991	64.0	Stimulus/S  4	4	102128991	Male	58
10276.8799	64.0	Stimulus/S  2	2	102768799	Male	58
10296.6357	64.0	Stimulus/S  1	1	102966357	Male	59
10296.6358	64.0	Stimulus/S  8	8	102966358	Male	59
10296.6359	64.0	Stimulus/S  8	8	102966359	Male	59
10296.636	64.0	Stimulus/S  8	8	102966360	Male	59
10296.6361	64.0	Stimulus/S  8	8	102966361	Male	59
10296.6362	64.0	Stimulus/S  4	4	102966362	Male	59
10296.6363	64.0	Stimulus/S  8	8	102966363	Male	59
10296.6364	64.0	Stimulus/S  8	8	102966364	Male	59
10360.6162	64.0	Stimulus/S  2	2	103606162	Male	59
10382.5586	64.0	Stimulus/S  1	1	103825586	Female	58
10382.5587	64.0	Stimulus/S  4	4	103825587	Female	58
10382.5588	64.0	Stimulus/S  8	8	103825588	Female	58
10382.5589	64.0	Stimulus/S  8	8	103825589	Female	58
10382.559	64.0	Stimulus/S  8	8	103825590	Female	58
10382.5591	64.0	Stimulus/S  4	4	103825591	Female	58
10382.5592	64.0	Stimulus/S  8	8	103825592	Female	58
10382.5593	64.0	Stimulus/S  4	4	103825593	Female	58
10446.5391	64.0	Stimulus/S  2	2	104465391	Female	58
10471.1152	64.0	Stimulus/S  1	1	104711152	Female	59
10471.1153	64.0	Stimulus/S  4	4	104711153	Female	59
10471.1154	64.0	Stimulus/S  8	8	104711154	Female	59
10471.1155	64.0	Stimulus/S  8	8	104711155	Female	59
10471.1156	64.0	Stimulus/S  8	8	104711156	Female	59
10471.1157	64.0	Stimulus/S  4	4	104711157	Female	59
10471.1158	64.0	Stimulus/S  8	8	104711158	Female	59
10471.1159	64.0	Stimulus/S  8	8	104711159	Female	59
10535.0967	64.0	Stimulus/S  2	2	105350967	Female	59
