onset	duration	trial_type	value	sample	attend	chapter
8469.5251	64.0	Stimulus/S  4	4	84695251	Male	50
8533.5049	64.0	Stimulus/S  2	2	85335049	Male	50
8547.5674	64.0	Stimulus/S  1	1	85475674	Male	51
8547.5675	64.0	Stimulus/S  8	8	85475675	Male	51
8547.5676	64.0	Stimulus/S  8	8	85475676	Male	51
8547.5677	64.0	Stimulus/S  8	8	85475677	Male	51
8547.5678	64.0	Stimulus/S  4	4	85475678	Male	51
8547.5679	64.0	Stimulus/S  4	4	85475679	Male	51
8547.568	64.0	Stimulus/S  8	8	85475680	Male	51
8547.5681	64.0	Stimulus/S  8	8	85475681	Male	51
8611.5479	64.0	Stimulus/S  2	2	86115479	Male	51
8623.8564	64.0	Stimulus/S  1	1	86238564	Female	50
8623.8565	64.0	Stimulus/S  4	4	86238565	Female	50
8623.8566	64.0	Stimulus/S  8	8	86238566	Female	50
8623.8567	64.0	Stimulus/S  8	8	86238567	Female	50
8623.8568	64.0	Stimulus/S  4	4	86238568	Female	50
8623.8569	64.0	Stimulus/S  4	4	86238569	Female	50
8623.857	64.0	Stimulus/S  8	8	86238570	Female	50
8623.8571	64.0	Stimulus/S  4	4	86238571	Female	50
8687.8369	64.0	Stimulus/S  2	2	86878369	Female	50
8716.5479	64.0	Stimulus/S  1	1	87165479	Female	51
8716.548	64.0	Stimulus/S  4	4	87165480	Female	51
8716.5481	64.0	Stimulus/S  8	8	87165481	Female	51
8716.5482	64.0	Stimulus/S  8	8	87165482	Female	51
8716.5483	64.0	Stimulus/S  4	4	87165483	Female	51
8716.5484	64.0	Stimulus/S  4	4	87165484	Female	51
8716.5485	64.0	Stimulus/S  8	8	87165485	Female	51
8716.5486	64.0	Stimulus/S  8	8	87165486	Female	51
8780.5283	64.0	Stimulus/S  2	2	87805283	Female	51
8799.042	64.0	Stimulus/S  1	1	87990420	Female	52
8799.0421	64.0	Stimulus/S  4	4	87990421	Female	52
8799.0422	64.0	Stimulus/S  8	8	87990422	Female	52
8799.0423	64.0	Stimulus/S  8	8	87990423	Female	52
8799.0424	64.0	Stimulus/S  4	4	87990424	Female	52
8799.0425	64.0	Stimulus/S  8	8	87990425	Female	52
8799.0426	64.0	Stimulus/S  4	4	87990426	Female	52
8799.0427	64.0	Stimulus/S  4	4	87990427	Female	52
8863.0234	64.0	Stimulus/S  2	2	88630234	Female	52
8885.8291	64.0	Stimulus/S  1	1	88858291	Female	53
8885.8292	64.0	Stimulus/S  4	4	88858292	Female	53
8885.8293	64.0	Stimulus/S  8	8	88858293	Female	53
8885.8294	64.0	Stimulus/S  8	8	88858294	Female	53
8885.8295	64.0	Stimulus/S  4	4	88858295	Female	53
8885.8296	64.0	Stimulus/S  8	8	88858296	Female	53
8885.8297	64.0	Stimulus/S  4	4	88858297	Female	53
8885.8298	64.0	Stimulus/S  8	8	88858298	Female	53
8949.8096	64.0	Stimulus/S  2	2	89498096	Female	53
8965.0879	64.0	Stimulus/S  1	1	89650879	Male	52
8965.088	64.0	Stimulus/S  8	8	89650880	Male	52
8965.0881	64.0	Stimulus/S  8	8	89650881	Male	52
8965.0882	64.0	Stimulus/S  8	8	89650882	Male	52
8965.0883	64.0	Stimulus/S  4	4	89650883	Male	52
8965.0884	64.0	Stimulus/S  8	8	89650884	Male	52
8965.0885	64.0	Stimulus/S  4	4	89650885	Male	52
8965.0886	64.0	Stimulus/S  4	4	89650886	Male	52
9029.0684	64.0	Stimulus/S  2	2	90290684	Male	52
9050.0234	64.0	Stimulus/S  1	1	90500234	Male	53
9050.0235	64.0	Stimulus/S  8	8	90500235	Male	53
9050.0236	64.0	Stimulus/S  8	8	90500236	Male	53
9050.0237	64.0	Stimulus/S  8	8	90500237	Male	53
9050.0238	64.0	Stimulus/S  4	4	90500238	Male	53
9050.0239	64.0	Stimulus/S  8	8	90500239	Male	53
9050.024	64.0	Stimulus/S  4	4	90500240	Male	53
9050.0241	64.0	Stimulus/S  8	8	90500241	Male	53
9114.0039	64.0	Stimulus/S  2	2	91140039	Male	53
9153.5879	64.0	Stimulus/S  1	1	91535879	Male	54
9153.588	64.0	Stimulus/S  8	8	91535880	Male	54
9153.5881	64.0	Stimulus/S  8	8	91535881	Male	54
9153.5882	64.0	Stimulus/S  8	8	91535882	Male	54
9153.5883	64.0	Stimulus/S  4	4	91535883	Male	54
9153.5884	64.0	Stimulus/S  8	8	91535884	Male	54
9153.5885	64.0	Stimulus/S  8	8	91535885	Male	54
9153.5886	64.0	Stimulus/S  4	4	91535886	Male	54
9217.5693	64.0	Stimulus/S  2	2	92175693	Male	54
9252.9756	64.0	Stimulus/S  1	1	92529756	Male	55
9252.9757	64.0	Stimulus/S  8	8	92529757	Male	55
9252.9758	64.0	Stimulus/S  8	8	92529758	Male	55
9252.9759	64.0	Stimulus/S  8	8	92529759	Male	55
9252.976	64.0	Stimulus/S  4	4	92529760	Male	55
9252.9761	64.0	Stimulus/S  8	8	92529761	Male	55
9252.9762	64.0	Stimulus/S  8	8	92529762	Male	55
9252.9763	64.0	Stimulus/S  8	8	92529763	Male	55
9316.9561	64.0	Stimulus/S  2	2	93169561	Male	55
9329.3857	64.0	Stimulus/S  1	1	93293857	Female	54
9329.3858	64.0	Stimulus/S  4	4	93293858	Female	54
9329.3859	64.0	Stimulus/S  8	8	93293859	Female	54
9329.386	64.0	Stimulus/S  8	8	93293860	Female	54
9329.3861	64.0	Stimulus/S  4	4	93293861	Female	54
9329.3862	64.0	Stimulus/S  8	8	93293862	Female	54
9329.3863	64.0	Stimulus/S  8	8	93293863	Female	54
9329.3864	64.0	Stimulus/S  4	4	93293864	Female	54
9393.3672	64.0	Stimulus/S  2	2	93933672	Female	54
9413.0547	64.0	Stimulus/S  1	1	94130547	Female	55
9413.0548	64.0	Stimulus/S  4	4	94130548	Female	55
9413.0549	64.0	Stimulus/S  8	8	94130549	Female	55
9413.055	64.0	Stimulus/S  8	8	94130550	Female	55
9413.0551	64.0	Stimulus/S  4	4	94130551	Female	55
9413.0552	64.0	Stimulus/S  8	8	94130552	Female	55
9413.0553	64.0	Stimulus/S  8	8	94130553	Female	55
9413.0554	64.0	Stimulus/S  8	8	94130554	Female	55
9477.0361	64.0	Stimulus/S  2	2	94770361	Female	55
9489.9277	64.0	Stimulus/S  1	1	94899277	Female	56
9489.9278	64.0	Stimulus/S  4	4	94899278	Female	56
9489.9279	64.0	Stimulus/S  8	8	94899279	Female	56
9489.928	64.0	Stimulus/S  8	8	94899280	Female	56
9489.9281	64.0	Stimulus/S  8	8	94899281	Female	56
9489.9282	64.0	Stimulus/S  4	4	94899282	Female	56
9489.9283	64.0	Stimulus/S  4	4	94899283	Female	56
9489.9284	64.0	Stimulus/S  4	4	94899284	Female	56
9553.9092	64.0	Stimulus/S  2	2	95539092	Female	56
9581.6475	64.0	Stimulus/S  1	1	95816475	Female	57
9581.6476	64.0	Stimulus/S  4	4	95816476	Female	57
9581.6477	64.0	Stimulus/S  8	8	95816477	Female	57
9581.6478	64.0	Stimulus/S  8	8	95816478	Female	57
9581.6479	64.0	Stimulus/S  8	8	95816479	Female	57
9581.648	64.0	Stimulus/S  4	4	95816480	Female	57
9581.6481	64.0	Stimulus/S  4	4	95816481	Female	57
9581.6482	64.0	Stimulus/S  8	8	95816482	Female	57
9645.6279	64.0	Stimulus/S  2	2	96456279	Female	57
9660.666	64.0	Stimulus/S  1	1	96606660	Male	56
9660.6661	64.0	Stimulus/S  8	8	96606661	Male	56
9660.6662	64.0	Stimulus/S  8	8	96606662	Male	56
9660.6663	64.0	Stimulus/S  8	8	96606663	Male	56
9660.6664	64.0	Stimulus/S  8	8	96606664	Male	56
9660.6665	64.0	Stimulus/S  4	4	96606665	Male	56
9660.6666	64.0	Stimulus/S  4	4	96606666	Male	56
9660.6667	64.0	Stimulus/S  4	4	96606667	Male	56
9724.6465	64.0	Stimulus/S  2	2	97246465	Male	56
9745.8389	64.0	Stimulus/S  1	1	97458389	Male	57
9745.839	64.0	Stimulus/S  8	8	97458390	Male	57
9745.8391	64.0	Stimulus/S  8	8	97458391	Male	57
9745.8392	64.0	Stimulus/S  8	8	97458392	Male	57
9745.8393	64.0	Stimulus/S  8	8	97458393	Male	57
9745.8394	64.0	Stimulus/S  4	4	97458394	Male	57
9745.8395	64.0	Stimulus/S  4	4	97458395	Male	57
9745.8396	64.0	Stimulus/S  8	8	97458396	Male	57
9809.8193	64.0	Stimulus/S  2	2	98098193	Male	57
9832.04	64.0	Stimulus/S  1	1	98320400	Male	58
9832.0401	64.0	Stimulus/S  8	8	98320401	Male	58
9832.0402	64.0	Stimulus/S  8	8	98320402	Male	58
9832.0403	64.0	Stimulus/S  8	8	98320403	Male	58
9832.0404	64.0	Stimulus/S  8	8	98320404	Male	58
9832.0405	64.0	Stimulus/S  4	4	98320405	Male	58
9832.0406	64.0	Stimulus/S  8	8	98320406	Male	58
9832.0407	64.0	Stimulus/S  4	4	98320407	Male	58
9896.0205	64.0	Stimulus/S  2	2	98960205	Male	58
9916.1562	64.0	Stimulus/S  1	1	99161562	Male	59
9916.1563	64.0	Stimulus/S  8	8	99161563	Male	59
9916.1564	64.0	Stimulus/S  8	8	99161564	Male	59
9916.1565	64.0	Stimulus/S  8	8	99161565	Male	59
9916.1566	64.0	Stimulus/S  8	8	99161566	Male	59
9916.1567	64.0	Stimulus/S  4	4	99161567	Male	59
9916.1568	64.0	Stimulus/S  8	8	99161568	Male	59
9916.1569	64.0	Stimulus/S  8	8	99161569	Male	59
9980.1377	64.0	Stimulus/S  2	2	99801377	Male	59
9995.6592	64.0	Stimulus/S  1	1	99956592	Female	58
9995.6593	64.0	Stimulus/S  4	4	99956593	Female	58
9995.6594	64.0	Stimulus/S  8	8	99956594	Female	58
9995.6595	64.0	Stimulus/S  8	8	99956595	Female	58
9995.6596	64.0	Stimulus/S  8	8	99956596	Female	58
9995.6597	64.0	Stimulus/S  4	4	99956597	Female	58
9995.6598	64.0	Stimulus/S  8	8	99956598	Female	58
9995.6599	64.0	Stimulus/S  4	4	99956599	Female	58
10059.6406	64.0	Stimulus/S  2	2	100596406	Female	58
10078.2568	64.0	Stimulus/S  1	1	100782568	Female	59
10078.2569	64.0	Stimulus/S  4	4	100782569	Female	59
10078.257	64.0	Stimulus/S  8	8	100782570	Female	59
10078.2571	64.0	Stimulus/S  8	8	100782571	Female	59
10078.2572	64.0	Stimulus/S  8	8	100782572	Female	59
10078.2573	64.0	Stimulus/S  4	4	100782573	Female	59
10078.2574	64.0	Stimulus/S  8	8	100782574	Female	59
10078.2575	64.0	Stimulus/S  8	8	100782575	Female	59
10142.2373	64.0	Stimulus/S  2	2	101422373	Female	59
